index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
222,147,1,50,1,2000,4,1,1,1,0,-45.980976581574,125.12995743751524,-121,0,1.4428573214999972e+16,-1,-0.02174812442762973
223,148,1,172,0,2000,4,1,0,0,1,46.98133468627898,172.1112921237942,122,0,-1.4428573214999972e+16,1,0.02128504876835806
224,148,1,173,0,2000,4,1,0,0,1,1.0006518363960026,173.11194396019022,1,0,0.0,0,0.9993485882179057
225,148,1,174,0,2000,4,1,0,0,1,1.0019052028650035,174.11384916305522,1,0,0.0,0,0.9980984200306022
226,147,1,51,1,2000,4,1,1,1,0,-48.883373975754,125.23047518730122,-123,0,1.4428573214999972e+16,-1,-0.020456853090705173
227,148,1,175,0,2000,4,1,0,0,1,49.883816719056014,175.11429190635724,124,0,-1.4428573214999972e+16,1,0.020046581552329214
228,147,1,52,1,2000,4,1,1,1,0,-49.78367567062401,125.33061623573325,-123,0,1.4428573214999972e+16,-1,-0.02008690572821791
229,148,1,176,0,2000,4,1,0,0,1,50.78436374664298,176.1149799823762,124,0,-1.4428573214999972e+16,1,0.019691100295927275
230,147,1,53,1,2000,4,1,1,1,0,-50.68333864211999,125.43164134025622,-123,0,1.4428573214999972e+16,-1,-0.019730349791301196
231,148,1,177,0,2000,4,1,0,0,1,51.68375563621501,177.11539697647123,124,0,-1.4428573214999972e+16,1,0.019348439131217005
232,147,1,54,1,2000,4,1,1,1,0,-51.58328390121501,125.53211307525622,-123,0,1.4428573214999972e+16,-1,-0.0193861252012388
233,148,1,178,0,2000,4,1,0,0,1,52.584135055542006,178.11624813079823,124,0,-1.4428573214999972e+16,1,0.01901714269795918
234,147,1,55,1,2000,4,1,1,1,0,-52.483612060547,125.63263607025122,-123,0,1.4428573214999972e+16,-1,-0.019053566641837907
235,148,1,179,0,2000,4,1,0,0,1,53.485637903214,179.11827397346522,124,0,-1.4428573214999972e+16,1,0.01869660789705023
236,147,1,56,1,2000,4,1,1,1,0,-53.385033607483,125.73324036598224,-123,0,1.4428573214999972e+16,-1,-0.018731841724640774
237,148,1,180,0,2000,4,1,0,0,1,54.385280609131,180.11852097511323,124,0,-1.4428573214999972e+16,1,0.01838732812995922
238,147,1,57,1,2000,4,1,1,1,0,-54.28482055664101,125.83370041847222,-123,0,1.4428573214999972e+16,-1,-0.018421355910287956
239,148,1,181,0,2000,4,1,0,0,1,55.28445768356302,181.11815810203524,124,0,-1.4428573214999972e+16,1,0.018088266429668105
240,147,1,58,1,2000,4,1,1,1,0,-55.183920860290016,125.93423724174522,-123,0,1.4428573214999972e+16,-1,-0.01812122053689725
241,148,1,182,0,2000,4,1,0,0,1,56.18440985679601,182.11864709854123,124,0,-1.4428573214999972e+16,1,0.01779853170210065
242,147,1,59,1,2000,4,1,1,1,0,-56.083711862564,126.03493523597724,-123,0,1.4428573214999972e+16,-1,-0.01783048886725884
243,147,1,60,1,2000,4,1,1,1,0,0.1001868247989961,126.13512206077624,1,0,0.0,0,9.981352358519104
244,148,1,183,0,2000,4,1,0,0,1,56.98378610610901,183.11890816688523,123,0,-1.4428573214999972e+16,1,0.017548851495018402
245,148,1,184,0,2000,4,1,0,0,1,1.0001668930059964,184.11907505989123,1,0,0.0,0,0.9998331348426314
246,147,1,61,1,2000,4,1,1,1,0,-57.88323783874601,126.23583722114522,-123,0,1.4428573214999972e+16,-1,-0.01727615864865489
247,148,1,185,0,2000,4,1,0,0,1,58.88394975662301,185.11978697776823,124,0,-1.4428573214999972e+16,1,0.016982556437419083
248,147,1,62,1,2000,4,1,1,1,0,-58.78254771232601,126.33723926544222,-123,0,1.4428573214999972e+16,-1,-0.017011851968272408
249,148,1,186,0,2000,4,1,0,0,1,59.782707691192016,186.11994695663424,124,0,-1.4428573214999972e+16,1,0.016727245028202917
250,147,1,63,1,2000,4,1,1,1,0,-59.68202257156301,126.43792438507124,-123,0,1.4428573214999972e+16,-1,-0.01675546432430182
251,148,1,187,0,2000,4,1,0,0,1,60.68332266807499,187.12124705314625,124,0,-1.4428573214999972e+16,1,0.016478992184883967
252,148,1,188,0,2000,4,1,0,0,1,1.0003199577330122,188.12156701087923,1,0,0.0,0,0.9996801446071942
253,147,1,64,1,2000,4,1,1,1,0,-61.58351278305001,126.53805422782922,-124,0,1.4428573214999972e+16,-1,-0.016238112358462863
254,147,1,65,1,2000,4,1,1,1,0,0.1002731323240055,126.63832736015324,1,0,0.0,0,9.972761165660712
255,148,1,189,0,2000,4,1,0,0,1,62.48369073867801,189.12201809883123,124,0,-1.4428573214999972e+16,1,0.01600417626068606
256,147,1,66,1,2000,4,1,1,1,0,-62.38273382186901,126.73928427696222,-123,0,1.4428573214999972e+16,-1,-0.016030076573037875
257,148,1,190,0,2000,4,1,0,0,1,63.38303065299999,190.12231492996224,124,0,-1.4428573214999972e+16,1,0.015777093485394404
258,148,1,191,0,2000,4,1,0,0,1,1.0005121231079954,191.1228270530702,1,0,0.0,0,0.9994881390278365
259,147,1,67,1,2000,4,1,1,1,0,-64.28283476829499,126.83999228477522,-124,0,1.4428573214999972e+16,-1,-0.015556252358883388
260,147,1,68,1,2000,4,1,1,1,0,0.1002218723290013,126.94021415710422,1,0,0.0,0,9.977861885450219
261,148,1,192,0,2000,4,1,0,0,1,65.182843923569,192.1230580806732,124,0,-1.4428573214999972e+16,1,0.015341460111383959
262,148,1,193,0,2000,4,1,0,0,1,1.000210046768018,193.12326812744124,1,0,0.0,0,0.9997899973423615
263,147,1,69,1,2000,4,1,1,1,0,-66.08231472969001,127.04095339775122,-124,0,1.4428573214999972e+16,-1,-0.015132641828460523
264,148,1,194,0,2000,4,1,0,0,1,67.08273458480801,194.12368798255923,125,0,-1.4428573214999972e+16,1,0.014906965349418932
265,147,1,70,1,2000,4,1,1,1,0,-66.9820997715,127.14158821105924,-124,0,1.4428573214999972e+16,-1,-0.014929361775927585
266,148,1,195,0,2000,4,1,0,0,1,67.982809782029,195.12439799308825,125,0,-1.4428573214999972e+16,1,0.014709600900672781
267,148,1,196,0,2000,4,1,0,0,1,1.0003330707550049,196.12473106384323,1,0,0.0,0,0.9996670401441857
268,147,1,71,1,2000,4,1,1,1,0,-68.88257980346701,127.24215126037622,-125,0,1.4428573214999972e+16,-1,-0.014517458591898845
269,148,1,197,0,2000,4,1,0,0,1,69.88310885429401,197.12526011467023,126,0,-1.4428573214999972e+16,1,0.01430960952359741
270,147,1,72,1,2000,4,1,1,1,0,-69.782919883728,127.34234023094224,-125,0,1.4428573214999972e+16,-1,-0.014330154164746842
271,148,1,198,0,2000,4,1,0,0,1,70.78452277183499,198.1268630027772,126,0,-1.4428573214999972e+16,1,0.014127382100510507
272,147,1,73,1,2000,4,1,1,1,0,-70.684227705002,127.4426352977752,-125,0,1.4428573214999972e+16,-1,-0.014147427686038572
273,148,1,199,0,2000,4,1,0,0,1,71.683768749237,199.12640404701224,126,0,-1.4428573214999972e+16,1,0.013950159393797831
274,147,1,74,1,2000,4,1,1,1,0,-71.583623886108,127.5427801609042,-125,0,1.4428573214999972e+16,-1,-0.013969675544661364
275,147,1,75,1,2000,4,1,1,1,0,0.1006460189820188,127.64342617988623,1,0,0.0,0,9.93581276352975
276,148,1,200,0,2000,4,1,0,0,1,72.48350286483699,200.12692904472323,125,0,-1.4428573214999972e+16,1,0.013796242737671518
277,147,1,76,1,2000,4,1,1,1,0,-72.38307666778499,127.74385237693824,-124,0,1.4428573214999972e+16,-1,-0.013815384010128195
278,148,1,201,0,2000,4,1,0,0,1,73.383481740951,201.12733411788923,125,0,-1.4428573214999972e+16,1,0.013627044891792848
279,147,1,77,1,2000,4,1,1,1,0,-73.28294467926,127.84438943862924,-124,0,1.4428573214999972e+16,-1,-0.013645739869989322
280,148,1,202,0,2000,4,1,0,0,1,74.28331470489499,202.12770414352423,125,0,-1.4428573214999972e+16,1,0.01346197331086659
281,148,1,203,0,2000,4,1,0,0,1,1.0008029937739875,203.1285071372982,1,0,0.0,0,0.9991976505076594
282,147,1,78,1,2000,4,1,1,1,0,-75.18362593650798,127.94488120079023,-125,0,1.4428573214999972e+16,-1,-0.01330076845248848
283,148,1,204,0,2000,4,1,0,0,1,76.183886766434,204.12876796722423,126,0,-1.4428573214999972e+16,1,0.013126135229432687
284,147,1,79,1,2000,4,1,1,1,0,-76.08334469795201,128.04542326927222,-125,0,1.4428573214999972e+16,-1,-0.013143481059750488
285,148,1,205,0,2000,4,1,0,0,1,77.08386659622201,205.12928986549423,126,0,-1.4428573214999972e+16,1,0.012972883226501399
286,147,1,80,1,2000,4,1,1,1,0,-76.98341155052199,128.14587831497224,-125,0,1.4428573214999972e+16,-1,-0.012989811439360918
287,148,1,206,0,2000,4,1,0,0,1,77.98381066322298,206.1296889781952,126,0,-1.4428573214999972e+16,1,0.012823174342153533
288,148,1,207,0,2000,4,1,0,0,1,1.0003862380980024,207.1300752162932,1,0,0.0,0,0.9996139110242692
289,147,1,81,1,2000,4,1,1,1,0,-78.88360619545,128.24646902084322,-126,0,1.4428573214999972e+16,-1,-0.012676905230756045
290,147,1,82,1,2000,4,1,1,1,0,0.1001410484319933,128.3466100692752,1,0,0.0,0,9.985915023439256
291,148,1,208,0,2000,4,1,0,0,1,79.784753084182,208.1313631534572,126,0,-1.4428573214999972e+16,1,0.012533723065419356
292,147,1,83,1,2000,4,1,1,1,0,-79.683902740478,128.4474604129792,-125,0,1.4428573214999972e+16,-1,-0.0125495861222673
293,148,1,209,0,2000,4,1,0,0,1,80.68440055847202,209.13186097145123,126,0,-1.4428573214999972e+16,1,0.012393969504369058
294,148,1,210,0,2000,4,1,0,0,1,1.0014531612389987,210.13331413269023,1,0,0.0,0,0.9985489473744324
295,147,1,84,1,2000,4,1,1,1,0,-81.585261821747,128.54805231094323,-126,0,1.4428573214999972e+16,-1,-0.012257115778887462
296,147,1,85,1,2000,4,1,1,1,0,0.1004688739780022,128.64852118492124,1,0,0.0,0,9.953331419031842
297,148,1,211,0,2000,4,1,0,0,1,82.48550581932099,211.13402700424223,126,0,-1.4428573214999972e+16,1,0.012123342035271425
298,147,1,86,1,2000,4,1,1,1,0,-82.38532376289399,128.74870324134824,-125,0,1.4428573214999972e+16,-1,-0.012138084240319463
299,148,1,212,0,2000,4,1,0,0,1,83.38627886772198,212.13498210907025,126,0,-1.4428573214999972e+16,1,0.011992380683953151
300,147,1,87,1,2000,4,1,1,1,0,-83.286148786545,128.84883332252522,-125,0,1.4428573214999972e+16,-1,-0.012006798424104242
301,148,1,213,0,2000,4,1,0,0,1,84.28677368164,213.1356070041652,126,0,-1.4428573214999972e+16,1,0.011864257656570235
302,147,1,88,1,2000,4,1,1,1,0,-84.18644380569401,128.9491631984712,-125,0,1.4428573214999972e+16,-1,-0.011878396981680847
303,148,1,214,0,2000,4,1,0,0,1,85.186543941498,214.1357071399692,126,0,-1.4428573214999972e+16,1,0.011738943191388908
304,148,1,215,0,2000,4,1,0,0,1,1.0006499290460056,215.1363570690152,1,0,0.0,0,0.9993504930874025
305,147,1,89,1,2000,4,1,1,1,0,-86.08577895164498,129.05057811737024,-126,0,1.4428573214999972e+16,-1,-0.011616320514003915
306,147,1,90,1,2000,4,1,1,1,0,0.0997390747070028,129.15031719207724,1,0,0.0,0,10.026160789416155
307,148,1,216,0,2000,4,1,0,0,1,86.98654890060499,216.13686609268223,126,0,-1.4428573214999972e+16,1,0.011496030278688812
308,148,1,217,0,2000,4,1,0,0,1,1.000895977020008,217.13776206970223,1,0,0.0,0,0.9991048250361884
309,148,1,218,0,2000,4,1,0,0,1,1.001827955246,218.13959002494823,1,0,0.0,0,0.9981753800775591
310,147,1,91,1,2000,4,1,1,1,0,-88.88879776001002,129.2507922649382,-127,0,1.4428573214999972e+16,-1,-0.011250011533510556
311,147,1,92,1,2000,4,1,1,1,0,0.1005008220670049,129.35129308700522,1,0,0.0,0,9.950167366126518
312,148,1,219,0,2000,4,1,0,0,1,89.78761672973701,219.13890981674223,127,0,-1.4428573214999972e+16,1,0.011137393288988004
313,148,1,220,0,2000,4,1,0,0,1,1.0027852058410076,220.14169502258324,1,0,0.0,0,0.9972225299847022
314,147,1,93,1,2000,4,1,1,1,0,-90.688944578171,129.45275044441223,-127,0,1.4428573214999972e+16,-1,-0.0110267023687549
315,148,1,221,0,2000,4,1,0,0,1,91.687656641006,221.14040708541825,128,0,-1.4428573214999972e+16,1,0.010906593500534119
316,147,1,94,1,2000,4,1,1,1,0,-91.587877988815,129.55252909660322,-127,0,1.4428573214999972e+16,-1,-0.010918475479059829
317,147,1,95,1,2000,4,1,1,1,0,0.1005351543429924,129.65306425094622,1,0,0.0,0,9.946769431400421
318,148,1,222,0,2000,4,1,0,0,1,92.487731933594,222.14079618454025,127,0,-1.4428573214999972e+16,1,0.01081224481445818
319,147,1,96,1,2000,4,1,1,1,0,-92.387249946595,129.75354623794522,-126,0,1.4428573214999972e+16,-1,-0.010824004400802664
320,148,1,223,0,2000,4,1,0,0,1,93.387771844864,223.1413180828092,127,0,-1.4428573214999972e+16,1,0.010708040038273988
321,147,1,97,1,2000,4,1,1,1,0,-93.286223888397,129.85509419441223,-126,0,1.4428573214999972e+16,-1,-0.010719696417301125
322,148,1,224,0,2000,4,1,0,0,1,94.286594867706,224.14168906211825,127,0,-1.4428573214999972e+16,1,0.010605961551619348
323,147,1,98,1,2000,4,1,1,1,0,-94.186005830764,129.9556832313542,-126,0,1.4428573214999972e+16,-1,-0.010617288536439558
324,148,1,225,0,2000,4,1,0,0,1,95.187284708023,225.14296793937723,127,0,-1.4428573214999972e+16,1,0.010505604851187792
325,147,1,99,1,2000,4,1,1,1,0,-95.086832761765,130.05613517761222,-126,0,1.4428573214999972e+16,-1,-0.010516703217000054
326,148,1,226,0,2000,4,1,0,0,1,96.08636689186102,226.14250206947324,127,0,-1.4428573214999972e+16,1,0.010407303682586263
327,148,1,227,0,2000,4,1,0,0,1,1.0009827613829998,227.14348483085624,1,0,0.0,0,0.9990182034886975
328,148,1,228,0,2000,4,1,0,0,1,1.0005393028259846,228.14402413368225,1,0,0.0,0,0.9994609878647832
329,148,1,229,0,2000,4,1,0,0,1,1.000480890273991,229.1445050239562,1,0,0.0,0,0.9995193408703096
330,148,1,230,0,2000,4,1,0,0,1,1.000253915786999,230.1447589397432,1,0,0.0,0,0.9997461486698613
331,148,1,231,0,2000,4,1,0,0,1,1.000576019287024,231.14533495903024,1,0,0.0,0,0.9994243123201828
332,148,1,232,0,2000,4,1,0,0,1,1.0003352165219894,232.14567017555223,1,0,0.0,0,0.9996648958104715
333,148,1,233,0,2000,4,1,0,0,1,1.0012319087979904,233.14690208435024,1,0,0.0,0,0.9987696069340525
334,148,1,234,0,2000,4,1,0,0,1,1.0003581047060095,234.14726018905623,1,0,0.0,0,0.9996420234870644
335,148,1,235,0,2000,4,1,0,0,1,1.0011057853699867,235.1483659744262,1,0,0.0,0,0.9988954360406797
336,148,1,236,0,2000,4,1,0,0,1,1.0003800392150026,236.1487460136412,1,0,0.0,0,0.9996201051599342
337,148,1,237,0,2000,4,1,0,0,1,1.0009498596189983,237.1496958732602,1,0,0.0,0,0.9990510417581158
338,148,1,238,0,2000,4,1,0,0,1,0.9999301433570054,238.1496260166172,1,0,0.0,0,1.0000698615232861
339,148,1,239,0,2000,4,1,0,0,1,1.0015029907220026,239.1511290073392,1,0,0.0,0,0.9984992648689756
340,148,1,240,0,2000,4,1,0,0,1,0.9994690418249944,240.15059804916424,1,0,0.0,0,1.0005312402413546
341,148,1,241,0,2000,4,1,0,0,1,1.0004160404200206,241.15101408958424,1,0,0.0,0,0.9995841325976281
342,148,1,242,0,2000,4,1,0,0,1,1.000847816467001,242.15186190605124,1,0,0.0,0,0.9991529017168727
343,148,1,243,0,2000,4,1,0,0,1,1.0005381107329754,243.1524000167842,1,0,0.0,0,0.9994621786744523
344,148,1,244,0,2000,4,1,0,0,1,1.000390052796007,244.15279006958025,1,0,0.0,0,0.9996100992858568
345,148,1,245,0,2000,4,1,0,0,1,1.0008780956270016,245.1536681652072,1,0,0.0,0,0.9991226747484653
346,148,1,246,0,2000,4,1,0,0,1,1.0004987716669973,246.15416693687425,1,0,0.0,0,0.9995014769821593
347,148,1,247,0,2000,4,1,0,0,1,1.0008740425110147,247.15504097938523,1,0,0.0,0,0.9991267207721544
348,148,1,248,0,2000,4,1,0,0,1,1.000890016555985,248.1559309959412,1,0,0.0,0,0.9991107748691034
349,148,1,249,0,2000,4,1,0,0,1,1.0019328594210035,249.15786385536225,1,0,0.0,0,0.9980708693174106
350,148,1,250,0,2000,4,1,0,0,1,0.9994874000549884,250.1573512554172,1,0,0.0,0,1.0005128628384745
351,148,1,251,0,2000,4,1,0,0,1,1.0003077983850233,251.15765905380223,1,0,0.0,0,0.9996922963256708
352,148,1,252,0,2000,4,1,0,0,1,1.0006418228149982,252.15830087661723,1,0,0.0,0,0.9993585888573069
353,148,1,253,0,2000,4,1,0,0,1,1.000776290893981,253.1590771675112,1,0,0.0,0,0.9992243112661197
354,148,1,254,0,2000,4,1,0,0,1,1.000528812408021,254.15960597991923,1,0,0.0,0,0.9994714670867416
355,148,1,255,0,2000,4,1,0,0,1,1.0008330345159775,255.1604390144352,1,0,0.0,0,0.9991676588529271
356,148,1,256,0,2000,4,1,0,0,1,1.0007832050320076,256.1612222194672,1,0,0.0,0,0.9992174078980647
357,148,1,257,0,2000,4,1,0,0,1,1.0004386901849784,257.1616609096522,1,0,0.0,0,0.9995615021797114
358,148,1,258,0,2000,4,1,0,0,1,1.0004460811620106,258.1621069908142,1,0,0.0,0,0.9995541177376671
359,148,1,259,0,2000,4,1,0,0,1,1.0002551078800366,259.16236209869425,1,0,0.0,0,0.9997449571833957
360,148,1,260,0,2000,4,1,0,0,1,1.0001718997949638,260.1625339984892,1,0,0.0,0,0.999828129749497
361,148,1,261,0,2000,4,1,0,0,1,1.0014240741730305,261.16395807266224,1,0,0.0,0,0.9985779509303224
362,148,1,262,0,2000,4,1,0,0,1,1.002837896346989,262.16679596900923,1,0,0.0,0,0.997170134517925
363,148,1,263,0,2000,4,1,0,0,1,0.9994471073150066,263.16624307632424,1,0,0.0,0,1.0005531985444218
364,148,1,264,0,2000,4,1,0,0,1,1.0004191398620037,264.16666221618624,1,0,0.0,0,0.9995810357426174
365,148,1,265,0,2000,4,1,0,0,1,1.0034806728369858,265.1701428890232,1,0,0.0,0,0.9965314002240367
366,148,1,266,0,2000,4,1,0,0,1,0.998616218565985,266.1687591075892,1,0,0.0,0,1.001385698938479
367,148,1,267,0,2000,4,1,0,0,1,1.0007729530340157,267.1695320606232,1,0,0.0,0,0.999227643960928
368,148,1,268,0,2000,4,1,0,0,1,1.000838994979972,268.1703710556032,1,0,0.0,0,0.9991617083425203
369,148,1,269,0,2000,4,1,0,0,1,1.0003809928890064,269.1707520484922,1,0,0.0,0,0.9996191522112929
370,148,1,270,0,2000,4,1,0,0,1,1.001060962677002,270.1718130111692,1,0,0.0,0,0.9989401617718018
371,148,1,271,0,2000,4,1,0,0,1,1.0008778572080246,271.17269086837723,1,0,0.0,0,0.9991229127493405
372,148,1,272,0,2000,4,1,0,0,1,1.0009131431580158,272.17360401153525,1,0,0.0,0,0.9990876899116993
373,148,1,273,0,2000,4,1,0,0,1,1.0014491081239498,273.1750531196592,1,0,0.0,0,0.9985529887518054
374,148,1,274,0,2000,4,1,0,0,1,1.0008020401000408,274.17585515975924,1,0,0.0,0,0.9991986026527677
375,148,1,275,0,2000,4,1,0,0,1,1.0010900497439934,275.17694520950323,1,0,0.0,0,0.9989111371706549
376,148,1,276,0,2000,4,1,0,0,1,1.0011637210849926,276.1781089305882,1,0,0.0,0,0.9988376315876374
377,148,1,277,0,2000,4,1,0,0,1,0.9997870922080097,277.17789602279623,1,0,0.0,0,1.0002129531313713
378,148,1,278,0,2000,4,1,0,0,1,1.0003519058229813,278.1782479286192,1,0,0.0,0,0.9996482179711631
379,148,1,279,0,2000,4,1,0,0,1,1.001483917235987,279.1797318458552,1,0,0.0,0,0.9985182815116167
380,148,1,280,0,2000,4,1,0,0,1,1.0003890991220032,280.1801209449772,1,0,0.0,0,0.9996110522172376
381,148,1,281,0,2000,4,1,0,0,1,1.000553131103004,281.1806740760802,1,0,0.0,0,0.9994471746818739
382,148,1,282,0,2000,4,1,0,0,1,1.0002968311310385,282.18097090721125,1,0,0.0,0,0.9997032569515362
383,148,1,283,0,2000,4,1,0,0,1,1.0003681182859625,283.1813390254972,1,0,0.0,0,0.9996320171752442
384,148,1,284,0,2000,4,1,0,0,1,1.0003600120550118,284.1816990375522,1,0,0.0,0,0.9996401175070241
385,148,1,285,0,2000,4,1,0,0,1,1.0012509822839777,285.1829500198362,1,0,0.0,0,0.9987505807174101
386,148,1,286,0,2000,4,1,0,0,1,1.0004758834840004,286.1834259033202,1,0,0.0,0,0.9995243428733702
387,148,1,287,0,2000,4,1,0,0,1,1.0007052421570393,287.18413114547724,1,0,0.0,0,0.9992952548589442
388,147,1,100,1,2000,4,1,1,1,0,-97.027059793472,190.15707135200523,-187,0,1.4428573214999972e+16,-1,-0.01030640320472001
389,148,1,288,0,2000,4,1,0,0,1,98.027845621109,288.18491697311424,188,0,-1.4428573214999972e+16,1,0.010201183078786986
390,147,1,101,1,2000,4,1,1,1,0,-97.92773866653502,190.2571783065792,-187,0,1.4428573214999972e+16,-1,-0.010211611271911575
391,148,1,289,0,2000,4,1,0,0,1,98.928662776947,289.1858410835262,188,0,-1.4428573214999972e+16,1,0.010108293915330538
392,147,1,102,1,2000,4,1,1,1,0,-98.828196763992,190.35764431953424,-187,0,1.4428573214999972e+16,-1,-0.010118569727504625
393,148,1,290,0,2000,4,1,0,0,1,99.828335762024,290.1859800815582,188,0,-1.4428573214999972e+16,1,0.010017195943082256
394,147,1,103,1,2000,4,1,1,1,0,-99.7282807827,190.45769929885824,-187,0,1.4428573214999972e+16,-1,-0.010027245954223562
395,148,1,291,0,2000,4,1,0,0,1,100.728500843048,291.1862001419062,188,0,-1.4428573214999972e+16,1,0.009927676790883334
396,147,1,104,1,2000,4,1,1,1,0,-100.627357006072,190.55884313583425,-187,0,1.4428573214999972e+16,-1,-0.009937655422467854
397,148,1,292,0,2000,4,1,0,0,1,101.62948393821702,292.18832707405124,188,0,-1.4428573214999972e+16,1,0.00983966425144817
398,148,1,293,0,2000,4,1,0,0,1,1.0033450126639991,293.19167208671524,1,0,0.0,0,0.9966661391427882
399,147,1,105,1,2000,4,1,1,1,0,-102.53254365921,190.65912842750524,-188,0,1.4428573214999972e+16,-1,-0.009753000991799493
400,147,1,106,1,2000,4,1,1,1,0,0.100228786468989,190.75935721397423,1,0,0.0,0,9.977173576868578
401,148,1,294,0,2000,4,1,0,0,1,103.43258595466602,294.19194316864025,188,0,-1.4428573214999972e+16,1,0.009668133023748386
402,147,1,107,1,2000,4,1,1,1,0,-103.33167290687604,190.8602702617642,-187,0,1.4428573214999972e+16,-1,-0.009677574860335554
403,148,1,295,0,2000,4,1,0,0,1,104.337606668473,295.1978769302372,188,0,-1.4428573214999972e+16,1,0.009584271979492926
404,148,1,296,0,2000,4,1,0,0,1,1.000576972961028,296.19845390319824,1,0,0.0,0,0.9994233597448073
405,147,1,108,1,2000,4,1,1,1,0,-105.23725366592402,190.96120023727423,-188,0,1.4428573214999972e+16,-1,-0.009502338432115523
406,148,1,297,0,2000,4,1,0,0,1,106.23765087127704,297.19885110855125,189,0,-1.4428573214999972e+16,1,0.009412858735098078
407,147,1,109,1,2000,4,1,1,1,0,-106.13703894615202,191.06181216239924,-188,0,1.4428573214999972e+16,-1,-0.009421781594145884
408,147,1,110,1,2000,4,1,1,1,0,0.0996751785280025,191.16148734092724,1,0,0.0,0,10.032588000021113
409,148,1,298,0,2000,4,1,0,0,1,107.03834962844796,298.1998369693752,188,0,-1.4428573214999972e+16,1,0.0093424459875475
410,148,1,299,0,2000,4,1,0,0,1,1.0009429454810288,299.20077991485624,1,0,0.0,0,0.9990579428275248
411,147,1,111,1,2000,4,1,1,1,0,-107.939117670059,191.26166224479724,-188,0,1.4428573214999972e+16,-1,-0.009264481881876526
412,148,1,300,0,2000,4,1,0,0,1,108.940160751342,300.20182299613924,189,0,-1.4428573214999972e+16,1,0.009179351242949963
413,147,1,112,1,2000,4,1,1,1,0,-108.83972978591902,191.36209321022025,-188,0,1.4428573214999972e+16,-1,-0.009187821413806684
414,148,1,301,0,2000,4,1,0,0,1,109.84111571312002,301.20320892334024,189,0,-1.4428573214999972e+16,1,0.009104059017497348
415,147,1,113,1,2000,4,1,1,1,0,-109.740606784821,191.46260213851923,-188,0,1.4428573214999972e+16,-1,-0.009112397218294925
416,148,1,302,0,2000,4,1,0,0,1,110.740085840225,302.2026879787442,189,0,-1.4428573214999972e+16,1,0.009030153737128151
417,147,1,114,1,2000,4,1,1,1,0,-110.639454603195,191.56323337554923,-188,0,1.4428573214999972e+16,-1,-0.009038367041725478
418,148,1,303,0,2000,4,1,0,0,1,111.63970470428498,303.2029380798342,189,0,-1.4428573214999972e+16,1,0.008957386645269565
