index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
884,147,28,1,0,12,3,True,True,True,0.0031101703643798,807.2764639854431,1,0,0.0,0,0,0,0,321.52579532388745
885,148,28,2,0,2000,3,True,True,True,0.0046968460083007,807.2811608314514,1,0,0.0,0,0,0,1,212.90883248731333
886,148,28,3,0,2000,3,True,True,True,0.0082190036773681,807.2893798351288,1,0,0.0,0,0,0,0,121.66924839729738
887,147,29,0,0,12,3,True,True,True,0.1834800243377685,807.4728598594666,-3,1,199999988.0,0,0,0,-1,5.450184583358782
888,147,29,1,0,12,3,True,True,True,0.0036139488220214,807.4764738082886,1,0,0.0,0,0,0,0,276.7056339886593
889,148,29,2,0,2000,3,True,True,True,0.0045981407165527,807.4810719490051,1,0,0.0,0,0,0,1,217.4792077154429
890,148,29,3,0,2000,3,True,True,True,0.0082659721374511,807.4893379211426,1,0,0.0,0,0,0,0,120.97790597058079
891,148,29,4,0,2000,3,True,True,True,1.0000998973846436,808.4894378185272,1,0,0.0,0,0,0,0,0.999900112593847
892,148,29,5,0,2000,3,True,True,True,1.0003340244293213,809.4897718429565,1,0,0.0,0,0,0,0,0.9996660871057427
893,148,29,6,0,2000,3,True,True,True,0.9997949600219728,810.4895668029785,1,0,0.0,0,0,0,0,1.0002050820280417
894,148,29,7,0,2000,3,True,True,True,1.000014066696167,811.4895808696747,1,0,0.0,0,0,0,0,0.9999859335017022
895,148,29,8,0,2000,3,True,True,True,1.000025987625122,812.4896068572998,1,0,0.0,0,0,0,0,0.999974013050217
896,148,29,9,0,2000,3,True,True,True,0.9999990463256836,813.4896059036255,1,0,0.0,0,0,0,0,1.000000953675226
897,148,29,10,0,2000,3,True,True,True,0.9999980926513672,814.4896039962769,1,0,0.0,0,0,0,0,1.0000019073522708
898,148,29,11,0,2000,3,True,True,True,1.0001108646392822,815.4897148609161,1,0,0.0,0,0,0,0,0.9998891476503236
899,148,29,12,0,2000,3,True,True,True,1.0006699562072754,816.4903848171234,1,0,0.0,0,0,0,0,0.9993304923335415
900,148,29,13,0,2000,3,True,True,True,1.0000600814819336,817.4904448986053,1,0,0.0,0,0,0,0,0.999939922127634
901,148,29,14,0,2000,3,True,True,True,1.0000369548797607,818.4904818534851,1,0,0.0,0,0,0,0,0.9999630464858519
902,148,29,15,0,2000,3,True,True,True,1.0002391338348389,819.49072098732,1,0,0.0,0,0,0,0,0.9997609233364805
903,148,29,16,0,2000,3,True,True,True,1.0000169277191162,820.4907379150391,1,0,0.0,0,0,0,0,0.9999830725674266
904,148,29,17,0,2000,3,True,True,True,1.000010967254639,821.4907488822937,1,0,0.0,0,0,0,0,0.9999890328656404
905,147,30,0,1,12,3,True,True,True,0.0064280033111572,821.4971768856049,-17,1,-10734898600042.0,0,0,0,-1,155.56930380920653
906,147,30,1,1,12,3,True,True,True,0.0173249244689941,821.5145018100739,1,0,0.0,0,0,0,0,57.72030936063648
907,148,30,2,1,2000,3,True,True,True,0.0156381130218505,821.5301399230957,1,0,0.0,0,0,0,1,63.94633410071539
908,148,30,3,1,2000,3,True,True,True,0.0156950950622558,821.545835018158,1,0,0.0,0,0,0,0,63.71417286951262
909,148,29,18,0,2000,3,True,True,True,0.9449598789215088,822.4907948970795,15,-1,10734898600042.0,0,0,0,0,1.0582459872701782
910,148,29,19,0,2000,3,True,True,True,1.0003011226654053,823.4910960197449,1,0,0.0,0,0,0,0,0.9996989679821583
911,148,29,20,0,2000,3,True,True,True,1.000046968460083,824.491142988205,1,0,0.0,0,0,0,0,0.9999530337458497
912,148,29,21,0,2000,3,True,True,True,1.000043869018555,825.4911868572235,1,0,0.0,0,0,0,0,0.9999561329058515
913,148,29,22,0,2000,3,True,True,True,1.000349044799805,826.4915359020233,1,0,0.0,0,0,0,0,0.9996510769899573
914,148,29,23,0,2000,3,True,True,True,1.0000429153442385,827.4915788173676,1,0,0.0,0,0,0,0,0.9999570864974092
915,148,29,24,0,2000,3,True,True,True,1.0000550746917725,828.4916338920593,1,0,0.0,0,0,0,0,0.9999449283412821
916,148,29,25,0,2000,3,True,True,True,1.000051975250244,829.4916858673096,1,0,0.0,0,0,0,0,0.9999480274510423
917,148,29,26,0,2000,3,True,True,True,0.999903917312622,830.4915897846222,1,0,0.0,0,0,0,0,1.000096091920148
918,148,29,27,0,2000,3,True,True,True,1.000888109207153,831.4924778938293,1,0,0.0,0,0,0,0,0.9991126788309468
919,148,29,28,0,2000,3,True,True,True,1.0000159740447998,832.4924938678741,1,0,0.0,0,0,0,0,0.9999840262103662
920,148,29,29,0,2000,3,True,True,True,1.0002729892730713,833.4927668571472,1,0,0.0,0,0,0,0,0.9997270852297334
921,148,29,30,0,2000,3,True,True,True,0.999825954437256,834.4925928115845,1,0,0.0,0,0,0,0,1.000174075859875
922,148,29,31,0,2000,3,True,True,True,1.0000431537628174,835.4926359653473,1,0,0.0,0,0,0,0,0.9999568480993495
923,148,29,32,0,2000,3,True,True,True,1.0000169277191162,836.4926528930664,1,0,0.0,0,0,0,0,0.9999830725674266
924,148,29,33,0,2000,3,True,True,True,1.000075101852417,837.4927279949188,1,0,0.0,0,0,0,0,0.9999249037874477
925,148,29,34,0,2000,3,True,True,True,1.0006959438323977,838.4934239387512,1,0,0.0,0,0,0,0,0.9993045401685827
926,148,29,35,0,2000,3,True,True,True,1.000050067901611,839.4934740066528,1,0,0.0,0,0,0,0,0.9999499346050582
927,148,29,36,0,2000,3,True,True,True,0.99993896484375,840.4934129714966,1,0,0.0,0,0,0,0,1.0000610388817677
928,148,29,37,0,2000,3,True,True,True,1.0000958442687988,841.4935088157654,1,0,0.0,0,0,0,0,0.9999041649164446
929,148,29,38,0,2000,3,True,True,True,1.0000200271606443,842.493528842926,1,0,0.0,0,0,0,0,0.9999799732404349
930,148,29,39,0,2000,3,True,True,True,1.000014066696167,843.4935429096222,1,0,0.0,0,0,0,0,0.9999859335017022
931,148,29,40,0,2000,3,True,True,True,1.0000848770141602,844.4936277866364,1,0,0.0,0,0,0,0,0.999915130189336
932,148,29,41,0,2000,3,True,True,True,1.0000240802764893,845.4936518669128,1,0,0.0,0,0,0,0,0.9999759203033565
933,148,29,42,0,2000,3,True,True,True,0.999946117401123,846.493597984314,1,0,0.0,0,0,0,0,1.000053885502368
934,148,29,43,0,2000,3,True,True,True,1.00083589553833,847.4944338798523,1,0,0.0,0,0,0,0,0.9991648025994506
935,148,29,44,0,2000,3,True,True,True,0.9999239444732666,848.4943578243256,1,0,0.0,0,0,0,0,1.0000760613116164
936,148,29,45,0,2000,3,True,True,True,1.0000321865081787,849.4943900108337,1,0,0.0,0,0,0,0,0.9999678145277593
937,148,29,46,0,2000,3,True,True,True,1.000114917755127,850.4945049285889,1,0,0.0,0,0,0,0,0.999885095449446
938,148,29,47,0,2000,3,True,True,True,1.0002949237823486,851.4947998523712,1,0,0.0,0,0,0,0,0.9997051631720438
939,148,29,48,0,2000,3,True,True,True,0.9999749660491944,852.4947748184204,1,0,0.0,0,0,0,0,1.00002503457752
940,148,29,49,0,2000,3,True,True,True,1.0000691413879397,853.4948439598083,1,0,0.0,0,0,0,0,0.9999308633922613
941,148,29,50,0,2000,3,True,True,True,1.0000638961791992,854.4949078559875,1,0,0.0,0,0,0,0,0.9999361079032616
942,148,29,51,0,2000,3,True,True,True,0.9999661445617676,855.4948740005493,1,0,0.0,0,0,0,0,1.000033856584462
943,148,29,52,0,2000,3,True,True,True,1.0000159740447998,856.4948899745941,1,0,0.0,0,0,0,0,0.9999840262103662
944,148,29,53,0,2000,3,True,True,True,1.0003888607025146,857.4952788352966,1,0,0.0,0,0,0,0,0.9996112904513536
945,148,29,54,0,2000,3,True,True,True,0.9997661113739014,858.4950449466705,1,0,0.0,0,0,0,0,1.0002339433427856
946,148,29,55,0,2000,3,True,True,True,1.0000159740447998,859.4950609207153,1,0,0.0,0,0,0,0,0.9999840262103662
947,148,29,56,0,2000,3,True,True,True,1.0000848770141602,860.4951457977295,1,0,0.0,0,0,0,0,0.999915130189336
948,148,29,57,0,2000,3,True,True,True,1.0000360012054443,861.4951817989349,1,0,0.0,0,0,0,0,0.9999640000905958
949,148,29,58,0,2000,3,True,True,True,1.0000410079956057,862.4952228069305,1,0,0.0,0,0,0,0,0.9999589936859811
950,148,29,59,0,2000,3,True,True,True,1.0000131130218506,863.4952359199524,1,0,0.0,0,0,0,0,0.9999868871500985
951,148,29,60,0,2000,3,True,True,True,1.000338077545166,864.4955739974976,1,0,0.0,0,0,0,0,0.9996620367126325
952,148,29,61,0,2000,3,True,True,True,0.999992847442627,865.4955668449402,1,0,0.0,0,0,0,0,1.0000071526085326
953,148,29,62,0,2000,3,True,True,True,1.0001389980316162,866.4957058429718,1,0,0.0,0,0,0,0,0.9998610212861514
954,148,29,63,0,2000,3,True,True,True,1.0000231266021729,867.495728969574,1,0,0.0,0,0,0,0,0.9999768739326546
955,148,29,64,0,2000,3,True,True,True,1.0001108646392822,868.4958398342133,1,0,0.0,0,0,0,0,0.9998891476503236
956,148,29,65,0,2000,3,True,True,True,0.9999680519104004,869.4958078861237,1,0,0.0,0,0,0,0,1.0000319491103127
957,148,29,66,0,2000,3,True,True,True,1.0003550052642822,870.4961628913879,1,0,0.0,0,0,0,0,0.9996451207197304
958,148,29,67,0,2000,3,True,True,True,1.000270128250122,871.4964330196381,1,0,0.0,0,0,0,0,0.9997299446994437
959,148,29,68,0,2000,3,True,True,True,1.000046968460083,872.4964799880981,1,0,0.0,0,0,0,0,0.9999530337458497
960,148,29,69,0,2000,3,True,True,True,1.000525951385498,873.4970059394836,1,0,0.0,0,0,0,0,0.9994743250939471
961,148,29,70,0,2000,3,True,True,True,0.9995520114898682,874.4965579509735,1,0,0.0,0,0,0,0,1.0004481892937858
962,148,29,71,0,2000,3,True,True,True,1.000195026397705,875.4967529773712,1,0,0.0,0,0,0,0,0.9998050116301743
963,148,29,72,0,2000,3,True,True,True,1.0003929138183594,876.4971458911896,1,0,0.0,0,0,0,0,0.9996072405022746
964,148,29,73,0,2000,3,True,True,True,1.0000638961791992,877.4972097873688,1,0,0.0,0,0,0,0,0.9999361079032616
965,148,29,74,0,2000,3,True,True,True,1.0002801418304443,878.4974899291992,1,0,0.0,0,0,0,0,0.9997199366270216
966,148,29,75,0,2000,3,True,True,True,1.0000059604644775,879.4974958896637,1,0,0.0,0,0,0,0,0.9999940395710494
967,148,29,76,0,2000,3,True,True,True,1.0003879070281982,880.4978837966919,1,0,0.0,0,0,0,0,0.9996122433853178
968,148,29,77,0,2000,3,True,True,True,1.000028133392334,881.4979119300842,1,0,0.0,0,0,0,0,0.9999718673991315
969,148,29,78,0,2000,3,True,True,True,1.000043869018555,882.4979557991028,1,0,0.0,0,0,0,0,0.9999561329058515
970,148,29,79,0,2000,3,True,True,True,1.000028133392334,883.4979839324951,1,0,0.0,0,0,0,0,0.9999718673991315
971,148,29,80,0,2000,3,True,True,True,0.9999270439147948,884.4979109764099,1,0,0.0,0,0,0,0,1.0000729614081838
972,148,29,81,0,2000,3,True,True,True,1.0003700256347656,885.4982810020447,1,0,0.0,0,0,0,0,0.9996301112335599
973,148,29,82,0,2000,3,True,True,True,1.000187873840332,886.498468875885,1,0,0.0,0,0,0,0,0.9998121614496178
974,148,29,83,0,2000,3,True,True,True,1.0000989437103271,887.4985678195953,1,0,0.0,0,0,0,0,0.9999010660785621
975,148,29,84,0,2000,3,True,True,True,1.0000240802764893,888.4985918998718,1,0,0.0,0,0,0,0,0.9999759203033565
976,148,29,85,0,2000,3,True,True,True,1.0004379749298096,889.4990298748016,1,0,0.0,0,0,0,0,0.9995622168082531
977,148,29,86,0,2000,3,True,True,True,0.9997959136962892,890.4988257884979,1,0,0.0,0,0,0,0,1.0002041279634324
978,148,29,87,0,2000,3,True,True,True,0.999934196472168,891.4987599849701,1,0,0.0,0,0,0,0,1.0000658078582212
979,148,29,88,0,2000,3,True,True,True,1.0000998973846436,892.4988598823547,1,0,0.0,0,0,0,0,0.999900112593847
980,148,29,89,0,2000,3,True,True,True,1.0000479221343994,893.4989078044891,1,0,0.0,0,0,0,0,0.9999520801620215
981,148,29,90,0,2000,3,True,True,True,1.000009059906006,894.4989168643951,1,0,0.0,0,0,0,0,0.999990940176075
982,148,29,91,0,2000,3,True,True,True,1.000115156173706,895.4990320205688,1,0,0.0,0,0,0,0,0.9998848570857114
983,148,29,92,0,2000,3,True,True,True,1.0004918575286863,896.4995238780975,1,0,0.0,0,0,0,0,0.9995083842762087
984,148,29,93,0,2000,3,True,True,True,1.0000219345092771,897.4995458126068,1,0,0.0,0,0,0,0,0.999978065971835
985,148,29,94,0,2000,3,True,True,True,1.0000591278076172,898.4996049404144,1,0,0.0,0,0,0,0,0.9999408756882737
986,148,29,95,0,2000,3,True,True,True,1.000025987625122,899.4996309280396,1,0,0.0,0,0,0,0,0.999974013050217
987,148,29,96,0,2000,3,True,True,True,1.0000698566436768,900.4997007846832,1,0,0.0,0,0,0,0,0.9999301482359331
988,148,29,97,0,2000,3,True,True,True,0.999993085861206,901.4996938705444,1,0,0.0,0,0,0,0,1.0000069141865995
989,148,29,98,0,2000,3,True,True,True,1.000385046005249,902.5000789165496,1,0,0.0,0,0,0,0,0.999615102198112
990,148,29,99,0,2000,3,True,True,True,0.999701976776123,903.4997808933258,1,0,0.0,0,0,0,0,1.0002981120681966
991,148,29,100,0,2000,3,True,True,True,1.0000309944152832,904.4998118877412,1,0,0.0,0,0,0,0,0.9999690065453408
992,148,29,101,0,2000,3,True,True,True,1.0000460147857666,905.4998579025269,1,0,0.0,0,0,0,0,0.9999539873314964
993,148,29,102,0,2000,3,True,True,True,1.0006179809570312,906.500475883484,1,0,0.0,0,0,0,0,0.9993824007075706
994,148,29,103,0,2000,3,True,True,True,1.0000030994415283,907.5004789829254,1,0,0.0,0,0,0,0,0.9999969005680782
995,148,29,104,0,2000,3,True,True,True,1.0000250339508057,908.5005040168762,1,0,0.0,0,0,0,0,0.9999749666758774
996,147,30,0,1,12,3,True,True,True,0.0370969772338867,908.53760099411,-104,1,-10647845600009.0,0,0,0,-1,26.95637419985091
997,147,30,1,1,12,3,True,True,True,0.010200023651123,908.5478010177612,1,0,0.0,0,0,0,0,98.03898835959093
998,148,30,2,1,2000,3,True,True,True,0.0159318447113037,908.5637328624724,1,0,0.0,0,0,0,1,62.76737051613969
999,148,30,3,1,2000,3,True,True,True,0.0154030323028564,908.5791358947754,1,0,0.0,0,0,0,0,64.92228155715522
1000,148,29,105,0,2000,3,True,True,True,0.9213709831237792,909.5005068778992,102,-1,10647845600009.0,0,0,0,0,1.0853391503709398
1001,148,29,106,0,2000,3,True,True,True,1.000131130218506,910.5006380081176,1,0,0.0,0,0,0,0,0.9998688869743736
1002,148,29,107,0,2000,3,True,True,True,1.0000159740447998,911.5006539821624,1,0,0.0,0,0,0,0,0.9999840262103662
1003,148,29,108,0,2000,3,True,True,True,1.0000638961791992,912.5007178783416,1,0,0.0,0,0,0,0,0.9999361079032616
1004,148,29,109,0,2000,3,True,True,True,1.0000240802764893,913.5007419586182,1,0,0.0,0,0,0,0,0.9999759203033565
1005,148,29,110,0,2000,3,True,True,True,1.0000510215759275,914.500792980194,1,0,0.0,0,0,0,0,0.9999489810271409
1006,148,29,111,0,2000,3,True,True,True,1.0003349781036377,915.5011279582976,1,0,0.0,0,0,0,0,0.9996651340691168
1007,148,29,112,0,2000,3,True,True,True,1.0000498294830322,916.5011777877808,1,0,0.0,0,0,0,0,0.9999501729998215
1008,148,29,113,0,2000,3,True,True,True,1.000133037567139,917.501310825348,1,0,0.0,0,0,0,0,0.999866980129501
1009,148,29,114,0,2000,3,True,True,True,1.000408172607422,918.5017189979552,1,0,0.0,0,0,0,0,0.9995919939294795
1010,148,29,115,0,2000,3,True,True,True,1.000018835067749,919.5017378330232,1,0,0.0,0,0,0,0,0.9999811652870041
1011,148,29,116,0,2000,3,True,True,True,1.000017166137695,920.5017549991608,1,0,0.0,0,0,0,0,0.9999828341569761
1012,148,29,117,0,2000,3,True,True,True,1.0000169277191162,921.50177192688,1,0,0.0,0,0,0,0,0.9999830725674266
1013,148,29,118,0,2000,3,True,True,True,1.0000948905944824,922.5018668174744,1,0,0.0,0,0,0,0,0.9999051184088882
1014,148,29,119,0,2000,3,True,True,True,1.0000431537628174,923.5019099712372,1,0,0.0,0,0,0,0,0.9999568480993495
1015,148,29,120,0,2000,3,True,True,True,1.0000269412994385,924.5019369125366,1,0,0.0,0,0,0,0,0.9999730594263756
1016,148,29,121,0,2000,3,True,True,True,1.0001370906829834,925.5020740032196,1,0,0.0,0,0,0,0,0.9998629281082958
1017,148,29,122,0,2000,3,True,True,True,1.0005559921264648,926.502629995346,1,0,0.0,0,0,0,0,0.999444316829003
1018,148,29,123,0,2000,3,True,True,True,0.9999430179595948,927.5025730133056,1,0,0.0,0,0,0,0,1.0000569852875432
1019,148,29,124,0,2000,3,True,True,True,1.0000369548797607,928.5026099681854,1,0,0.0,0,0,0,0,0.9999630464858519
1020,148,29,125,0,2000,3,True,True,True,1.000152826309204,929.5027627944946,1,0,0.0,0,0,0,0,0.9998471970431079
1021,148,29,126,0,2000,3,True,True,True,1.000014066696167,930.5027768611908,1,0,0.0,0,0,0,0,0.9999859335017022
1022,148,29,127,0,2000,3,True,True,True,1.0000600814819336,931.5028369426728,1,0,0.0,0,0,0,0,0.999939922127634
1023,149,29,128,0,2000,3,True,True,True,1.0000669956207275,932.5029039382936,1,0,0.0,0,0,0,1,0.999933008867385
1024,149,29,129,0,2000,3,True,True,True,0.9999349117279052,933.5028388500214,1,0,0.0,0,0,0,0,1.0000650925088537
1025,149,29,130,0,2000,3,True,True,True,0.9999289512634276,934.5027678012848,1,0,0.0,0,0,0,0,1.000071053784854
1026,149,29,131,0,2000,3,True,True,True,1.0003721714019775,935.5031399726868,1,0,0.0,0,0,0,0,0.999627967058044
1027,149,29,132,0,2000,3,True,True,True,0.9998798370361328,936.5030198097228,1,0,0.0,0,0,0,0,1.0001201774047404
1028,149,29,133,0,2000,3,True,True,True,1.0000112056732178,937.503031015396,1,0,0.0,0,0,0,0,0.9999887944523479
1029,149,29,134,0,2000,3,True,True,True,1.0000059604644775,938.5030369758606,1,0,0.0,0,0,0,0,0.9999940395710494
1030,149,29,135,0,2000,3,True,True,True,1.000011920928955,939.5030488967896,1,0,0.0,0,0,0,0,0.9999880792131518
1031,149,29,136,0,2000,3,True,True,True,1.0000579357147217,940.5031068325044,1,0,0.0,0,0,0,0,0.999942067641631
1032,149,29,137,0,2000,3,True,True,True,1.0005810260772705,941.5036878585817,1,0,0.0,0,0,0,0,0.9994193113179966
1033,149,29,138,0,2000,3,True,True,True,1.0000059604644775,942.503693819046,1,0,0.0,0,0,0,0,0.9999940395710494
1034,149,29,139,0,2000,3,True,True,True,1.000072002410889,943.5037658214568,1,0,0.0,0,0,0,0,0.999928002773085
1035,149,29,140,0,2000,3,True,True,True,1.0000221729278564,944.5037879943848,1,0,0.0,0,0,0,0,0.9999778275637714
1036,149,29,141,0,2000,3,True,True,True,1.0000059604644775,945.5037939548492,1,0,0.0,0,0,0,0,0.9999940395710494
1037,149,29,142,0,2000,3,True,True,True,1.0000369548797607,946.503830909729,1,0,0.0,0,0,0,0,0.9999630464858519
1038,149,29,143,0,2000,3,True,True,True,1.000236988067627,947.5040678977966,1,0,0.0,0,0,0,0,0.9997630680824103
1039,149,29,144,0,2000,3,True,True,True,1.0000278949737549,948.5040957927704,1,0,0.0,0,0,0,0,0.9999721058043529
1040,149,29,145,0,2000,3,True,True,True,1.0000030994415283,949.504098892212,1,0,0.0,0,0,0,0,0.9999969005680782
1041,149,29,146,0,2000,3,True,True,True,1.000020980834961,950.5041198730468,1,0,0.0,0,0,0,0,0.9999790196052253
1042,149,29,147,0,2000,3,True,True,True,1.000006914138794,951.5041267871856,1,0,0.0,0,0,0,0,0.999993085909011
1043,149,29,148,0,2000,3,True,True,True,1.000277042388916,952.5044038295746,1,0,0.0,0,0,0,0,0.9997230343423115
1044,149,29,149,0,2000,3,True,True,True,1.00018310546875,953.5045869350432,1,0,0.0,0,0,0,0,0.9998169280527247
1045,149,29,150,0,2000,3,True,True,True,1.0000360012054443,954.5046229362488,1,0,0.0,0,0,0,0,0.9999640000905958
1046,147,30,0,0,12,3,True,True,True,0.5863890647888184,955.0910120010376,-150,1,147617599964.0,0,0,0,-2,1.705352401754182
1047,147,30,1,0,12,3,True,True,True,0.0039248466491699,955.0949368476868,1,0,0.0,0,0,0,0,254.78702466286134
1048,148,30,2,0,2000,3,True,True,True,0.0042500495910644,955.0991868972778,1,0,0.0,0,0,0,1,235.29137215303783
1049,148,30,3,0,2000,3,True,True,True,0.0080881118774414,955.1072750091552,1,0,0.0,0,0,0,0,123.6382502063437
1050,147,31,0,0,12,3,True,True,True,0.1838259696960449,955.2911009788512,-3,1,200000048.0,0,0,0,-1,5.439927784161801
1051,147,31,1,0,12,3,True,True,True,0.0037548542022705,955.2948558330536,1,0,0.0,0,0,0,0,266.32192520160066
1052,148,31,2,0,2000,3,True,True,True,0.0043201446533203,955.2991759777068,1,0,0.0,0,0,0,1,231.47373068432736
1053,148,31,3,0,2000,3,True,True,True,0.0081789493560791,955.307354927063,1,0,0.0,0,0,0,0,122.26509255210614
1054,148,31,4,0,2000,3,True,True,True,1.000140905380249,956.3074958324432,1,0,0.0,0,0,0,0,0.99985911447128
1055,148,31,5,0,2000,3,True,True,True,1.0000231266021729,957.3075189590454,1,0,0.0,0,0,0,0,0.9999768739326546
1056,148,31,6,0,2000,3,True,True,True,1.000025987625122,958.3075449466704,1,0,0.0,0,0,0,0,0.999974013050217
1057,148,31,7,0,2000,3,True,True,True,1.0000379085540771,959.3075828552246,1,0,0.0,0,0,0,0,0.9999620928829268
1058,148,31,8,0,2000,3,True,True,True,1.000019073486328,960.3076019287108,1,0,0.0,0,0,0,0,0.9999809268774631
1059,148,31,9,0,2000,3,True,True,True,1.001189947128296,961.3087918758392,1,0,0.0,0,0,0,0,0.9988114671629404
1060,148,31,10,0,2000,3,True,True,True,0.9997260570526124,962.3085179328918,1,0,0.0,0,0,0,0,1.0002740180126897
1061,148,31,11,0,2000,3,True,True,True,1.000050067901611,963.3085680007936,1,0,0.0,0,0,0,0,0.9999499346050582
1062,148,31,12,0,2000,3,True,True,True,0.9999849796295166,964.308552980423,1,0,0.0,0,0,0,0,1.0000150205960983
1063,148,31,13,0,2000,3,True,True,True,1.0000128746032717,965.3085658550262,1,0,0.0,0,0,0,0,0.9999871255624816
1064,148,31,14,0,2000,3,True,True,True,1.0003020763397217,966.308867931366,1,0,0.0,0,0,0,0,0.9996980148828372
1065,148,31,15,0,2000,3,True,True,True,1.000133037567139,967.3090009689332,1,0,0.0,0,0,0,0,0.999866980129501
1066,148,31,16,0,2000,3,True,True,True,1.0000970363616943,968.3090980052948,1,0,0.0,0,0,0,0,0.9999029730534476
1067,148,31,17,0,2000,3,True,True,True,0.9999418258666992,969.3090398311616,1,0,0.0,0,0,0,0,1.0000581775177275
1068,148,31,18,0,2000,3,True,True,True,1.0004150867462158,970.3094549179076,1,0,0.0,0,0,0,0,0.9995850854793026
1069,148,31,19,0,2000,3,True,True,True,1.000014066696167,971.309468984604,1,0,0.0,0,0,0,0,0.9999859335017022
1070,148,31,20,0,2000,3,True,True,True,1.000102996826172,972.30957198143,1,0,0.0,0,0,0,0,0.9998970137810816
1071,148,31,21,0,2000,3,True,True,True,1.0003318786621094,973.3099038600922,1,0,0.0,0,0,0,0,0.9996682314447949
1072,148,31,22,0,2000,3,True,True,True,0.9996991157531738,974.3096029758452,1,0,0.0,0,0,0,0,1.000300974805404
1073,148,31,23,0,2000,3,True,True,True,1.0000689029693604,975.3096718788148,1,0,0.0,0,0,0,0,0.9999311017779318
1074,148,31,24,0,2000,3,True,True,True,0.9999639987945556,976.3096358776093,1,0,0.0,0,0,0,0,1.000036002501578
1075,148,31,25,0,2000,3,True,True,True,1.0002751350402832,977.3099110126496,1,0,0.0,0,0,0,0,0.9997249406381854
1076,148,31,26,0,2000,3,True,True,True,1.000539779663086,978.3104507923126,1,0,0.0,0,0,0,0,0.9994605115418123
1077,148,31,27,0,2000,3,True,True,True,0.9999961853027344,979.3104469776154,1,0,0.0,0,0,0,0,1.0000038147118175
1078,148,31,28,0,2000,3,True,True,True,1.0003209114074707,980.3107678890228,1,0,0.0,0,0,0,0,0.9996791915436226
1079,148,31,29,0,2000,3,True,True,True,1.0000369548797607,981.3108048439026,1,0,0.0,0,0,0,0,0.9999630464858519
1080,148,31,30,0,2000,3,True,True,True,1.0000550746917725,982.3108599185944,1,0,0.0,0,0,0,0,0.9999449283412821
1081,148,31,31,0,2000,3,True,True,True,1.000041961669922,983.3109018802644,1,0,0.0,0,0,0,0,0.9999580400907858
1082,148,31,32,0,2000,3,True,True,True,1.0008339881896973,984.311735868454,1,0,0.0,0,0,0,0,0.9991667067670176
1083,148,31,33,0,2000,3,True,True,True,1.0000030994415283,985.3117389678956,1,0,0.0,0,0,0,0,0.9999969005680782
1084,148,31,34,0,2000,3,True,True,True,0.9999699592590332,986.3117089271544,1,0,0.0,0,0,0,0,1.00003004164344
1085,148,31,35,0,2000,3,True,True,True,1.0000889301300049,987.3117978572844,1,0,0.0,0,0,0,0,0.9999110777778599
1086,148,31,36,0,2000,3,True,True,True,0.9999420642852784,988.3117399215698,1,0,0.0,0,0,0,0,1.000057939071463
1087,148,31,37,0,2000,3,True,True,True,1.0001249313354492,989.3118648529052,1,0,0.0,0,0,0,0,0.9998750842704397
1088,148,31,38,0,2000,3,True,True,True,1.0001070499420166,990.3119719028472,1,0,0.0,0,0,0,0,0.9998929615164469
1089,148,31,39,0,2000,3,True,True,True,1.000546932220459,991.3125188350676,1,0,0.0,0,0,0,0,0.9994533667508777
1090,148,31,40,0,2000,3,True,True,True,1.0000159740447998,992.3125348091124,1,0,0.0,0,0,0,0,0.9999840262103662
1091,148,31,41,0,2000,3,True,True,True,0.9999802112579346,993.3125150203704,1,0,0.0,0,0,0,0,1.0000197891336675
1092,148,31,42,0,2000,3,True,True,True,1.0002989768981934,994.3128139972688,1,0,0.0,0,0,0,0,0.9997011124622756
1093,148,31,43,0,2000,3,True,True,True,1.0000159740447998,995.3128299713136,1,0,0.0,0,0,0,0,0.9999840262103662
1094,148,31,44,0,2000,3,True,True,True,1.0000510215759275,996.3128809928894,1,0,0.0,0,0,0,0,0.9999489810271409
1095,148,31,45,0,2000,3,True,True,True,1.0000159740447998,997.3128969669342,1,0,0.0,0,0,0,0,0.9999840262103662
1096,148,31,46,0,2000,3,True,True,True,1.0006768703460691,998.3135738372804,1,0,0.0,0,0,0,0,0.9993235874974955
1097,148,31,47,0,2000,3,True,True,True,0.9999980926513672,999.3135719299316,1,0,0.0,0,0,0,0,1.0000019073522708
1098,148,31,48,0,2000,3,True,True,True,1.0000228881835938,1000.3135948181152,1,0,0.0,0,0,0,0,0.9999771123402632
1099,148,31,49,0,2000,3,True,True,True,1.0007121562957764,1001.314306974411,1,0,0.0,0,0,0,0,0.9992883505098884
1100,148,31,50,0,2000,3,True,True,True,1.0000908374786377,1002.3143978118896,1,0,0.0,0,0,0,0,0.9999091707720603
1101,148,31,51,0,2000,3,True,True,True,1.000017166137695,1003.3144149780272,1,0,0.0,0,0,0,0,0.9999828341569761
1102,148,31,52,0,2000,3,True,True,True,1.0001928806304932,1004.3146078586578,1,0,0.0,0,0,0,0,0.9998071565652701
1103,148,31,53,0,2000,3,True,True,True,1.0000121593475342,1005.3146200180054,1,0,0.0,0,0,0,0,0.9999878408003138
