index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
907,132,1,307,0,1500,5,True,1,1,0,1,1.063300761999983,317.901204478,1,0,0.0,0,0,0.9404676792661002
908,132,1,308,0,1500,5,True,1,1,0,1,1.0524315050000157,318.953635983,1,0,0.0,0,0,0.9501806010643753
909,132,1,309,0,1500,5,True,1,1,0,1,1.0929109679999556,320.046546951,1,0,0.0,0,0,0.9149876149838773
910,132,1,310,0,1500,5,True,1,1,0,1,1.0394773630000032,321.086024314,1,0,0.0,0,0,0.962021911774905
911,132,1,311,0,1500,5,True,1,1,0,1,1.081865877000041,322.167890191,1,0,0.0,0,0,0.9243289960978796
912,132,1,312,0,1500,5,True,1,1,0,1,1.086790470999972,323.254680662,1,0,0.0,0,0,0.92014056681955
913,132,1,313,0,1500,5,True,1,1,0,1,1.0385164159999931,324.293197078,1,0,0.0,0,0,0.9629120778385526
914,132,1,314,0,1500,5,True,1,1,0,1,1.0602263040000253,325.353423382,1,0,0.0,0,0,0.9431948596513752
915,132,1,315,0,1500,5,True,1,1,0,1,1.0388084909999975,326.392231873,1,0,0.0,0,0,0.9626413421374339
916,132,1,316,0,1500,5,True,1,1,0,1,1.0449241420000135,327.437156015,1,0,0.0,0,0,0.9570072695286498
917,132,1,317,0,1500,5,True,1,1,0,1,1.0661161209999932,328.503272136,1,0,0.0,0,0,0.9379841279034616
918,132,1,318,0,1500,5,True,1,1,0,1,1.0342421039999865,329.53751424,1,0,0.0,0,0,0.9668915973662711
919,132,1,319,0,1500,5,True,1,1,0,1,1.0423948270000096,330.579909067,1,0,0.0,0,0,0.9593293962115861
920,132,1,320,0,1500,5,True,1,1,0,1,1.0767759269999717,331.656684994,1,0,0.0,0,0,0.9286983251809141
921,132,1,321,0,1500,5,True,1,1,0,1,1.0657711050000105,332.722456099,1,0,0.0,0,0,0.9382877761543273
922,132,1,322,0,1500,5,True,1,1,0,1,1.0631267450000337,333.78558284400003,1,0,0.0,0,0,0.9406216189208638
923,132,1,323,0,1500,5,True,1,1,0,1,1.0151459939999654,334.800728838,1,0,0.0,0,0,0.985079984465795
924,132,1,324,0,1500,5,True,1,1,0,1,1.0536899649999896,335.854418803,1,0,0.0,0,0,0.9490457660380299
925,132,1,325,0,1500,5,True,1,1,0,1,1.0940221300000417,336.94844093300003,1,0,0.0,0,0,0.9140582924039772
926,132,1,326,0,1500,5,True,1,1,0,1,1.072341377999976,338.020782311,1,0,0.0,0,0,0.9325388542453711
927,132,1,327,0,1500,5,True,1,1,0,1,1.0467088529999842,339.067491164,1,0,0.0,0,0,0.9553755059335637
928,132,1,328,0,1500,5,True,1,1,0,1,1.0717273260000295,340.13921849,1,0,0.0,0,0,0.9330731574534589
929,132,1,329,0,1500,5,True,1,1,0,1,1.0439259739999898,341.183144464,1,0,0.0,0,0,0.9579223286957029
930,132,1,330,0,1500,5,True,1,1,0,1,1.0622660920000158,342.245410556,1,0,0.0,0,0,0.9413837149948162
931,132,1,331,0,1500,5,True,1,1,0,1,1.0673593689999734,343.312769925,1,0,0.0,0,0,0.9368915747063864
932,132,1,332,0,1500,5,True,1,1,0,1,1.06381297300004,344.37658289800004,1,0,0.0,0,0,0.9400148572919897
933,132,1,333,0,1500,5,True,1,1,0,1,1.0774599539999483,345.454042852,1,0,0.0,0,0,0.9281087397147458
934,132,1,334,0,1500,5,True,1,1,0,1,1.0485171600000172,346.502560012,1,0,0.0,0,0,0.9537278340775879
935,132,1,335,0,1500,5,True,1,1,0,1,1.1074723319999862,347.610032344,1,0,0.0,0,0,0.9029570952748754
936,132,1,336,0,1500,5,True,1,1,0,1,1.0434673000000316,348.653499644,1,0,0.0,0,0,0.958343399932101
937,132,1,337,0,1500,5,True,1,1,0,1,1.055037294999977,349.708536939,1,0,0.0,0,0,0.9478337919798578
938,132,1,338,0,1500,5,True,1,1,0,1,1.0732329550000372,350.78176989400004,1,0,0.0,0,0,0.931764157391128
939,132,1,339,0,1500,5,True,1,1,0,1,1.0703357479999909,351.852105642,1,0,0.0,0,0,0.9342862759359211
940,132,1,340,0,1500,5,True,1,1,0,1,1.0625760359999958,352.914681678,1,0,0.0,0,0,0.9411091217193646
941,132,1,341,0,1500,5,True,1,1,0,1,1.092575313999987,354.007256992,1,0,0.0,0,0,0.9152687116267867
942,132,1,342,0,1500,5,True,1,1,0,1,1.0770411469999883,355.084298139,1,0,0.0,0,0,0.9284696344103656
943,132,1,343,0,1500,5,True,1,1,0,1,1.063551603999997,356.147849743,1,0,0.0,0,0,0.9402458669979147
944,132,1,344,0,1500,5,True,1,1,0,1,1.0946337230000154,357.242483466,1,0,0.0,0,0,0.9135475903842458
945,132,1,345,0,1500,5,True,1,1,0,1,1.070463409000013,358.312946875,1,0,0.0,0,0,0.9341748551070632
946,132,1,346,0,1500,5,True,1,1,0,1,1.0418908770000144,359.35483775200004,1,0,0.0,0,0,0.9597934122231365
947,132,1,347,0,1500,5,True,1,1,0,1,1.0697324679999838,360.42457022,1,0,0.0,0,0,0.9348131705020055
948,132,1,348,0,1500,5,True,1,1,0,1,1.0601682289999983,361.484738449,1,0,0.0,0,0,0.9432465269622804
949,132,1,349,0,1500,5,True,1,1,0,1,1.0654870820000042,362.550225531,1,0,0.0,0,0,0.9385378920999401
950,132,1,350,0,1500,5,True,1,1,0,1,1.0526592349999646,363.602884766,1,0,0.0,0,0,0.9499750410682842
951,132,1,351,0,1500,5,True,1,1,0,1,1.0836902740000482,364.68657504,1,0,0.0,0,0,0.9227728844597488
952,132,1,352,0,1500,5,True,1,1,0,1,1.030402684999956,365.716977725,1,0,0.0,0,0,0.970494365511133
953,132,1,353,0,1500,5,True,1,1,0,1,1.042290228000013,366.759267953,1,0,0.0,0,0,0.9594256696801609
954,132,1,354,0,1500,5,True,1,1,0,1,1.070898289000013,367.830166242,1,0,0.0,0,0,0.9337954969876583
955,132,1,355,0,1500,5,True,1,1,0,1,1.0569236169999954,368.887089859,1,0,0.0,0,0,0.9461421657304157
956,132,1,356,0,1500,5,True,1,1,0,1,1.0769476090000012,369.964037468,1,0,0.0,0,0,0.9285502763951063
957,132,1,357,0,1500,5,True,1,1,0,1,1.0876941249999843,371.051731593,1,0,0.0,0,0,0.9193761159646002
958,132,1,358,0,1500,5,True,1,1,0,1,1.0454204920000052,372.097152085,1,0,0.0,0,0,0.9565528968031698
959,132,1,359,0,1500,5,True,1,1,0,1,1.0300243020000153,373.127176387,1,0,0.0,0,0,0.970850879982427
960,132,1,360,0,1500,5,True,1,1,0,1,1.0434953970000151,374.170671784,1,0,0.0,0,0,0.9583175957219727
961,132,1,361,0,1500,5,True,1,1,0,1,1.0617947309999636,375.232466515,1,0,0.0,0,0,0.9418016221065937
962,132,1,362,0,1500,5,True,1,1,0,1,1.037416817999997,376.269883333,1,0,0.0,0,0,0.9639327053978828
963,132,1,363,0,1500,5,True,1,1,0,1,1.0746414000000186,377.344524733,1,0,0.0,0,0,0.9305429699618707
964,132,1,364,0,1500,5,True,1,1,0,1,1.103806330999987,378.448331064,1,0,0.0,0,0,0.9059560286214845
965,132,1,365,0,1500,5,True,1,1,0,1,1.047722623000027,379.496053687,1,0,0.0,0,0,0.9544510904390143
966,132,1,366,0,1500,5,True,1,1,0,1,1.0698692819999565,380.565922969,1,0,0.0,0,0,0.9346936273660026
967,132,1,367,0,1500,5,True,1,1,0,1,1.0377392280000208,381.603662197,1,0,0.0,0,0,0.963633225976478
968,132,1,368,0,1500,5,True,1,1,0,1,1.0500061170000097,382.653668314,1,0,0.0,0,0,0.9523754041139465
969,132,1,369,0,1500,5,True,1,1,0,1,1.0807274219999954,383.734395736,1,0,0.0,0,0,0.9253026985744461
970,132,1,370,0,1500,5,True,1,1,0,1,1.0524296259999917,384.786825362,1,0,0.0,0,0,0.9501822975097509
971,132,1,371,0,1500,5,True,1,1,0,1,1.0758288250000303,385.862654187,1,0,0.0,0,0,0.9295159013795451
972,132,1,372,0,1500,5,True,1,1,0,1,1.0655086619999563,386.928162849,1,0,0.0,0,0,0.9385188836691418
973,132,1,373,0,1500,5,True,1,1,0,1,1.0367119100000082,387.964874759,1,0,0.0,0,0,0.9645881274769884
974,132,1,374,0,1500,5,True,1,1,0,1,1.080530352000039,389.045405111,1,0,0.0,0,0,0.9254714577420439
975,132,1,375,0,1500,5,True,1,1,0,1,1.0631254319999923,390.108530543,1,0,0.0,0,0,0.9406227806240715
976,132,1,376,0,1500,5,True,1,1,0,1,1.04584540999997,391.154375953,1,0,0.0,0,0,0.9561642575837557
977,132,1,377,0,1500,5,True,1,1,0,1,1.0693509779999886,392.223726931,1,0,0.0,0,0,0.9351466642601328
978,132,1,378,0,1500,5,True,1,1,0,1,1.080182371000035,393.303909302,1,0,0.0,0,0,0.9257695985856519
979,132,1,379,0,1500,5,True,1,1,0,1,1.060391014999993,394.364300317,1,0,0.0,0,0,0.9430483527814563
980,132,1,380,0,1500,5,True,1,1,0,1,1.0405375280000158,395.404837845,1,0,0.0,0,0,0.9610417434170475
981,132,1,381,0,1500,5,True,1,1,0,1,1.0434857059999558,396.448323551,1,0,0.0,0,0,0.9583264957536872
982,132,1,382,0,1500,5,True,1,1,0,1,1.0485142750000025,397.496837826,1,0,0.0,0,0,0.9537304582715362
983,132,1,383,0,1500,5,True,1,1,0,1,1.0449977389999958,398.541835565,1,0,0.0,0,0,0.9569398695129655
984,132,1,384,0,1500,5,True,1,1,0,1,1.0648394050000434,399.60667497,1,0,0.0,0,0,0.9391087475767853
985,132,1,385,0,1500,5,True,1,1,0,1,1.0624466639999923,400.669121634,1,0,0.0,0,0,0.9412237186901339
986,132,1,386,0,1500,5,True,1,1,0,1,1.078692781999962,401.747814416,1,0,0.0,0,0,0.9270480128233909
987,132,1,387,0,1500,5,True,1,1,0,1,1.0771463310000513,402.824960747,1,0,0.0,0,0,0.9283789687809394
988,132,1,388,0,1500,5,True,1,1,0,1,1.0873456769999734,403.912306424,1,0,0.0,0,0,0.919670736870943
989,132,1,389,0,1500,5,True,1,1,0,1,1.0360662630000093,404.948372687,1,0,0.0,0,0,0.9651892313377943
990,132,1,390,0,1500,5,True,1,1,0,1,1.0883469439999658,406.036719631,1,0,0.0,0,0,0.9188246500924906
991,132,1,391,0,1500,5,True,1,1,0,1,1.0523783330000356,407.089097964,1,0,0.0,0,0,0.9502286094671679
992,132,1,392,0,1500,5,True,1,1,0,1,1.0553275649999705,408.144425529,1,0,0.0,0,0,0.9475730883614586
993,132,1,393,0,1500,5,True,1,1,0,1,1.0457788570000162,409.190204386,1,0,0.0,0,0,0.9562251075420093
994,132,1,394,0,1500,5,True,1,1,0,1,1.0868241009999906,410.277028487,1,0,0.0,0,0,0.9201120945697621
995,132,1,395,0,1500,5,True,1,1,0,1,1.0874903179999933,411.364518805,1,0,0.0,0,0,0.9195484166140467
996,132,1,396,0,1500,5,True,1,1,0,1,1.0450647140000342,412.409583519,1,0,0.0,0,0,0.9568785421645833
997,132,1,397,0,1500,5,True,1,1,0,1,1.120259825000005,413.529843344,1,0,0.0,0,0,0.8926500599983539
998,132,1,398,0,1500,5,True,1,1,0,1,1.0421648099999743,414.572008154,1,0,0.0,0,0,0.9595411305434739
999,132,1,399,0,1500,5,True,1,1,0,1,1.0551697899999797,415.627177944,1,0,0.0,0,0,0.94771477488947
1000,132,1,400,0,1500,5,True,1,1,0,1,1.0538577260000466,416.68103567,1,0,0.0,0,0,0.9488946897941666
1001,132,1,401,0,1500,5,True,1,1,0,1,1.068456639999965,417.74949231,1,0,0.0,0,0,0.935929416845622
1002,132,1,402,0,1500,5,True,1,1,0,1,1.0698043310000005,418.819296641,1,0,0.0,0,0,0.9347503753936471
1003,132,1,403,0,1500,5,True,1,1,0,1,1.0486426240000242,419.867939265,1,0,0.0,0,0,0.9536137260809808
1004,132,1,404,0,1500,5,True,1,1,0,1,1.0498544899999729,420.917793755,1,0,0.0,0,0,0.9525129525330942
1005,132,1,405,0,1500,5,True,1,1,0,1,1.0633663739999974,421.981160129,1,0,0.0,0,0,0.9404096503807655
1006,132,1,406,0,1500,5,True,1,1,0,1,1.0521666370000275,423.033326766,1,0,0.0,0,0,0.9504197955289984
1007,132,1,407,0,1500,5,True,1,1,0,1,1.0799482109999872,424.113274977,1,0,0.0,0,0,0.9259703287753415
1008,132,1,408,0,1500,5,True,1,1,0,1,1.1067686960000174,425.220043673,1,0,0.0,0,0,0.9035311566130384
1009,132,1,409,0,1500,5,True,1,1,0,1,1.0605590870000017,426.28060276,1,0,0.0,0,0,0.9428989032838284
1010,132,1,410,0,1500,5,True,1,1,0,1,1.0323464609999746,427.312949221,1,0,0.0,0,0,0.9686670490751308
1011,132,1,411,0,1500,5,True,1,1,0,1,1.037926017000018,428.350875238,1,0,0.0,0,0,0.9634598069815825
1012,132,1,412,0,1500,5,True,1,1,0,1,1.056377397999995,429.407252636,1,0,0.0,0,0,0.9466313856139552
1013,132,1,413,0,1500,5,True,1,1,0,1,1.046175951999999,430.453428588,1,0,0.0,0,0,0.9558621550115702
1014,132,1,414,0,1500,5,True,1,1,0,1,1.0706057740000006,431.524034362,1,0,0.0,0,0,0.9340506321610773
1015,132,1,415,0,1500,5,True,1,1,0,1,1.0844905829999902,432.608524945,1,0,0.0,0,0,0.9220919164034908
1016,132,1,416,0,1500,5,True,1,1,0,1,1.0052252780000115,433.613750223,1,0,0.0,0,0,0.994801883603238
1017,132,1,417,0,1500,5,True,1,1,0,1,1.0479115669999717,434.66166179,1,0,0.0,0,0,0.9542789978574853
1018,132,1,418,0,1500,5,True,1,1,0,1,1.1071307710000156,435.768792561,1,0,0.0,0,0,0.9032356666383233
1019,132,1,419,0,1500,5,True,1,1,0,1,1.0420564550000222,436.810849016,1,0,0.0,0,0,0.9596409054440133
1020,132,1,420,0,1500,5,True,1,1,0,1,1.07567936800001,437.886528384,1,0,0.0,0,0,0.9296450501409921
1021,132,1,421,0,1500,5,True,1,1,0,1,1.0161989919999996,438.902727376,1,0,0.0,0,0,0.9840592323673554
1022,132,1,422,0,1500,5,True,1,1,0,1,1.0968465649999644,439.999573941,1,0,0.0,0,0,0.9117045463875182
1023,132,1,423,0,1500,5,True,1,1,0,1,1.0462606570000048,441.045834598,1,0,0.0,0,0,0.9557847686515802
1024,132,1,424,0,1500,5,True,1,1,0,1,1.0369052639999836,442.082739862,1,0,0.0,0,0,0.964408258612154
1025,132,1,425,0,1500,5,True,1,1,0,1,1.088302438000028,443.1710423,1,0,0.0,0,0,0.9188622253182661
1026,132,1,426,0,1500,5,True,1,1,0,1,1.0784315170000127,444.249473817,1,0,0.0,0,0,0.927272603068766
1027,132,1,427,0,1500,5,True,1,1,0,1,1.0342082440000129,445.283682061,1,0,0.0,0,0,0.9669232534177977
1028,132,1,428,0,1500,5,True,1,1,0,1,1.0570766579999713,446.340758719,1,0,0.0,0,0,0.9460051855577225
1029,132,1,429,0,1500,5,True,1,1,0,1,1.0708430239999984,447.411601743,1,0,0.0,0,0,0.9338436891194628
1030,132,1,430,0,1500,5,True,1,1,0,1,1.0278709010000284,448.439472644,1,0,0.0,0,0,0.9728848234025183
1031,132,1,431,0,1500,5,True,1,1,0,1,1.0531616079999822,449.492634252,1,0,0.0,0,0,0.9495218895218377
1032,132,1,432,0,1500,5,True,1,1,0,1,1.056316661999972,450.548950914,1,0,0.0,0,0,0.9466858149398637
1033,132,1,433,0,1500,5,True,1,1,0,1,1.0964032510000266,451.645354165,1,0,0.0,0,0,0.9120731802718595
1034,132,1,434,0,1500,5,True,1,1,0,1,1.0768629080000096,452.722217073,1,0,0.0,0,0,0.9286233118171353
1035,132,1,435,0,1500,5,True,1,1,0,1,1.039311343999998,453.761528417,1,0,0.0,0,0,0.9621755846051864
1036,132,1,436,0,1500,5,True,1,1,0,1,1.0463809439999636,454.807909361,1,0,0.0,0,0,0.9556748961590749
1037,132,1,437,0,1500,5,True,1,1,0,1,1.0447112710000397,455.852620632,1,0,0.0,0,0,0.9572022699082778
1038,132,1,438,0,1500,5,True,1,1,0,1,1.057908650999991,456.910529283,1,0,0.0,0,0,0.9452611991165278
1039,132,1,439,0,1500,5,True,1,1,0,1,1.1011466420000031,458.011675925,1,0,0.0,0,0,0.9081442578653363
1040,132,1,440,0,1500,5,True,1,1,0,1,1.0531934339999791,459.064869359,1,0,0.0,0,0,0.9494931963277126
1041,132,1,441,0,1500,5,True,1,1,0,1,1.0348869050000076,460.099756264,1,0,0.0,0,0,0.9662891618094179
1042,132,1,442,0,1500,5,True,1,1,0,1,1.0793005169999788,461.179056781,1,0,0.0,0,0,0.9265260085111399
1043,132,1,443,0,1500,5,True,1,1,0,1,1.1120376120000517,462.291094393,1,0,0.0,0,0,0.8992501595350297
1044,132,1,444,0,1500,5,True,1,1,0,1,1.4537871299999665,463.744881523,1,0,0.0,0,0,0.6878586137985848
1045,132,1,445,0,1500,5,True,1,1,0,1,1.1513816049999832,464.896263128,1,0,0.0,0,0,0.8685217791020854
1046,132,1,446,0,1500,5,True,1,1,0,1,1.6932665430000498,466.589529671,1,0,0.0,0,0,0.5905744751964728
1047,132,1,447,0,1500,5,True,1,1,0,1,1.0258477619999553,467.615377433,1,0,0.0,0,0,0.9748035108547067
1048,132,1,448,0,1500,5,True,1,1,0,1,1.0368106200000398,468.652188053,1,0,0.0,0,0,0.9644962934503523
1049,132,1,449,0,1500,5,True,1,1,0,1,1.0535340219999512,469.705722075,1,0,0.0,0,0,0.9491862427961024
1050,132,1,450,0,1500,5,True,1,1,0,1,1.0182643940000276,470.723986469,1,0,0.0,0,0,0.9820632105888728
1051,132,1,451,0,1500,5,True,1,1,0,1,1.0622855080000022,471.786271977,1,0,0.0,0,0,0.941366508786071
1052,132,1,452,0,1500,5,True,1,1,0,1,1.053084463999994,472.839356441,1,0,0.0,0,0,0.9495914470161682
1053,132,1,453,0,1500,5,True,1,1,0,1,1.0177475909999885,473.857104032,1,0,0.0,0,0,0.9825618933840456
1054,132,1,454,0,1500,5,True,1,1,0,1,1.0604236959999866,474.917527728,1,0,0.0,0,0,0.9430192891502611
1055,132,1,455,0,1500,5,True,1,1,0,1,1.0430965880000258,475.960624316,1,0,0.0,0,0,0.9586839910169233
1056,132,1,456,0,1500,5,True,1,1,0,1,1.0483861719999936,477.009010488,1,0,0.0,0,0,0.9538469952272568
1057,132,1,457,0,1500,5,True,1,1,0,1,1.0407540450000283,478.049764533,1,0,0.0,0,0,0.960841809651552
1058,132,1,458,0,1500,5,True,1,1,0,1,1.0181964230000062,479.067960956,1,0,0.0,0,0,0.9821287694702439
1059,132,1,459,0,1500,5,True,1,1,0,1,1.0223444049999555,480.090305361,1,0,0.0,0,0,0.9781439553142012
1060,132,1,460,0,1500,5,True,1,1,0,1,1.0479051849999903,481.138210546,1,0,0.0,0,0,0.9542848096509888
1061,132,1,461,0,1500,5,True,1,1,0,1,1.0041181290000054,482.142328675,1,0,0.0,0,0,0.995898760433589
1062,132,1,462,0,1500,5,True,1,1,0,1,1.0326180910000176,483.174946766,1,0,0.0,0,0,0.968412241384974
1063,132,1,463,0,1500,5,True,1,1,0,1,1.059349812999983,484.234296579,1,0,0.0,0,0,0.9439752456915911
1064,132,1,464,0,1500,5,True,1,1,0,1,1.0440798900000343,485.278376469,1,0,0.0,0,0,0.95778111385707
1065,132,1,465,0,1500,5,True,1,1,0,1,0.998673268999994,486.277049738,1,0,0.0,0,0,1.0013284935535869
1066,132,1,466,0,1500,5,True,1,1,0,1,1.0411755650000032,487.318225303,1,0,0.0,0,0,0.9604528127780226
1067,132,1,467,0,1500,5,True,1,1,0,1,1.0301063690000092,488.348331672,1,0,0.0,0,0,0.9707735337766765
1068,132,1,468,0,1500,5,True,1,1,0,1,1.0442731709999862,489.392604843,1,0,0.0,0,0,0.9576038413803252
1069,132,1,469,0,1500,5,True,1,1,0,1,1.045522701999971,490.438127545,1,0,0.0,0,0,0.9564593844658837
1070,132,1,470,0,1500,5,True,1,1,0,1,1.0236652410000031,491.461792786,1,0,0.0,0,0,0.9768818554619625
1071,132,1,471,0,1500,5,True,1,1,0,1,1.057331965000003,492.519124751,1,0,0.0,0,0,0.9457767599034019
1072,132,1,472,0,1500,5,True,1,1,0,1,1.0381373510000458,493.557262102,1,0,0.0,0,0,0.9632636751164884
1073,132,1,473,0,1500,5,True,1,1,0,1,1.024334674999977,494.581596777,1,0,0.0,0,0,0.9762434333290751
1074,132,1,474,0,1500,5,True,1,1,0,1,1.02298272500002,495.604579502,1,0,0.0,0,0,0.9775336137763034
1075,132,1,475,0,1500,5,True,1,1,0,1,1.025125806999995,496.629705309,1,0,0.0,0,0,0.9754900258793358
1076,132,1,476,0,1500,5,True,1,1,0,1,1.0475658579999845,497.677271167,1,0,0.0,0,0,0.9545939211012496
1077,132,1,477,0,1500,5,True,1,1,0,1,1.038254832000007,498.715525999,1,0,0.0,0,0,0.9631546795440229
1078,132,1,478,0,1500,5,True,1,1,0,1,1.0431520980000073,499.758678097,1,0,0.0,0,0,0.9586329758788378
1079,132,1,479,0,1500,5,True,1,1,0,1,1.0355947009999795,500.794272798,1,0,0.0,0,0,0.9656287339384714
