index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
231,165,12,74,1,3000,2,40,0,-149.696309,162.314651,-861,-23,-1721374888957441.0,-40,0,-1,-0.006680191426763901
232,166,35,936,0,3000,2,80,0,151.695885,314.010536,862,23,1721374888957441.0,40,0,1,0.006592136629151146
233,165,12,75,1,3000,2,40,0,-149.615302,164.39523400000002,-861,-23,-1721374888957441.0,-40,0,-1,-0.006683808317948654
234,166,35,937,0,3000,2,80,0,151.615403,316.01063700000003,862,23,1721374888957441.0,40,0,1,0.0065956359328478
235,166,35,938,0,3000,2,80,0,2.0002629999999613,318.0109,1,0,0.0,0,0,0,0.49993425864499785
236,165,12,76,1,3000,2,40,0,-151.57031899999998,166.440581,-862,-23,-1721374888957441.0,-40,0,-1,-0.006597597779021631
237,166,35,939,0,3000,2,80,0,153.57030400000002,320.01088500000003,863,23,1721374888957441.0,40,0,1,0.006511675590614185
238,166,35,940,0,3000,2,80,0,1.999604999999974,322.01049,1,0,0.0,0,0,0,0.5000987695069841
239,165,12,77,1,3000,2,40,0,-153.508871,168.501619,-863,-23,-1721374888957441.0,-40,0,-1,-0.00651428151015455
240,166,35,941,0,3000,2,80,0,155.509407,324.011026,864,23,1721374888957441.0,40,0,1,0.006430479154228914
241,166,35,942,0,3000,2,80,0,1.9999240000000211,326.01095000000004,1,0,0.0,0,0,0,0.5000190007220221
242,165,12,78,1,3000,2,40,0,-155.46828500000004,170.542665,-864,-23,-1721374888957441.0,-40,0,-1,-0.006432180042379703
243,166,35,943,0,3000,2,80,0,157.46868,328.011345,865,23,1721374888957441.0,40,0,1,0.006350469185364352
244,166,35,944,0,3000,2,80,0,2.000608,330.011953,1,0,0.0,0,0,0,0.499848046193957
245,165,12,79,1,3000,2,40,0,-157.428415,172.583538,-865,-23,-1721374888957441.0,-40,0,-1,-0.006352093426081944
246,166,35,945,0,3000,2,80,0,159.42824600000003,332.01178400000003,866,23,1721374888957441.0,40,0,1,0.006272414237060601
247,166,35,946,0,3000,2,80,0,2.0006349999999884,334.012419,1,0,0.0,0,0,0,0.49984130038713
248,166,35,947,0,3000,2,80,0,2.0004829999999743,336.012902,1,0,0.0,0,0,0,0.4998792791540907
249,165,12,80,1,3000,2,40,0,-161.38488999999998,174.628012,-867,-23,-1721374888957441.0,-40,0,-1,-0.006196366958517617
250,166,35,948,0,3000,2,80,0,163.38437699999997,338.012389,868,23,1721374888957441.0,40,0,1,0.006120536237072411
251,166,35,949,0,3000,2,80,0,1.9999820000000452,340.01237100000003,1,0,0.0,0,0,0,0.500004500040489
252,165,12,81,1,3000,2,40,0,-163.33851500000003,176.673856,-868,-23,-1721374888957441.0,-40,0,-1,-0.006122254754183359
253,166,35,950,0,3000,2,80,0,165.33912400000003,342.01298,869,23,1721374888957441.0,40,0,1,0.006048175264313121
254,166,35,951,0,3000,2,80,0,1.999606999999969,344.012587,1,0,0.0,0,0,0,0.5000982693099272
255,165,12,82,1,3000,2,40,0,-165.27360299999998,178.73898400000002,-869,-23,-1721374888957441.0,-40,0,-1,-0.006050573000456704
256,166,35,952,0,3000,2,80,0,167.27342599999997,346.01241,870,23,1721374888957441.0,40,0,1,0.005978235897434182
257,166,35,953,0,3000,2,80,0,2.0008980000000065,348.013308,1,0,0.0,0,0,0,0.4997756007552593
258,165,12,83,1,3000,2,40,0,-167.22533399999998,180.787974,-870,-23,-1721374888957441.0,-40,0,-1,-0.005979955166362533
259,166,35,954,0,3000,2,80,0,169.22470799999996,350.012682,871,23,1721374888957441.0,40,0,1,0.005909302558820194
260,166,35,955,0,3000,2,80,0,1.9999670000000265,352.012649,1,0,0.0,0,0,0,0.5000082501361206
261,165,12,84,1,3000,2,40,0,-169.171423,182.841226,-871,-23,-1721374888957441.0,-40,0,-1,-0.005911163849464102
262,166,35,956,0,3000,2,80,0,171.17165599999998,354.012882,872,23,1721374888957441.0,40,0,1,0.005842088715902825
263,165,12,85,1,3000,2,40,0,-169.10282499999997,184.910057,-871,-23,-1721374888957441.0,-40,0,-1,-0.005913561763382724
264,166,35,957,0,3000,2,80,0,171.10281,356.012867,872,23,1721374888957441.0,40,0,1,0.0058444393753673595
265,166,35,958,0,3000,2,80,0,1.999858999999958,358.012726,1,0,0.0,0,0,0,0.5000352524853107
266,165,12,86,1,3000,2,40,0,-171.045282,186.967444,-872,-23,-1721374888957441.0,-40,0,-1,-0.005846405047290343
267,166,35,959,0,3000,2,80,0,173.04551500000002,360.012959,873,23,1721374888957441.0,40,0,1,0.005778826454993647
268,166,35,960,0,3000,2,80,0,1.999708999999996,362.012668,1,0,0.0,0,0,0,0.5000727605866664
269,166,35,961,0,3000,2,80,0,1.999761999999976,364.01243,1,0,0.0,0,0,0,0.5000595070813487
270,165,12,87,1,3000,2,40,0,-174.99201899999997,189.020411,-874,-23,-1721374888957441.0,-40,0,-1,-0.005714546330252925
271,166,35,962,0,3000,2,80,0,176.99247199999996,366.012883,875,23,1721374888957441.0,40,0,1,0.005649957812895004
272,165,12,88,1,3000,2,40,0,-174.94337299999998,191.06951,-874,-23,-1721374888957441.0,-40,0,-1,-0.0057161353576965735
273,166,35,963,0,3000,2,80,0,176.943091,368.012601,875,23,1721374888957441.0,40,0,1,0.005651534594249854
274,166,35,964,0,3000,2,80,0,2.0003580000000056,370.012959,1,0,0.0,0,0,0,0.4999105160176314
275,166,35,965,0,3000,2,80,0,2.0000119999999697,372.012971,1,0,0.0,0,0,0,0.49999700001800745
276,165,12,89,1,3000,2,40,0,-178.89092999999997,193.122041,-876,-23,-1721374888957441.0,-40,0,-1,-0.0055899983302675
277,166,35,966,0,3000,2,80,0,180.890759,374.0128,877,23,1721374888957441.0,40,0,1,0.0055281983752414905
278,165,12,90,1,3000,2,40,0,-178.852584,195.160216,-876,-23,-1721374888957441.0,-40,0,-1,-0.005591196826096737
279,166,35,967,0,3000,2,80,0,180.853195,376.013411,877,23,1721374888957441.0,40,0,1,0.005529346606234963
280,166,35,968,0,3000,2,80,0,2.000567999999987,378.013979,1,0,0.0,0,0,0,0.49985804031655334
281,166,35,969,0,3000,2,80,0,1.9997620000000325,380.013741,1,0,0.0,0,0,0,0.5000595070813345
282,165,12,91,1,3000,2,40,0,-182.797282,197.216459,-878,-23,-1721374888957441.0,-40,0,-1,-0.005470540858479504
283,166,35,970,0,3000,2,80,0,184.797922,382.014381,879,23,1721374888957441.0,40,0,1,0.005411316259281314
284,166,35,971,0,3000,2,80,0,2.000657999999987,384.015039,1,0,0.0,0,0,0,0.4998355541027034
285,165,12,92,1,3000,2,40,0,-184.737725,199.277314,-879,-23,-1721374888957441.0,-40,0,-1,-0.005413079542903324
286,166,35,972,0,3000,2,80,0,186.737427,386.014741,880,23,1721374888957441.0,40,0,1,0.005355112877291599
287,165,12,93,1,3000,2,40,0,-184.680184,201.334557,-879,-23,-1721374888957441.0,-40,0,-1,-0.0054147661018141505
288,166,35,973,0,3000,2,80,0,186.680909,388.015466,880,23,1721374888957441.0,40,0,1,0.005356734147892969
289,166,35,974,0,3000,2,80,0,2.000473999999997,390.01594,1,0,0.0,0,0,0,0.4998815280778463
290,166,35,975,0,3000,2,80,0,1.9997559999999908,392.015696,1,0,0.0,0,0,0,0.5000610074429104
291,165,12,94,1,3000,2,40,0,-188.640397,203.375299,-881,-23,-1721374888957441.0,-40,0,-1,-0.0053010914729998155
292,166,35,976,0,3000,2,80,0,190.640132,394.015431,882,23,1721374888957441.0,40,0,1,0.005245485247565817
293,166,35,977,0,3000,2,80,0,2.0002119999999763,396.015643,1,0,0.0,0,0,0,0.49994700561741046
294,165,12,95,1,3000,2,40,0,-190.595022,205.420621,-882,-23,-1721374888957441.0,-40,0,-1,-0.005246726748193875
295,166,35,978,0,3000,2,80,0,192.595025,398.015646,883,23,1721374888957441.0,40,0,1,0.005192242115288285
296,165,12,96,1,3000,2,40,0,-190.537178,207.478468,-882,-23,-1721374888957441.0,-40,0,-1,-0.0052483195694228236
297,166,35,979,0,3000,2,80,0,192.537039,400.015507,883,23,1721374888957441.0,40,0,1,0.005193805852597536
298,166,35,980,0,3000,2,80,0,2.000481999999977,402.015989,1,0,0.0,0,0,0,0.49987952903350874
299,165,12,97,1,3000,2,40,0,-192.480983,209.535006,-883,-23,-1721374888957441.0,-40,0,-1,-0.0051953184382895635
300,166,35,981,0,3000,2,80,0,194.480591,404.015597,884,23,1721374888957441.0,40,0,1,0.005141901281038374
301,166,35,982,0,3000,2,80,0,1.9998600000000124,406.015457,1,0,0.0,0,0,0,0.5000350024501684
302,166,35,983,0,3000,2,80,0,2.000483999999972,408.015941,1,0,0.0,0,0,0,0.49987902927492245
303,166,35,984,0,3000,2,80,0,1.9997240000000147,410.015665,1,0,0.0,0,0,0,0.5000690095233106
304,165,12,98,1,3000,2,40,0,-198.427921,211.587744,-886,-23,-1721374888957441.0,-40,0,-1,-0.005039613351590777
305,166,35,985,0,3000,2,80,0,200.427764,412.015508,887,23,1721374888957441.0,40,0,1,0.004989328723938665
306,166,35,986,0,3000,2,80,0,2.0004630000000247,414.015971,1,0,0.0,0,0,0,0.4998842767899169
307,165,12,99,1,3000,2,40,0,-200.38687,213.629101,-887,-23,-1721374888957441.0,-40,0,-1,-0.004990346922430597
308,166,35,987,0,3000,2,80,0,202.38647,416.015571,888,23,1721374888957441.0,40,0,1,0.004941041760350877
309,165,36,0,0,3000,2,0,0,1.898877999999968,417.914449,-987,1,1960532000005.0,-80,0,-1,0.5266267764437825
310,165,12,100,1,3000,2,40,0,-202.22399,215.690459,100,-24,-1723335420957446.0,40,0,0,-0.004945011716958013
311,165,36,1,0,3000,2,0,0,202.234138,417.924597,-99,24,1723335420957446.0,-40,0,0,0.0049447635789364106
312,165,36,2,0,3000,2,0,0,0.010766999999987,417.935364,1,0,0.0,0,0,0,92.87638153628748
313,165,12,101,1,3000,2,40,0,-200.176201,217.759163,99,-24,-1723335420957446.0,40,0,0,-0.004995598852433013
314,165,36,3,0,3000,2,0,0,200.195824,417.954987,-98,24,1723335420957446.0,-40,0,0,0.004995109188691169
315,165,12,102,1,3000,2,40,0,-198.146439,219.808548,99,-24,-1723335420957446.0,40,0,0,-0.005046772503441255
316,165,36,4,0,3000,2,0,0,198.18693,417.995478,-98,24,1723335420957446.0,-40,0,0,0.005045741411908444
317,165,36,5,0,3000,2,0,0,0.0804970000000366,418.075975,1,0,0.0,0,0,0,12.42282321079724
318,165,12,103,1,3000,2,40,0,-196.210568,221.865407,98,-24,-1723335420957446.0,40,0,0,-0.005096565440858415
319,165,36,6,0,3000,2,0,0,196.37091100000004,418.236318,-97,24,1723335420957446.0,-40,0,0,0.005092403935529941
320,165,37,0,0,3000,2,40,0,0.1803809999999543,418.416699,-6,1,501999974.0,40,0,0,5.543821134156333
321,165,37,1,0,3000,2,40,0,0.0111210000000028,418.42782,1,0,0.0,0,0,0,89.91997122558656
322,165,12,104,1,3000,2,40,0,-194.509574,223.918246,103,-25,-1723335922957420.0,0,0,0,-0.005141135109369989
323,165,37,2,0,3000,2,40,0,194.519948,418.438194,-102,25,1723335922957420.0,0,0,0,0.0051408609259961345
324,165,12,105,1,3000,2,40,0,-192.474592,225.963602,103,-25,-1723335922957420.0,0,0,0,-0.005195490945630891
325,165,37,3,0,3000,2,40,0,192.494345,418.457947,-102,25,1723335922957420.0,0,0,0,0.005194957805124093
326,165,37,4,0,3000,2,40,0,0.0402470000000221,418.498194,1,0,0.0,0,0,0,24.846572415321663
327,165,37,5,0,3000,2,40,0,0.0794920000000161,418.577686,1,0,0.0,0,0,0,12.57988225229957
328,165,12,106,1,3000,2,40,0,-190.577206,228.00048,101,-25,-1723335922957420.0,0,0,0,-0.005247217235412718
329,165,37,6,0,3000,2,40,0,190.737101,418.737581,-100,25,1723335922957420.0,0,0,0,0.005242818490776999
330,165,12,107,1,3000,2,40,0,-188.683878,230.053703,101,-25,-1723335922957420.0,0,0,0,-0.0052998698701751295
331,165,37,7,0,3000,2,40,0,189.003858,419.057561,-100,25,1723335922957420.0,0,0,0,0.005290897289514588
332,165,37,8,0,3000,2,40,0,0.6403480000000172,419.697909,1,0,0.0,0,0,0,1.5616508523489931
333,165,12,108,1,3000,2,40,0,-187.59532700000003,232.102582,100,-25,-1723335922957420.0,0,0,0,-0.0053306231876447535
334,165,37,9,0,3000,2,40,0,188.87509,420.977672,-99,25,1723335922957420.0,0,0,0,0.0052945044261792275
335,165,37,10,0,3000,2,40,0,1.999866000000054,422.977538,1,0,0.0,0,0,0,0.5000335022446368
336,165,12,109,1,3000,2,40,0,-188.81785800000003,234.15968,99,-25,-1723335922957420.0,0,0,0,-0.005296109227126175
337,165,38,0,0,3000,2,0,0,190.152751,424.312431,-109,26,1723341818957448.0,-40,0,0,0.005258929964152872
338,165,38,1,0,3000,2,0,0,0.0102170000000114,424.322648,1,0,0.0,0,0,0,97.8760888713795
339,165,12,110,1,3000,2,40,0,-188.122111,236.20053700000005,109,-26,-1723341818957448.0,40,0,0,-0.005315696250080886
340,165,38,2,0,3000,2,0,0,188.132514,424.333051,-108,26,1723341818957448.0,-40,0,0,0.005315402312648626
341,165,38,3,0,3000,2,0,0,0.0197509999999851,424.352802,1,0,0.0,0,0,0,50.63034783052779
342,165,38,4,0,3000,2,0,0,0.0406280000000265,424.39343,1,0,0.0,0,0,0,24.613566998113317
343,165,12,111,1,3000,2,40,0,-186.147686,238.245744,107,-26,-1723341818957448.0,40,0,0,-0.005372078597850527
344,165,38,5,0,3000,2,0,0,186.22701,424.472754,-106,26,1723341818957448.0,-40,0,0,0.005369790343516765
345,165,39,0,0,3000,2,80,0,0.0396890000000098,424.512443,-5,1,199999988.0,80,0,0,25.19589810778183
346,165,12,112,1,3000,2,40,0,-184.21771,240.294733,112,-27,-1723342018957436.0,-40,0,0,-0.005428359738051243
347,165,39,1,0,3000,2,80,0,184.228073,424.522806,-111,27,1723342018957436.0,40,0,0,0.00542805438778052
348,165,39,2,0,3000,2,80,0,0.0105040000000258,424.53331,1,0,0.0,0,0,0,95.20182787486137
349,165,12,113,1,3000,2,40,0,-182.185208,242.348102,111,-27,-1723342018957436.0,-40,0,0,-0.0054889198249289265
350,165,39,3,0,3000,2,80,0,182.204827,424.552929,-110,27,1723342018957436.0,40,0,0,0.0054883288026172875
351,165,12,114,1,3000,2,40,0,-180.155853,244.397076,111,-27,-1723342018957436.0,-40,0,0,-0.005550749439153664
352,165,39,4,0,3000,2,80,0,180.19647800000004,424.593554,-110,27,1723342018957436.0,40,0,0,0.005549498031809477
353,165,39,5,0,3000,2,80,0,0.0795039999999858,424.673058,1,0,0.0,0,0,0,12.577983497687898
354,165,39,6,0,3000,2,80,0,0.1605020000000081,424.83356,1,0,0.0,0,0,0,6.230451956984645
355,165,12,115,1,3000,2,40,0,-178.37151500000002,246.462045,109,-27,-1723342018957436.0,-40,0,0,-0.005606276316036223
356,165,39,7,0,3000,2,80,0,178.692357,425.154402,-108,27,1723342018957436.0,40,0,0,0.0055962102508950624
357,165,12,116,1,3000,2,40,0,-176.64336,248.511042,109,-27,-1723342018957436.0,-40,0,0,-0.00566112419963026
358,165,39,8,0,3000,2,80,0,177.283125,425.794167,-108,27,1723342018957436.0,40,0,0,0.005640694792581076
359,165,39,9,0,3000,2,80,0,1.2795039999999744,427.073671,1,0,0.0,0,0,0,0.7815528517300611
360,165,12,117,1,3000,2,40,0,-176.52149899999998,250.552172,108,-27,-1723342018957436.0,-40,0,0,-0.00566503233693931
361,165,39,10,0,3000,2,80,0,178.52243,429.074602,-107,27,1723342018957436.0,40,0,0,0.005601537016945153
362,165,39,11,0,3000,2,80,0,2.0000180000000114,431.07462,1,0,0.0,0,0,0,0.4999955000404968
363,165,12,118,1,3000,2,40,0,-178.46510500000002,252.609515,107,-27,-1723342018957436.0,-40,0,0,-0.0056033362936692855
364,165,39,12,0,3000,2,80,0,180.465071,433.074586,-106,27,1723342018957436.0,40,0,0,0.005541238503710228
365,165,39,13,0,3000,2,80,0,2.0004470000000083,435.075033,1,0,0.0,0,0,0,0.499888274970542
366,165,39,14,0,3000,2,80,0,1.9996529999999664,437.074686,1,0,0.0,0,0,0,0.5000867650537453
367,165,12,119,1,3000,2,40,0,-182.41619,254.658496,105,-27,-1723342018957436.0,-40,0,0,-0.005481969555443516
368,165,39,15,0,3000,2,80,0,184.416308,439.074804,-104,27,1723342018957436.0,40,0,0,0.005422513935155887
369,165,12,120,1,3000,2,40,0,-182.363441,256.711363,105,-27,-1723342018957436.0,-40,0,0,-0.005483555226400889
370,165,39,16,0,3000,2,80,0,184.363515,441.074878,-104,27,1723342018957436.0,40,0,0,0.005424066686947252
371,165,39,17,0,3000,2,80,0,1.999904000000015,443.074782,1,0,0.0,0,0,0,0.5000240011520516
372,165,12,121,1,3000,2,40,0,-184.31845300000003,258.756329,104,-27,-1723342018957436.0,-40,0,0,-0.005425392757609569
373,165,39,18,0,3000,2,80,0,186.31843100000003,445.07476,-103,27,1723342018957436.0,40,0,0,0.0053671555445848505
374,165,39,19,0,3000,2,80,0,2.000328999999965,447.075089,1,0,0.0,0,0,0,0.49991776352790834
375,165,12,122,1,3000,2,40,0,-186.277528,260.79756100000003,103,-27,-1723342018957436.0,-40,0,0,-0.00536833406979719
376,165,39,20,0,3000,2,80,0,188.277556,449.075117,-102,27,1723342018957436.0,40,0,0,0.005311307525151856
377,165,39,21,0,3000,2,80,0,1.99944899999997,451.074566,1,0,0.0,0,0,0,0.5001377879605906
378,165,39,22,0,3000,2,80,0,2.000621000000024,453.075187,1,0,0.0,0,0,0,0.4998447981901559
379,165,12,123,1,3000,2,40,0,-190.224511,262.850676,101,-27,-1723342018957436.0,-40,0,0,-0.005256946093555735
380,165,39,23,0,3000,2,80,0,192.22386,455.074536,-100,27,1723342018957436.0,40,0,0,0.0052022678142037105
381,165,39,24,0,3000,2,80,0,2.000257999999974,457.074794,1,0,0.0,0,0,0,0.49993550831943334
382,165,12,124,1,3000,2,40,0,-192.170898,264.90389600000003,100,-27,-1723342018957436.0,-40,0,0,-0.005203701551105829
383,165,39,25,0,3000,2,80,0,194.17137599999995,459.075272,-99,27,1723342018957436.0,40,0,0,0.0051500896816016805
384,165,12,125,1,3000,2,40,0,-192.110101,266.965171,100,-27,-1723342018957436.0,-40,0,0,-0.005205348364269509
385,165,39,26,0,3000,2,80,0,194.109733,461.074904,-99,27,1723342018957436.0,40,0,0,0.005151725184228654
386,165,39,27,0,3000,2,80,0,2.00073900000001,463.075643,1,0,0.0,0,0,0,0.4998153182399078
387,165,12,126,1,3000,2,40,0,-194.061844,269.013799,99,-27,-1723342018957436.0,-40,0,0,-0.0051529964849762015
388,165,39,28,0,3000,2,80,0,196.06242200000003,465.076221,-98,27,1723342018957436.0,40,0,0,0.005100416437781228
389,165,39,29,0,3000,2,80,0,1.9995869999999627,467.075808,1,0,0.0,0,0,0,0.500103271325538
390,165,39,30,0,3000,2,80,0,1.9999809999999911,469.075789,1,0,0.0,0,0,0,0.5000047500451277
391,165,12,127,1,3000,2,40,0,-198.00089699999995,271.07489200000003,97,-27,-1723342018957436.0,-40,0,0,-0.0050504821702903714
392,165,39,31,0,3000,2,80,0,200.00105399999995,471.075946,-96,27,1723342018957436.0,40,0,0,0.004999973650138865
393,165,39,32,0,3000,2,80,0,1.999708999999996,473.075655,1,0,0.0,0,0,0,0.5000727605866664
394,166,12,128,1,3000,2,40,0,-199.935684,273.139971,96,-27,-1723342018957436.0,-40,0,1,-0.005001608417234814
395,165,39,33,0,3000,2,80,0,201.936782,475.076753,-95,27,1723342018957436.0,40,0,-1,0.004952044843420354
396,166,12,129,1,3000,2,40,0,-199.89154,275.18521300000003,96,-27,-1723342018957436.0,-40,0,1,-0.005002712971244306
397,165,39,34,0,3000,2,80,0,201.89241,477.077623,-95,27,1723342018957436.0,40,0,-1,0.004953133205948653
398,165,39,35,0,3000,2,80,0,2.0001100000000065,479.077733,1,0,0.0,0,0,0,0.4999725015124152
399,165,39,36,0,3000,2,80,0,2.000987000000009,481.07872,1,0,0.0,0,0,0,0.4997533717110583
400,165,39,37,0,3000,2,80,0,2.000369999999976,483.07909,1,0,0.0,0,0,0,0.49990751710934084
401,165,39,38,0,3000,2,80,0,1.998826000000008,485.077916,1,0,0.0,0,0,0,0.5002936723856884
402,165,39,39,0,3000,2,80,0,2.000721999999996,487.078638,1,0,0.0,0,0,0,0.4998195651369865
403,165,39,40,0,3000,2,80,0,2.0004749999999945,489.079113,1,0,0.0,0,0,0,0.49988127819642975
404,165,39,41,0,3000,2,80,0,1.999732999999992,491.078846,1,0,0.0,0,0,0,0.5000667589123168
405,165,39,42,0,3000,2,80,0,1.9997360000000413,493.078582,1,0,0.0,0,0,0,0.5000660087131398
406,165,39,43,0,3000,2,80,0,2.000608,495.07919,1,0,0.0,0,0,0,0.499848046193957
407,165,39,44,0,3000,2,80,0,1.99963699999995,497.078827,1,0,0.0,0,0,0,0.5000907664741275
408,165,39,45,0,3000,2,80,0,1.9999500000000128,499.078777,1,0,0.0,0,0,0,0.5000125003125047
409,165,39,46,0,3000,2,80,0,2.0004860000000235,501.079263,1,0,0.0,0,0,0,0.4998785295173214
410,165,39,47,0,3000,2,80,0,1.999670999999978,503.078934,1,0,0.0,0,0,0,0.5000822635323566
411,165,39,48,0,3000,2,80,0,2.0007360000000176,505.07967,1,0,0.0,0,0,0,0.49981606768708675
412,165,39,49,0,3000,2,80,0,1.999455000000012,507.079125,1,0,0.0,0,0,0,0.5001362871382422
413,165,39,50,0,3000,2,80,0,2.0006419999999707,509.079767,1,0,0.0,0,0,0,0.4998395515039745
414,165,39,51,0,3000,2,80,0,2.0008359999999925,511.080603,1,0,0.0,0,0,0,0.4997910873254998
415,165,39,52,0,3000,2,80,0,1.9994669999999812,513.08007,1,0,0.0,0,0,0,0.5001332855205959
416,165,39,53,0,3000,2,80,0,2.0006180000000318,515.080688,1,0,0.0,0,0,0,0.4998455477257448
417,165,39,54,0,3000,2,80,0,2.000882000000047,517.08157,1,0,0.0,0,0,0,0.4997795971976241
418,165,39,55,0,3000,2,80,0,2.000084999999899,519.081655,1,0,0.0,0,0,0,0.49997875090311183
419,165,39,56,0,3000,2,80,0,2.000259000000028,521.081914,1,0,0.0,0,0,0,0.49993525838403224
420,165,39,57,0,3000,2,80,0,2.001225999999974,523.08314,1,0,0.0,0,0,0,0.4996936877694038
421,165,39,58,0,3000,2,80,0,2.0000930000001063,525.0832330000001,1,0,0.0,0,0,0,0.49997675108104817
422,165,39,59,0,3000,2,80,0,1.9999749999999492,527.083208,1,0,0.0,0,0,0,0.5000062500781387
423,165,39,60,0,3000,2,80,0,1.9999990000000023,529.083207,1,0,0.0,0,0,0,0.5000002500001244
424,165,39,61,0,3000,2,80,0,1.99999600000001,531.083203,1,0,0.0,0,0,0,0.5000010000019974
425,165,39,62,0,3000,2,80,0,1.9999689999999648,533.083172,1,0,0.0,0,0,0,0.5000077501201357
426,165,39,63,0,3000,2,80,0,2.0001029999999678,535.083275,1,0,0.0,0,0,0,0.49997425132606477
427,165,39,64,0,3000,2,80,0,2.000139000000104,537.0834140000001,1,0,0.0,0,0,0,0.4999652524149312
428,165,39,65,0,3000,2,80,0,1.999849999999924,539.083264,1,0,0.0,0,0,0,0.50003750281273
429,165,39,66,0,3000,2,80,0,2.0003169999999955,541.083581,1,0,0.0,0,0,0,0.49992076255913553
430,165,39,67,0,3000,2,80,0,1.9997410000000853,543.0833220000001,1,0,0.0,0,0,0,0.5000647583861897
431,165,39,68,0,3000,2,80,0,1.999873999999977,545.083196,1,0,0.0,0,0,0,0.5000315019846308
432,165,39,69,0,3000,2,80,0,2.0002319999999827,547.083428,1,0,0.0,0,0,0,0.49994200672722394
433,165,39,70,0,3000,2,80,0,1.9998160000000096,549.083244,1,0,0.0,0,0,0,0.500046004232387
434,165,39,71,0,3000,2,80,0,2.000001999999995,551.083246,1,0,0.0,0,0,0,0.49999950000050125
435,165,39,72,0,3000,2,80,0,2.0000800000000254,553.083326,1,0,0.0,0,0,0,0.49998000079996163
436,165,39,73,0,3000,2,80,0,1.999918999999977,555.083245,1,0,0.0,0,0,0,0.500020250820164
437,165,39,74,0,3000,2,80,0,1.9999540000000025,557.083199,1,0,0.0,0,0,0,0.5000115002645055
438,165,39,75,0,3000,2,80,0,1.9999599999999875,559.083159,1,0,0.0,0,0,0,0.5000100002000071
