index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,integer_1,integer_2,integer_3,integer_4,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,Length_diff,freq
223,148,1,180,0,2000,4,0,1,0,1,42.489851713181,180.112218856812,138,-1,-1.4429765805999994e+16,1,0.02353503153530152
224,148,1,181,0,2000,4,0,1,0,1,1.000361919402991,181.112580776215,1,0,0.0,0,0.9996382115352742
225,147,2,43,1,2000,4,1,1,1,0,-42.489791631699006,138.622789144516,-138,1,1.4429765805999994e+16,-1,-0.023535064814343826
226,148,1,182,0,2000,4,0,1,0,1,43.49070477485702,182.113493919373,139,-1,-1.4429765805999994e+16,1,0.022993419057630977
227,148,1,183,0,2000,4,0,1,0,1,1.001270771025986,183.114764690399,1,0,0.0,0,0.9987308417835029
228,147,2,44,1,2000,4,1,1,1,0,-43.49179267883301,139.622972011566,-139,1,1.4429765805999994e+16,-1,-0.022992843900101853
229,148,1,184,0,2000,4,0,1,0,1,44.492786645889,184.115758657455,140,-1,-1.4429765805999994e+16,1,0.022475553351127244
230,148,1,185,0,2000,4,0,1,0,1,1.0032682418830063,185.119026899338,1,0,0.0,0,0.996742404726305
231,148,1,186,0,2000,4,0,1,0,1,1.0005619525909992,186.119588851929,1,0,0.0,0,0.9994383630223556
232,147,2,45,1,2000,4,1,1,1,0,-45.49549961090099,140.624089241028,-141,1,1.4429765805999994e+16,-1,-0.021980196031529984
233,148,1,187,0,2000,4,0,1,0,1,46.496574401854986,187.120663642883,142,-1,-1.4429765805999994e+16,1,0.021506960735587114
234,148,1,188,0,2000,4,0,1,0,1,1.0004463195800213,188.121109962463,1,0,0.0,0,0.9995538795322785
235,147,2,46,1,2000,4,1,1,1,0,-46.496558904647,141.624551057816,-142,1,1.4429765805999994e+16,-1,-0.021506967903813137
236,148,1,189,0,2000,4,0,1,0,1,47.496946811676,189.121497869492,143,-1,-1.4429765805999994e+16,1,0.02105398487959596
237,148,1,190,0,2000,4,0,1,0,1,1.001382112502995,190.122879981995,1,0,0.0,0,0.9986197950954604
238,147,2,47,1,2000,4,1,1,1,0,-47.497028827668,142.625851154327,-143,1,1.4429765805999994e+16,-1,-0.021053948524407055
239,148,1,191,0,2000,4,0,1,0,1,48.497461557389016,191.123312711716,144,-1,-1.4429765805999994e+16,1,0.02061963591262729
240,148,1,192,0,2000,4,0,1,0,1,1.0013539791099788,192.124666690826,1,0,0.0,0,0.9986478516706128
241,147,2,48,1,2000,4,1,1,1,0,-48.499242544174,143.625424146652,-144,1,1.4429765805999994e+16,-1,-0.020618878719377558
242,148,1,193,0,2000,4,0,1,0,1,49.50010871887201,193.125532865524,145,-1,-1.4429765805999994e+16,1,0.020201975831595456
243,147,2,49,1,2000,4,1,1,1,0,-48.49964690208401,144.62588596344,-144,1,1.4429765805999994e+16,-1,-0.020618706812833114
244,148,1,194,0,2000,4,0,1,0,1,49.500298976898,194.126184940338,145,-1,-1.4429765805999994e+16,1,0.020201898183821156
245,148,1,195,0,2000,4,0,1,0,1,1.0004768371580042,195.126661777496,1,0,0.0,0,0.9995233901073025
246,148,1,196,0,2000,4,0,1,0,1,1.0004460811620106,196.127107858658,1,0,0.0,0,0.9995541177376671
247,147,2,50,1,2000,4,1,1,1,0,-50.50104784965501,145.626060009003,-146,1,1.4429765805999994e+16,-1,-0.01980156932539433
248,148,1,197,0,2000,4,0,1,0,1,51.50161075592001,197.127670764923,147,-1,-1.4429765805999994e+16,1,0.019416868430373352
249,148,1,198,0,2000,4,0,1,0,1,1.0003612041469978,198.12803196907,1,0,0.0,0,0.9996389262743293
250,147,2,51,1,2000,4,1,1,1,0,-51.501532793045016,146.626499176025,-147,1,1.4429765805999994e+16,-1,-0.019416897823573986
251,148,1,199,0,2000,4,0,1,0,1,52.50239849090602,199.128897666931,148,-1,-1.4429765805999994e+16,1,0.019046748886590595
252,147,2,52,1,2000,4,1,1,1,0,-51.50162363052402,147.627274036407,-147,1,1.4429765805999994e+16,-1,-0.01941686357645857
253,148,1,200,0,2000,4,0,1,0,1,52.50192785263101,200.129201889038,148,-1,-1.4429765805999994e+16,1,0.019046919625635945
254,148,1,201,0,2000,4,0,1,0,1,1.0006220340729897,201.129823923111,1,0,0.0,0,0.9993783526128666
255,148,1,202,0,2000,4,0,1,0,1,1.0003421306610107,202.130166053772,1,0,0.0,0,0.9996579863523446
256,147,2,53,1,2000,4,1,1,1,0,-53.501747846603,148.628418207169,-149,1,1.4429765805999994e+16,-1,-0.01869097815023053
257,148,1,203,0,2000,4,0,1,0,1,54.502792835235,203.131211042404,150,-1,-1.4429765805999994e+16,1,0.01834768363197563
258,148,1,204,0,2000,4,0,1,0,1,1.000459671020991,204.131670713425,1,0,0.0,0,0.9995405401793739
259,147,2,54,1,2000,4,1,1,1,0,-54.502710580826005,149.628960132599,-150,1,1.4429765805999994e+16,-1,-0.018347711321935592
260,148,1,205,0,2000,4,0,1,0,1,55.503594875336006,205.132555007935,151,-1,-1.4429765805999994e+16,1,0.018016851021020398
261,148,1,206,0,2000,4,0,1,0,1,1.0006878375999977,206.133242845535,1,0,0.0,0,0.9993126351953598
262,147,2,55,1,2000,4,1,1,1,0,-55.50250172615,150.630741119385,-151,1,1.4429765805999994e+16,-1,-0.01801720587180037
263,148,1,207,0,2000,4,0,1,0,1,56.502873659134,207.133614778519,152,-1,-1.4429765805999994e+16,1,0.017698214891382687
264,147,2,56,1,2000,4,1,1,1,0,-55.503166675568,151.630448102951,-151,1,1.4429765805999994e+16,-1,-0.01801699001870088
265,148,1,208,0,2000,4,0,1,0,1,56.505063533783016,208.135511636734,152,-1,-1.4429765805999994e+16,1,0.017697528990514702
266,148,1,209,0,2000,4,0,1,0,1,1.0004112720489786,209.135922908783,1,0,0.0,0,0.9995888970261838
267,148,1,210,0,2000,4,0,1,0,1,1.001433849335001,210.137356758118,1,0,0.0,0,0.9985682036452501
268,147,2,57,1,2000,4,1,1,1,0,-57.506662845612,152.630693912506,-153,1,1.4429765805999994e+16,-1,-0.01738928935390839
269,148,1,211,0,2000,4,0,1,0,1,58.50744795799301,211.138141870499,154,-1,-1.4429765805999994e+16,1,0.017091841037366332
270,148,1,212,0,2000,4,0,1,0,1,1.001142978668014,212.139284849167,1,0,0.0,0,0.9988583262407388
271,147,2,58,1,2000,4,1,1,1,0,-58.507598638535,153.631686210632,-154,1,1.4429765805999994e+16,-1,-0.01709179701901776
272,148,1,213,0,2000,4,0,1,0,1,59.50820851326,213.139894723892,155,-1,-1.4429765805999994e+16,1,0.016804404383593124
273,148,1,214,0,2000,4,0,1,0,1,1.0012490749359984,214.141143798828,1,0,0.0,0,0.9987524833058365
274,147,2,59,1,2000,4,1,1,1,0,-59.508927583694,154.632216215134,-155,1,1.4429765805999994e+16,-1,-0.016804201329180216
275,148,1,215,0,2000,4,0,1,0,1,60.50955271720901,215.141768932343,156,-1,-1.4429765805999994e+16,1,0.0165263161780999
276,148,1,216,0,2000,4,0,1,0,1,1.0004186630239928,216.142187595367,1,0,0.0,0,0.9995815121813828
277,147,2,60,1,2000,4,1,1,1,0,-60.509512424468994,155.632675170898,-156,1,1.4429765805999994e+16,-1,-0.016526327182825182
278,148,1,217,0,2000,4,0,1,0,1,61.51025271415799,217.142927885056,157,-1,-1.4429765805999994e+16,1,0.016257452308756765
279,147,2,61,1,2000,4,1,1,1,0,-60.50973582267801,156.633192062378,-156,1,1.4429765805999994e+16,-1,-0.016526266168645495
280,148,1,218,0,2000,4,0,1,0,1,61.50993180275,218.143123865128,157,-1,-1.4429765805999994e+16,1,0.016257537127610532
281,148,1,219,0,2000,4,0,1,0,1,1.0004980564110042,219.143621921539,1,0,0.0,0,0.9995021915256979
282,148,1,220,0,2000,4,0,1,0,1,1.001317024231014,220.14493894577,1,0,0.0,0,0.9986847080403676
283,147,2,62,1,2000,4,1,1,1,0,-62.51155781745902,157.633381128311,-158,1,1.4429765805999994e+16,-1,-0.015997041745785884
284,148,1,221,0,2000,4,0,1,0,1,63.51259756088302,221.145978689194,159,-1,-1.4429765805999994e+16,1,0.01574490791439293
285,148,1,222,0,2000,4,0,1,0,1,1.0003180503839817,222.146296739578,1,0,0.0,0,0.9996820507399026
286,147,2,63,1,2000,4,1,1,1,0,-63.512233495712,158.634063243866,-159,1,1.4429765805999994e+16,-1,-0.01574499816743989
287,148,1,223,0,2000,4,0,1,0,1,64.512511491775,223.146574735641,160,-1,-1.4429765805999994e+16,1,0.015500869162836647
288,147,2,64,1,2000,4,1,1,1,0,-63.512154817581006,159.63441991806,-159,1,1.4429765805999994e+16,-1,-0.015745017672163547
289,148,1,224,0,2000,4,0,1,0,1,64.51261496543901,224.147034883499,160,-1,-1.4429765805999994e+16,1,0.015500844300540668
290,148,1,225,0,2000,4,0,1,0,1,1.000524997710983,225.14755988121,1,0,0.0,0,0.9994752777669883
291,147,2,65,1,2000,4,1,1,1,0,-64.51291370391797,160.634646177292,-160,1,1.4429765805999994e+16,-1,-0.015500772521134298
292,148,1,226,0,2000,4,0,1,0,1,65.513293504715,226.147939682007,161,-1,-1.4429765805999994e+16,1,0.015264077662772824
293,148,1,227,0,2000,4,0,1,0,1,1.0006992816919933,227.148638963699,1,0,0.0,0,0.9993012069611853
294,147,2,66,1,2000,4,1,1,1,0,-65.513006687164,161.635632276535,-161,1,1.4429765805999994e+16,-1,-0.01526414448927942
295,148,1,228,0,2000,4,0,1,0,1,66.51338458061198,228.149016857147,162,-1,-1.4429765805999994e+16,1,0.01503456794907247
296,148,1,229,0,2000,4,0,1,0,1,1.0002028942110144,229.149219751358,1,0,0.0,0,0.9997971469466959
297,148,1,230,0,2000,4,0,1,0,1,1.0009820461270067,230.150201797485,1,0,0.0,0,0.9990189173414185
298,147,2,67,1,2000,4,1,1,1,0,-67.514260530471,162.635941267014,-163,1,1.4429765805999994e+16,-1,-0.014811685592685609
299,148,1,231,0,2000,4,0,1,0,1,68.51482439041101,231.150765657425,164,-1,-1.4429765805999994e+16,1,0.014595381494401889
300,147,2,68,1,2000,4,1,1,1,0,-67.514108657837,163.636656999588,-163,1,1.4429765805999994e+16,-1,-0.014811718911494813
301,148,1,232,0,2000,4,0,1,0,1,68.51441979408298,232.151076793671,164,-1,-1.4429765805999994e+16,1,0.014595467684108764
302,148,1,233,0,2000,4,0,1,0,1,1.000465869902996,233.151542663574,1,0,0.0,0,0.9995343470307076
303,147,2,69,1,2000,4,1,1,1,0,-68.51382446289,164.637718200684,-164,1,1.4429765805999994e+16,-1,-0.014595594507231786
304,148,1,234,0,2000,4,0,1,0,1,69.51459550857501,234.152313709259,165,-1,-1.4429765805999994e+16,1,0.014385468155053056
305,148,1,235,0,2000,4,0,1,0,1,1.001015186309985,235.153328895569,1,0,0.0,0,0.9989858432480657
306,147,2,70,1,2000,4,1,1,1,0,-69.515173912048,165.638154983521,-165,1,1.4429765805999994e+16,-1,-0.01438534846025445
307,148,1,236,0,2000,4,0,1,0,1,70.51607298851002,236.154227972031,166,-1,-1.4429765805999994e+16,1,0.014181164061177106
308,148,1,237,0,2000,4,0,1,0,1,1.0002739429469898,237.154501914978,1,0,0.0,0,0.9997261320771961
309,148,1,238,0,2000,4,0,1,0,1,1.0014429092410069,238.155944824219,1,0,0.0,0,0.9985591697462809
310,147,2,71,1,2000,4,1,1,1,0,-71.51741981506402,166.638525009155,-167,1,1.4429765805999994e+16,-1,-0.013982607350571193
311,148,1,239,0,2000,4,0,1,0,1,72.51776576042201,239.156290769577,168,-1,-1.4429765805999994e+16,1,0.013789724345668818
312,147,2,72,1,2000,4,1,1,1,0,-71.517493724823,167.638797044754,-167,1,1.4429765805999994e+16,-1,-0.01398259290024463
313,148,1,240,0,2000,4,0,1,0,1,72.51828265190099,240.157079696655,168,-1,-1.4429765805999994e+16,1,0.01378962605609616
314,148,1,241,0,2000,4,0,1,0,1,1.0013451576240016,241.158424854279,1,0,0.0,0,0.9986566493943074
315,147,2,73,1,2000,4,1,1,1,0,-72.51941466331499,168.639010190964,-168,1,1.4429765805999994e+16,-1,-0.013789410803199224
316,148,1,242,0,2000,4,0,1,0,1,73.519956588745,242.158966779709,169,-1,-1.4429765805999994e+16,1,0.013601749054257298
317,148,1,243,0,2000,4,0,1,0,1,1.0008161067960089,243.159782886505,1,0,0.0,0,0.999184558691185
318,147,2,74,1,2000,4,1,1,1,0,-73.51930689811701,169.640475988388,-169,1,1.4429765805999994e+16,-1,-0.013601869253008589
319,148,1,244,0,2000,4,0,1,0,1,74.51977586746199,244.16025185585,170,-1,-1.4429765805999994e+16,1,0.013419256678637382
320,148,1,245,0,2000,4,0,1,0,1,1.0003340244300034,245.16058588028,1,0,0.0,0,0.999666087105061
321,148,1,246,0,2000,4,0,1,0,1,1.000884056090996,246.161469936371,1,0,0.0,0,0.9991167247738477
322,147,2,75,1,2000,4,1,1,1,0,-75.520586967468,170.640882968903,-171,1,1.4429765805999994e+16,-1,-0.013241422506829428
323,148,1,247,0,2000,4,0,1,0,1,76.52087688446002,247.161759853363,172,-1,-1.4429765805999994e+16,1,0.013068329071946137
324,147,2,76,1,2000,4,1,1,1,0,-75.520429849625,171.641330003738,-171,1,1.4429765805999994e+16,-1,-0.013241450055186166
325,148,1,248,0,2000,4,0,1,0,1,76.52089881896998,248.162228822708,172,-1,-1.4429765805999994e+16,1,0.013068325325944735
326,148,1,249,0,2000,4,0,1,0,1,1.000582933426017,249.162811756134,1,0,0.0,0,0.9994174061873902
327,148,1,250,0,2000,4,0,1,0,1,1.0010321140289875,250.163843870163,1,0,0.0,0,0.9989689501320458
328,147,2,77,1,2000,4,1,1,1,0,-77.522327661514,172.641516208649,-173,1,1.4429765805999994e+16,-1,-0.012899509472500664
329,148,1,251,0,2000,4,0,1,0,1,78.523126602173,251.164642810822,174,-1,-1.4429765805999994e+16,1,0.012735101660767629
330,148,1,252,0,2000,4,0,1,0,1,1.001005887985002,252.165648698807,1,0,0.0,0,0.998995122808891
331,147,2,78,1,2000,4,1,1,1,0,-78.523738622666,173.641910076141,-174,1,1.4429765805999994e+16,-1,-0.01273500240233529
332,148,1,253,0,2000,4,0,1,0,1,79.524093866349,253.16600394249,175,-1,-1.4429765805999994e+16,1,0.012574805337369014
333,148,1,254,0,2000,4,0,1,0,1,1.0014047622680096,254.167408704758,1,0,0.0,0,0.9985972083208112
334,147,2,79,1,2000,4,1,1,1,0,-79.52496767044101,174.642441034317,-175,1,1.4429765805999994e+16,-1,-0.012574667167977917
335,148,1,255,0,2000,4,0,1,0,1,80.52539181709301,255.16783285141,176,-1,-1.4429765805999994e+16,1,0.012418443144883046
336,147,2,80,1,2000,4,1,1,1,0,-79.524608612061,175.643224239349,-175,1,1.4429765805999994e+16,-1,-0.012574723943354765
337,148,1,256,0,2000,4,0,1,0,1,80.52525353431699,256.168477773666,176,-1,-1.4429765805999994e+16,1,0.012418464470575503
338,148,1,257,0,2000,4,0,1,0,1,1.0005130767830224,257.168990850449,1,0,0.0,0,0.9994871863297659
339,147,2,81,1,2000,4,1,1,1,0,-80.525350809098,176.643640041351,-176,1,1.4429765805999994e+16,-1,-0.012418449469046175
340,148,1,258,0,2000,4,0,1,0,1,81.52577280998301,258.169412851334,177,-1,-1.4429765805999994e+16,1,0.01226605974445357
341,148,1,259,0,2000,4,0,1,0,1,1.0015678405760011,259.17098069191,1,0,0.0,0,0.9984346137001568
342,147,2,82,1,2000,4,1,1,1,0,-81.52709650993401,177.643884181976,-177,1,1.4429765805999994e+16,-1,-0.012265860588793946
343,148,1,260,0,2000,4,0,1,0,1,82.52831959724497,260.172203779221,178,-1,-1.4429765805999994e+16,1,0.01211705272663013
344,148,1,261,0,2000,4,0,1,0,1,1.001090049743027,261.173293828964,1,0,0.0,0,0.9989111371716192
345,147,2,83,1,2000,4,1,1,1,0,-82.528141736984,178.64515209198,-178,1,1.4429765805999994e+16,-1,-0.012117078840657599
346,148,1,262,0,2000,4,0,1,0,1,83.52915573120097,262.174307823181,179,-1,-1.4429765805999994e+16,1,0.011971867681962768
347,148,1,263,0,2000,4,0,1,0,1,1.0003709793090252,263.17467880249,1,0,0.0,0,0.9996291582655852
348,147,2,84,1,2000,4,1,1,1,0,-83.52997469902002,179.64470410347,-179,1,1.4429765805999994e+16,-1,-0.011971750304046628
349,148,1,264,0,2000,4,0,1,0,1,84.53037571907001,264.17507982254,180,-1,-1.4429765805999994e+16,1,0.01183006690190779
350,148,1,265,0,2000,4,0,1,0,1,1.0029361248019768,265.178015947342,1,0,0.0,0,0.9970724707891477
351,148,1,266,0,2000,4,0,1,0,1,1.0023548603060135,266.180370807648,1,0,0.0,0,0.9976506720331614
352,147,2,85,1,2000,4,1,1,1,0,-85.53545784950299,180.644912958145,-181,1,1.4429765805999994e+16,-1,-0.011691058014320438
353,148,1,267,0,2000,4,0,1,0,1,86.53689074516299,267.181803703308,182,-1,-1.4429765805999994e+16,1,0.011555765308749497
354,147,2,86,1,2000,4,1,1,1,0,-85.536203622818,181.64560008049,-181,1,1.4429765805999994e+16,-1,-0.011690956082287896
355,148,1,268,0,2000,4,0,1,0,1,86.53681254386902,268.182412624359,182,-1,-1.4429765805999994e+16,1,0.011555775751424394
356,148,1,269,0,2000,4,0,1,0,1,1.0086081027989735,269.191020727158,1,0,0.0,0,0.9914653642231455
357,148,1,270,0,2000,4,0,1,0,1,1.0002861022940124,270.191306829452,1,0,0.0,0,0.9997139795370982
358,148,1,271,0,2000,4,0,1,0,1,1.0008800029759757,271.192186832428,1,0,0.0,0,0.9991207707483823
359,148,1,272,0,2000,4,0,1,0,1,1.0007951259610195,272.192981958389,1,0,0.0,0,0.9992055057619751
360,148,1,273,0,2000,4,0,1,0,1,1.0010559558870114,273.194037914276,1,0,0.0,0,0.9989451579796299
361,148,1,274,0,2000,4,0,1,0,1,1.0004768371579758,274.194514751434,1,0,0.0,0,0.9995233901073309
362,148,1,275,0,2000,4,0,1,0,1,1.0008430480959871,275.19535779953,1,0,0.0,0,0.9991576620354301
363,148,1,276,0,2000,4,0,1,0,1,1.000335931778011,276.195693731308,1,0,0.0,0,0.9996641810342513
364,148,1,277,0,2000,4,0,1,0,1,1.0002980232239906,277.195991754532,1,0,0.0,0,0.9997020655673895
365,148,1,278,0,2000,4,0,1,0,1,1.0004031658170334,278.196394920349,1,0,0.0,0,0.9995969966601375
366,148,1,279,0,2000,4,0,1,0,1,1.000499963759978,279.196894884109,1,0,0.0,0,0.9995002860788729
367,148,1,280,0,2000,4,0,1,0,1,1.0002110004430165,280.197105884552,1,0,0.0,0,0.9997890440687784
368,148,1,281,0,2000,4,0,1,0,1,1.000551939011018,281.197657823563,1,0,0.0,0,0.9994483654576057
369,148,1,282,0,2000,4,0,1,0,1,1.0004680156699806,282.198125839233,1,0,0.0,0,0.9995322032662212
370,148,1,283,0,2000,4,0,1,0,1,1.0068359375,283.204961776733,1,0,0.0,0,0.9932104752667313
371,148,1,284,0,2000,4,0,1,0,1,1.0013060569770005,284.20626783371,1,0,0.0,0,0.9986956465828805
372,148,1,285,0,2000,4,0,1,0,1,1.000891923904021,285.207159757614,1,0,0.0,0,0.9991088709153112
373,148,1,286,0,2000,4,0,1,0,1,1.0006649494170006,286.207824707031,1,0,0.0,0,0.9993354924469094
374,148,1,287,0,2000,4,0,1,0,1,1.0010392665869858,287.208863973618,1,0,0.0,0,0.9989618123667324
375,148,1,288,0,2000,4,0,1,0,1,1.0004608631130054,288.209324836731,1,0,0.0,0,0.9995393491839637
376,148,1,289,0,2000,4,0,1,0,1,1.000279903411979,289.209604740143,1,0,0.0,0,0.9997201749120179
377,148,1,290,0,2000,4,0,1,0,1,1.0005161762239825,290.210120916367,1,0,0.0,0,0.9994840900764538
378,148,1,291,0,2000,4,0,1,0,1,1.00016689300503,291.210287809372,1,0,0.0,0,0.9998331348435974
379,148,1,292,0,2000,4,0,1,0,1,1.0005009174349766,292.210788726807,1,0,0.0,0,0.9994993333576736
380,148,1,293,0,2000,4,0,1,0,1,1.0010881423950195,293.211876869202,1,0,0.0,0,0.9989130403718336
381,148,1,294,0,2000,4,0,1,0,1,1.0006799697869724,294.212556838989,1,0,0.0,0,0.9993204922577623
382,148,1,295,0,2000,4,0,1,0,1,1.00041580200201,295.212972640991,1,0,0.0,0,0.9995843708174362
383,148,1,296,0,2000,4,0,1,0,1,1.00039219856302,296.213364839554,1,0,0.0,0,0.9996079551963887
384,148,1,297,0,2000,4,0,1,0,1,1.000835895537989,297.214200735092,1,0,0.0,0,0.9991648025997911
385,148,1,298,0,2000,4,0,1,0,1,1.000355005263998,298.214555740356,1,0,0.0,0,0.9996451207200144
386,148,1,299,0,2000,4,0,1,0,1,1.0003788471229882,299.214934587479,1,0,0.0,0,0.999621296347801
387,148,1,300,0,2000,4,0,1,0,1,1.0008702278130386,300.215804815292,1,0,0.0,0,0.9991305288249606
388,148,1,301,0,2000,4,0,1,0,1,1.000698804855972,301.216503620148,1,0,0.0,0,0.9993016831312469
389,148,1,302,0,2000,4,0,1,0,1,1.0005393028259846,302.217042922974,1,0,0.0,0,0.9994609878647832
390,148,1,303,0,2000,4,0,1,0,1,1.0003318786620523,303.217374801636,1,0,0.0,0,0.9996682314448518
391,148,1,304,0,2000,4,0,1,0,1,1.0003960132600014,304.217770814896,1,0,0.0,0,0.99960414350442
392,148,1,305,0,2000,4,0,1,0,1,1.000443935393946,305.21821475029,1,0,0.0,0,0.9995562615972365
393,148,1,306,0,2000,4,0,1,0,1,1.0002791881560142,306.218493938446,1,0,0.0,0,0.9997208897682567
394,148,1,307,0,2000,4,0,1,0,1,1.001208782195988,307.219702720642,1,0,0.0,0,0.9987926771943242
395,148,1,308,0,2000,4,0,1,0,1,1.0003840923310463,308.220086812973,1,0,0.0,0,0.9996160551392302
396,148,1,309,0,2000,4,0,1,0,1,1.0002760887149975,309.220362901688,1,0,0.0,0,0.999723987488942
397,148,1,310,0,2000,4,0,1,0,1,1.0006098747250007,310.220972776413,1,0,0.0,0,0.9993904969954766
398,148,1,311,0,2000,4,0,1,0,1,1.000782966613997,311.221755743027,1,0,0.0,0,0.9992176459431099
399,148,1,312,0,2000,4,0,1,0,1,1.0004801750179697,312.222235918045,1,0,0.0,0,0.9995200554394182
400,148,1,313,0,2000,4,0,1,0,1,1.0003759860990158,313.222611904144,1,0,0.0,0,0.9996241552133993
401,148,1,314,0,2000,4,0,1,0,1,1.000403881072998,314.223015785217,1,0,0.0,0,0.9995962819810686
402,148,1,315,0,2000,4,0,1,0,1,1.001033067703986,315.224048852921,1,0,0.0,0,0.9989679984235131
403,148,1,316,0,2000,4,0,1,0,1,1.000516176223016,316.224565029144,1,0,0.0,0,0.9994840900774193
404,148,1,317,0,2000,4,0,1,0,1,1.0003998279569828,317.224964857101,1,0,0.0,0,0.9996003318415205
405,148,1,318,0,2000,4,0,1,0,1,1.000364065171027,318.225328922272,1,0,0.0,0,0.9996360673241849
406,148,1,319,0,2000,4,0,1,0,1,1.0004398822779876,319.22576880455,1,0,0.0,0,0.9995603111333526
407,148,1,320,0,2000,4,0,1,0,1,1.0004072189329918,320.226176023483,1,0,0.0,0,0.9995929468267671
408,148,1,321,0,2000,4,0,1,0,1,1.0001797676089836,321.226355791092,1,0,0.0,0,0.9998202647016012
409,148,1,322,0,2000,4,0,1,0,1,1.0003850460050216,322.226740837097,1,0,0.0,0,0.9996151021983393
410,148,1,323,0,2000,4,0,1,0,1,1.0004730224609943,323.227213859558,1,0,0.0,0,0.9995272011834654
411,148,1,324,0,2000,4,0,1,0,1,1.003055095673005,324.230268955231,1,0,0.0,0,0.9969542095083468
412,148,1,325,0,2000,4,0,1,0,1,1.000446796417009,325.230715751648,1,0,0.0,0,0.9995534031208765
413,148,1,326,0,2000,4,0,1,0,1,1.0003540515899658,326.231069803238,1,0,0.0,0,0.999646073718197
414,148,1,327,0,2000,4,0,1,0,1,1.0002179145810146,327.231287717819,1,0,0.0,0,0.9997821328954042
415,148,1,328,0,2000,4,0,1,0,1,1.0004992485050366,328.231786966324,1,0,0.0,0,0.9995010006196581
416,148,1,329,0,2000,4,0,1,0,1,1.0006799697869724,329.232466936111,1,0,0.0,0,0.9993204922577623
417,148,1,330,0,2000,4,0,1,0,1,1.000551939011018,330.233018875122,1,0,0.0,0,0.9994483654576057
418,148,1,331,0,2000,4,0,1,0,1,1.0004339218139648,331.233452796936,1,0,0.0,0,0.9995662663925089
419,148,1,332,0,2000,4,0,1,0,1,1.0010211467740078,332.23447394371,1,0,0.0,0,0.9989798949030212
420,148,1,333,0,2000,4,0,1,0,1,1.0005428791050122,333.235016822815,1,0,0.0,0,0.9994574154528012
421,148,1,334,0,2000,4,0,1,0,1,1.0002288818359943,334.235245704651,1,0,0.0,0,0.9997711705389128
422,148,1,335,0,2000,4,0,1,0,1,1.0002770423890297,335.23552274704,1,0,0.0,0,0.9997230343421978
423,148,1,336,0,2000,4,0,1,0,1,1.000586032866977,336.236108779907,1,0,0.0,0,0.9994143103663983
424,148,1,337,0,2000,4,0,1,0,1,1.0005009174349766,337.236609697342,1,0,0.0,0,0.9994993333576736
425,148,1,338,0,2000,4,0,1,0,1,1.0002732276920483,338.236882925034,1,0,0.0,0,0.9997268469409316
426,148,1,339,0,2000,4,0,1,0,1,1.0005378723139984,339.237420797348,1,0,0.0,0,0.9994624168371015
427,148,1,340,0,2000,4,0,1,0,1,1.0004370212560048,340.237857818604,1,0,0.0,0,0.9995631696481443
428,148,1,341,0,2000,4,0,1,0,1,1.000358104704958,341.238215923309,1,0,0.0,0,0.9996420234881153
429,148,1,342,0,2000,4,0,1,0,1,1.0004079341890133,342.238623857498,1,0,0.0,0,0.9995922321534325
