index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
220,148,121,17,0,2000,3,True,True,True,1.000558853149414,205.71572279930115,1,0,0.0,0,0,0,0,0.9994414589929868
221,148,121,18,0,2000,3,True,True,True,1.000349998474121,206.71607279777527,1,0,0.0,0,0,0,0,0.9996501239819513
222,148,121,19,0,2000,3,True,True,True,0.9999961853027344,207.716068983078,1,0,0.0,0,0,0,0,1.0000038147118175
223,148,121,20,0,2000,3,True,True,True,1.0001068115234375,208.71617579460144,1,0,0.0,0,0,0,0,0.9998931998840456
224,148,121,21,0,2000,3,True,True,True,1.0000200271606443,209.71619582176208,1,0,0.0,0,0,0,0,0.9999799732404349
225,148,121,22,0,2000,3,True,True,True,1.000255107879639,210.71645092964167,1,0,0.0,0,0,0,0,0.9997449571837932
226,148,121,23,0,2000,3,True,True,True,0.9999208450317384,211.71637177467343,1,0,0.0,0,0,0,0,1.0000791612342665
227,148,121,24,0,2000,3,True,True,True,1.0000460147857666,212.71641778945923,1,0,0.0,0,0,0,0,0.9999539873314964
228,148,121,25,0,2000,3,True,True,True,0.999958038330078,213.7163758277893,1,0,0.0,0,0,0,0,1.0000419634307776
229,148,121,26,0,2000,3,True,True,True,1.000331163406372,214.71670699119568,1,0,0.0,0,0,0,0,0.9996689462265232
230,148,121,27,0,2000,3,True,True,True,1.000288963317871,215.71699595451355,1,0,0.0,0,0,0,0,0.9997111201578066
231,148,121,28,0,2000,3,True,True,True,0.9999358654022216,216.71693181991577,1,0,0.0,0,0,0,0,1.000064138711289
232,148,121,29,0,2000,3,True,True,True,1.0001060962677002,217.71703791618347,1,0,0.0,0,0,0,0,0.9998939149875237
233,148,121,30,0,2000,3,True,True,True,1.0000228881835938,218.7170608043671,1,0,0.0,0,0,0,0,0.9999771123402632
234,148,121,31,0,2000,3,True,True,True,1.000007152557373,219.71706795692444,1,0,0.0,0,0,0,0,0.9999928474937857
235,148,121,32,0,2000,3,True,True,True,1.0000169277191162,220.71708488464355,1,0,0.0,0,0,0,0,0.9999830725674266
236,148,121,33,0,2000,3,True,True,True,1.0005860328674316,221.717670917511,1,0,0.0,0,0,0,0,0.9994143103659441
237,148,121,34,0,2000,3,True,True,True,1.0000998973846436,222.71777081489563,1,0,0.0,0,0,0,0,0.999900112593847
238,148,121,35,0,2000,3,True,True,True,1.0000531673431396,223.7178239822388,1,0,0.0,0,0,0,0,0.9999468354834764
239,148,121,36,0,2000,3,True,True,True,1.000032901763916,224.71785688400269,1,0,0.0,0,0,0,0,0.9999670993185744
240,148,121,37,0,2000,3,True,True,True,1.0000710487365725,225.7179279327393,1,0,0.0,0,0,0,0,0.9999289563109919
241,148,121,38,0,2000,3,True,True,True,0.9999499320983888,226.71787786483765,1,0,0.0,0,0,0,0,1.0000500704085316
242,148,121,39,0,2000,3,True,True,True,1.000011920928955,227.7178897857666,1,0,0.0,0,0,0,0,0.9999880792131518
243,148,121,40,0,2000,3,True,True,True,1.000020980834961,228.7179107666016,1,0,0.0,0,0,0,0,0.9999790196052253
244,148,121,41,0,2000,3,True,True,True,1.000096082687378,229.7180068492889,1,0,0.0,0,0,0,0,0.9999039265436179
245,148,121,42,0,2000,3,True,True,True,1.0000181198120115,230.71802496910092,1,0,0.0,0,0,0,0,0.9999818805163101
246,148,121,43,0,2000,3,True,True,True,1.000675916671753,231.7187008857727,1,0,0.0,0,0,0,0,0.9993245398830013
247,148,121,44,0,2000,3,True,True,True,1.0000050067901611,232.71870589256287,1,0,0.0,0,0,0,0,0.9999949932349067
248,148,121,45,0,2000,3,True,True,True,1.0000269412994385,233.7187328338623,1,0,0.0,0,0,0,0,0.9999730594263756
249,148,121,46,0,2000,3,True,True,True,1.0,234.7187328338623,1,0,0.0,0,0,0,0,1.0
250,148,121,47,0,2000,3,True,True,True,1.0001680850982666,235.71890091896057,1,0,0.0,0,0,0,0,0.9998319431495856
251,148,121,48,0,2000,3,True,True,True,1.0000450611114502,236.718945980072,1,0,0.0,0,0,0,0,0.9999549409189621
252,148,121,49,0,2000,3,True,True,True,1.0000429153442385,237.71898889541623,1,0,0.0,0,0,0,0,0.9999570864974092
253,148,121,50,0,2000,3,True,True,True,1.000802993774414,238.71979188919067,1,0,0.0,0,0,0,0,0.9991976505072335
254,148,121,51,0,2000,3,True,True,True,1.0000290870666504,239.71982097625727,1,0,0.0,0,0,0,0,0.9999709137793824
255,148,121,52,0,2000,3,True,True,True,0.99993896484375,240.71975994110107,1,0,0.0,0,0,0,0,1.0000610388817677
256,148,121,53,0,2000,3,True,True,True,1.000349044799805,241.72010898590088,1,0,0.0,0,0,0,0,0.9996510769899573
257,148,121,54,0,2000,3,True,True,True,0.9999179840087892,242.72002696990967,1,0,0.0,0,0,0,0,1.0000820227183853
258,148,121,55,0,2000,3,True,True,True,1.0001099109649658,243.72013688087463,1,0,0.0,0,0,0,0,0.9998901011141268
259,148,121,56,0,2000,3,True,True,True,1.0000219345092771,244.7201588153839,1,0,0.0,0,0,0,0,0.999978065971835
260,148,121,57,0,2000,3,True,True,True,1.0000181198120115,245.72017693519592,1,0,0.0,0,0,0,0,0.9999818805163101
261,148,121,58,0,2000,3,True,True,True,1.000009059906006,246.72018599510196,1,0,0.0,0,0,0,0,0.999990940176075
262,148,121,59,0,2000,3,True,True,True,1.0000088214874268,247.72019481658936,1,0,0.0,0,0,0,0,0.9999911785903912
263,148,121,60,0,2000,3,True,True,True,1.0000100135803225,248.72020483016968,1,0,0.0,0,0,0,0,0.9999899865199483
264,148,121,61,0,2000,3,True,True,True,1.0008299350738523,249.72103476524356,1,0,0.0,0,0,0,0,0.9991707531471957
265,148,121,62,0,2000,3,True,True,True,1.0000100135803225,250.72104477882385,1,0,0.0,0,0,0,0,0.9999899865199483
266,148,121,63,0,2000,3,True,True,True,1.000050067901611,251.72109484672544,1,0,0.0,0,0,0,0,0.9999499346050582
267,148,121,64,0,2000,3,True,True,True,0.999990940093994,252.72108578681943,1,0,0.0,0,0,0,0,1.0000090599880886
268,148,121,65,0,2000,3,True,True,True,1.000049114227295,253.72113490104675,1,0,0.0,0,0,0,0,0.9999508881847939
269,148,121,66,0,2000,3,True,True,True,0.9999799728393556,254.7211148738861,1,0,0.0,0,0,0,0,1.0000200275617397
270,148,121,67,0,2000,3,True,True,True,1.0000510215759275,255.72116589546204,1,0,0.0,0,0,0,0,0.9999489810271409
271,148,121,68,0,2000,3,True,True,True,1.0000669956207275,256.7212328910828,1,0,0.0,0,0,0,0,0.999933008867385
272,148,121,69,0,2000,3,True,True,True,1.0000300407409668,257.72126293182373,1,0,0.0,0,0,0,0,0.9999699601614522
273,148,121,70,0,2000,3,True,True,True,1.0000948905944824,258.7213578224182,1,0,0.0,0,0,0,0,0.9999051184088882
274,148,121,71,0,2000,3,True,True,True,1.0003831386566162,259.72174096107483,1,0,0.0,0,0,0,0,0.9996170080823926
275,148,121,72,0,2000,3,True,True,True,1.0002520084381104,260.72199296951294,1,0,0.0,0,0,0,0,0.999748055054142
276,148,121,73,0,2000,3,True,True,True,1.0000889301300049,261.72208189964294,1,0,0.0,0,0,0,0,0.9999110777778599
277,148,121,74,0,2000,3,True,True,True,1.0000219345092771,262.7221038341522,1,0,0.0,0,0,0,0,0.999978065971835
278,148,121,75,0,2000,3,True,True,True,1.0000050067901611,263.7221088409424,1,0,0.0,0,0,0,0,0.9999949932349067
279,148,121,76,0,2000,3,True,True,True,1.0001180171966553,264.72222685813904,1,0,0.0,0,0,0,0,0.9998819967297599
280,148,121,77,0,2000,3,True,True,True,1.0001211166381836,265.7223479747772,1,0,0.0,0,0,0,0,0.99987889802928
281,148,121,78,0,2000,3,True,True,True,1.0000169277191162,266.72236490249634,1,0,0.0,0,0,0,0,0.9999830725674266
282,148,121,79,0,2000,3,True,True,True,1.0001189708709717,267.7224838733673,1,0,0.0,0,0,0,0,0.9998810432814127
283,148,121,80,0,2000,3,True,True,True,1.0000550746917725,268.7225389480591,1,0,0.0,0,0,0,0,0.9999449283412821
284,148,121,81,0,2000,3,True,True,True,1.000010967254639,269.7225499153137,1,0,0.0,0,0,0,0,0.9999890328656404
285,148,121,82,0,2000,3,True,True,True,0.9999608993530272,270.72251081466675,1,0,0.0,0,0,0,0,1.0000391021758932
286,148,121,83,0,2000,3,True,True,True,1.000303030014038,271.7228138446808,1,0,0.0,0,0,0,0,0.9996970617853334
287,148,121,84,0,2000,3,True,True,True,0.9999759197235109,272.7227897644043,1,0,0.0,0,0,0,0,1.0000240808563627
288,148,121,85,0,2000,3,True,True,True,1.0001511573791504,273.72294092178345,1,0,0.0,0,0,0,0,0.9998488654659496
289,148,121,86,0,2000,3,True,True,True,0.9999558925628662,274.7228968143463,1,0,0.0,0,0,0,0,1.0000441093826855
290,148,121,87,0,2000,3,True,True,True,1.0000100135803225,275.72290682792664,1,0,0.0,0,0,0,0,0.9999899865199483
291,148,121,88,0,2000,3,True,True,True,1.0003721714019775,276.7232789993286,1,0,0.0,0,0,0,0,0.999627967058044
292,148,121,89,0,2000,3,True,True,True,0.9999938011169434,277.7232728004456,1,0,0.0,0,0,0,0,1.000006198921483
293,148,121,90,0,2000,3,True,True,True,1.0000860691070557,278.7233588695526,1,0,0.0,0,0,0,0,0.999913938300198
294,148,121,91,0,2000,3,True,True,True,1.0000159740447998,279.7233748435974,1,0,0.0,0,0,0,0,0.9999840262103662
295,148,121,92,0,2000,3,True,True,True,1.0003979206085205,280.72377276420593,1,0,0.0,0,0,0,0,0.9996022376693081
296,148,121,93,0,2000,3,True,True,True,1.0000181198120115,281.72379088401794,1,0,0.0,0,0,0,0,0.9999818805163101
297,148,121,94,0,2000,3,True,True,True,1.000011920928955,282.7238028049469,1,0,0.0,0,0,0,0,0.9999880792131518
298,148,121,95,0,2000,3,True,True,True,1.0000150203704834,283.7238178253174,1,0,0.0,0,0,0,0,0.9999849798551247
299,148,121,96,0,2000,3,True,True,True,1.0004801750183103,284.7242980003357,1,0,0.0,0,0,0,0,0.999520055439078
300,148,121,97,0,2000,3,True,True,True,0.9997158050537108,285.7240138053894,1,0,0.0,0,0,0,0,1.0002842757360166
301,148,121,98,0,2000,3,True,True,True,1.0000321865081787,286.7240459918976,1,0,0.0,0,0,0,0,0.9999678145277593
302,148,121,99,0,2000,3,True,True,True,1.0000050067901611,287.72405099868774,1,0,0.0,0,0,0,0,0.9999949932349067
303,148,121,100,0,2000,3,True,True,True,1.0000238418579102,288.72407484054565,1,0,0.0,0,0,0,0,0.9999761587105105
304,148,121,101,0,2000,3,True,True,True,1.0000929832458496,289.7241678237915,1,0,0.0,0,0,0,0,0.9999070253992306
305,148,121,102,0,2000,3,True,True,True,1.00058913230896,290.72475695610046,1,0,0.0,0,0,0,0,0.9994112145635637
306,148,121,103,0,2000,3,True,True,True,1.0001139640808103,291.7248709201813,1,0,0.0,0,0,0,0,0.9998860489055215
307,148,121,104,0,2000,3,True,True,True,1.000119924545288,292.72499084472656,1,0,0.0,0,0,0,0,0.999880089834884
308,148,121,105,0,2000,3,True,True,True,1.0001919269561768,293.72518277168274,1,0,0.0,0,0,0,0,0.9998081098727113
309,148,121,106,0,2000,3,True,True,True,1.0000371932983398,294.7252199649811,1,0,0.0,0,0,0,0,0.9999628080849502
310,148,121,107,0,2000,3,True,True,True,1.000043869018555,295.72526383399963,1,0,0.0,0,0,0,0,0.9999561329058515
311,148,121,108,0,2000,3,True,True,True,0.9999821186065674,296.7252459526062,1,0,0.0,0,0,0,0,1.0000178817131826
312,148,121,109,0,2000,3,True,True,True,1.0003318786621094,297.7255778312683,1,0,0.0,0,0,0,0,0.9996682314447949
313,148,121,110,0,2000,3,True,True,True,1.0000531673431396,298.72563099861145,1,0,0.0,0,0,0,0,0.9999468354834764
314,148,121,111,0,2000,3,True,True,True,0.999980926513672,299.7256119251251,1,0,0.0,0,0,0,0,1.000019073850133
315,148,121,112,0,2000,3,True,True,True,1.000303030014038,300.7259149551392,1,0,0.0,0,0,0,0,0.9996970617853334
316,148,121,113,0,2000,3,True,True,True,0.999809980392456,301.7257249355316,1,0,0.0,0,0,0,0,1.0001900557218577
317,148,121,114,0,2000,3,True,True,True,1.0000238418579102,302.7257487773895,1,0,0.0,0,0,0,0,0.9999761587105105
318,148,121,115,0,2000,3,True,True,True,1.0000360012054443,303.72578477859497,1,0,0.0,0,0,0,0,0.9999640000905958
319,148,121,116,0,2000,3,True,True,True,1.0003890991210938,304.72617387771606,1,0,0.0,0,0,0,0,0.9996110522181463
320,148,121,117,0,2000,3,True,True,True,1.0000019073486328,305.7261757850647,1,0,0.0,0,0,0,0,0.9999980926550052
321,148,121,118,0,2000,3,True,True,True,1.0000150203704834,306.7261908054352,1,0,0.0,0,0,0,0,0.9999849798551247
322,148,121,119,0,2000,3,True,True,True,0.9999339580535888,307.7261247634888,1,0,0.0,0,0,0,0,1.000066046308238
323,148,121,120,0,2000,3,True,True,True,1.0007719993591309,308.7268967628479,1,0,0.0,0,0,0,0,0.9992285961641361
324,148,121,121,0,2000,3,True,True,True,1.0000221729278564,309.72691893577576,1,0,0.0,0,0,0,0,0.9999778275637714
325,148,121,122,0,2000,3,True,True,True,1.0001089572906494,310.7270278930664,1,0,0.0,0,0,0,0,0.9998910545797484
326,148,121,123,0,2000,3,True,True,True,0.9999229907989502,311.72695088386536,1,0,0.0,0,0,0,0,1.0000770151319236
327,148,121,124,0,2000,3,True,True,True,1.0003271102905271,312.7272779941559,1,0,0.0,0,0,0,0,0.9996729966756254
328,148,121,125,0,2000,3,True,True,True,1.000018835067749,313.72729682922363,1,0,0.0,0,0,0,0,0.9999811652870041
329,148,121,126,0,2000,3,True,True,True,1.0000131130218506,314.7273099422455,1,0,0.0,0,0,0,0,0.9999868871500985
330,148,121,127,0,2000,3,True,True,True,1.00010085105896,315.72741079330444,1,0,0.0,0,0,0,0,0.9998991591109505
331,149,121,128,0,2000,3,True,True,True,1.000549077987671,316.7279598712921,1,0,0.0,0,0,0,1,0.9994512233335168
332,149,121,129,0,2000,3,True,True,True,0.9996371269226074,317.7275969982147,1,0,0.0,0,0,0,0,1.0003630048020622
333,149,121,130,0,2000,3,True,True,True,1.0000019073486328,318.7275989055633,1,0,0.0,0,0,0,0,0.9999980926550052
334,149,121,131,0,2000,3,True,True,True,1.0000309944152832,319.72762989997864,1,0,0.0,0,0,0,0,0.9999690065453408
335,149,121,132,0,2000,3,True,True,True,1.0003149509429932,320.72794485092163,1,0,0.0,0,0,0,0,0.9996851482198719
336,149,121,133,0,2000,3,True,True,True,1.0003399848937988,321.72828483581543,1,0,0.0,0,0,0,0,0.9996601306566438
337,149,121,134,0,2000,3,True,True,True,0.9999430179595948,322.728227853775,1,0,0.0,0,0,0,0,1.0000569852875432
338,149,121,135,0,2000,3,True,True,True,0.999953031539917,323.72818088531494,1,0,0.0,0,0,0,0,1.000046970666223
339,149,121,136,0,2000,3,True,True,True,1.0000228881835938,324.72820377349854,1,0,0.0,0,0,0,0,0.9999771123402632
340,149,121,137,0,2000,3,True,True,True,1.0000522136688232,325.72825598716736,1,0,0.0,0,0,0,0,0.9999477890573016
341,149,121,138,0,2000,3,True,True,True,1.000663995742798,326.72891998291016,1,0,0.0,0,0,0,0,0.9993364448549933
342,149,121,139,0,2000,3,True,True,True,0.9999969005584716,327.7289168834686,1,0,0.0,0,0,0,0,1.000003099451135
343,149,121,140,0,2000,3,True,True,True,1.0001718997955322,328.72908878326416,1,0,0.0,0,0,0,0,0.9998281297489288
344,149,121,141,0,2000,3,True,True,True,1.0003201961517334,329.7294089794159,1,0,0.0,0,0,0,0,0.9996799063410244
345,149,121,142,0,2000,3,True,True,True,0.9999499320983888,330.7293589115143,1,0,0.0,0,0,0,0,1.0000500704085316
346,149,121,143,0,2000,3,True,True,True,1.0001120567321775,331.72947096824646,1,0,0.0,0,0,0,0,0.9998879558231268
347,149,121,144,0,2000,3,True,True,True,1.000298023223877,332.72976899147034,1,0,0.0,0,0,0,0,0.9997020655675031
348,149,121,145,0,2000,3,True,True,True,0.9996819496154784,333.7294509410858,1,0,0.0,0,0,0,0,1.0003181515727517
349,149,121,146,0,2000,3,True,True,True,1.0000858306884766,334.7295367717743,1,0,0.0,0,0,0,0,0.9999141766777982
350,149,121,147,0,2000,3,True,True,True,1.0000121593475342,335.7295489311218,1,0,0.0,0,0,0,0,0.9999878408003138
351,149,121,148,0,2000,3,True,True,True,1.0001089572906494,336.7296578884125,1,0,0.0,0,0,0,0,0.9998910545797484
352,149,121,149,0,2000,3,True,True,True,1.0003318786621094,337.7299897670746,1,0,0.0,0,0,0,0,0.9996682314447949
353,149,121,150,0,2000,3,True,True,True,1.000019073486328,338.7300088405609,1,0,0.0,0,0,0,0,0.9999809268774631
354,149,121,151,0,2000,3,True,True,True,0.999967098236084,339.729975938797,1,0,0.0,0,0,0,0,1.0000329028464776
355,149,121,152,0,2000,3,True,True,True,1.0009169578552246,340.7308928966522,1,0,0.0,0,0,0,0,0.999083882186201
356,149,121,153,0,2000,3,True,True,True,1.0000169277191162,341.73090982437134,1,0,0.0,0,0,0,0,0.9999830725674266
357,149,121,154,0,2000,3,True,True,True,1.000017166137695,342.73092699050903,1,0,0.0,0,0,0,0,0.9999828341569761
358,149,121,155,0,2000,3,True,True,True,1.000121831893921,343.7310488224029,1,0,0.0,0,0,0,0,0.9998781829472814
359,149,121,156,0,2000,3,True,True,True,1.000014066696167,344.7310628890991,1,0,0.0,0,0,0,0,0.9999859335017022
360,149,121,157,0,2000,3,True,True,True,0.9999969005584716,345.7310597896576,1,0,0.0,0,0,0,0,1.000003099451135
361,149,121,158,0,2000,3,True,True,True,1.0000791549682615,346.73113894462585,1,0,0.0,0,0,0,0,0.9999208512967516
362,149,121,159,0,2000,3,True,True,True,1.0001490116119385,347.7312879562378,1,0,0.0,0,0,0,0,0.9998510105892138
363,149,121,160,0,2000,3,True,True,True,1.0001418590545654,348.7314298152924,1,0,0.0,0,0,0,0,0.9998581610665715
364,149,121,161,0,2000,3,True,True,True,0.9999961853027344,349.7314260005951,1,0,0.0,0,0,0,0,1.0000038147118175
365,149,121,162,0,2000,3,True,True,True,1.000025987625122,350.7314519882202,1,0,0.0,0,0,0,0,0.999974013050217
366,149,121,163,0,2000,3,True,True,True,1.0000147819519043,351.7314667701721,1,0,0.0,0,0,0,0,0.9999852182665986
367,149,121,164,0,2000,3,True,True,True,1.0002281665802002,352.7316949367523,1,0,0.0,0,0,0,0,0.9997718854679125
368,149,121,165,0,2000,3,True,True,True,1.000262975692749,353.73195791244507,1,0,0.0,0,0,0,0,0.9997370934452844
369,149,121,166,0,2000,3,True,True,True,1.0000178813934326,354.7319757938385,1,0,0.0,0,0,0,0,0.999982118926306
370,149,121,167,0,2000,3,True,True,True,1.0000081062316897,355.7319839000702,1,0,0.0,0,0,0,0,0.9999918938340208
371,149,121,168,0,2000,3,True,True,True,1.0000150203704834,356.7319989204407,1,0,0.0,0,0,0,0,0.9999849798551247
372,149,121,169,0,2000,3,True,True,True,1.000885009765625,357.7328839302063,1,0,0.0,0,0,0,0,0.9991157727840961
373,149,121,170,0,2000,3,True,True,True,0.999958038330078,358.7328419685364,1,0,0.0,0,0,0,0,1.0000419634307776
374,149,121,171,0,2000,3,True,True,True,1.0001440048217771,359.7329859733581,1,0,0.0,0,0,0,0,0.9998560159126257
375,149,121,172,0,2000,3,True,True,True,0.9999659061431884,360.7329518795013,1,0,0.0,0,0,0,0,1.0000340950192423
376,149,121,173,0,2000,3,True,True,True,1.000262975692749,361.7332148551941,1,0,0.0,0,0,0,0,0.9997370934452844
377,149,121,174,0,2000,3,True,True,True,1.0001680850982666,362.7333829402924,1,0,0.0,0,0,0,0,0.9998319431495856
378,147,122,0,0,12,3,True,True,True,0.8644928932189941,363.59787583351135,-174,1,171901300013.0,0,0,0,-2,1.1567475080985763
379,147,122,1,0,12,3,True,True,True,0.003896951675415,363.6017727851868,1,0,0.0,0,0,0,0,256.61082899969665
380,148,122,2,0,2000,3,True,True,True,0.0044190883636474,363.6061918735504,1,0,0.0,0,0,0,1,226.29101699487768
381,148,122,3,0,2000,3,True,True,True,0.008091926574707,363.6142838001251,1,0,0.0,0,0,0,0,123.57996464348899
382,147,123,0,0,12,3,True,True,True,0.1832301616668701,363.797513961792,-3,1,199599982.0,0,0,0,-1,5.457616753174597
383,147,123,1,0,12,3,True,True,True,0.004037857055664,363.80155181884766,1,0,0.0,0,0,0,0,247.65611714690982
384,148,123,2,0,2000,3,True,True,True,0.0045139789581298,363.8060657978058,1,0,0.0,0,0,0,1,221.5340410922768
385,148,123,3,0,2000,3,True,True,True,0.0083000659942626,363.8143658638001,1,0,0.0,0,0,0,0,120.48096975267998
386,148,123,4,0,2000,3,True,True,True,1.0001709461212158,364.81453680992126,1,0,0.0,0,0,0,0,0.9998290830963659
387,148,123,5,0,2000,3,True,True,True,1.0000691413879397,365.8146059513092,1,0,0.0,0,0,0,0,0.9999308633922613
388,148,123,6,0,2000,3,True,True,True,1.0003399848937988,366.814945936203,1,0,0.0,0,0,0,0,0.9996601306566438
389,148,123,7,0,2000,3,True,True,True,0.9999790191650392,367.814924955368,1,0,0.0,0,0,0,0,1.0000209812751655
390,148,123,8,0,2000,3,True,True,True,1.0004668235778809,368.8153917789459,1,0,0.0,0,0,0,0,0.9995333942446873
391,148,123,9,0,2000,3,True,True,True,1.000068187713623,369.8154599666596,1,0,0.0,0,0,0,0,0.9999318169356243
392,148,123,10,0,2000,3,True,True,True,1.000288009643555,370.8157479763031,1,0,0.0,0,0,0,0,0.9997120732821165
393,148,123,11,0,2000,3,True,True,True,1.0000088214874268,371.8157567977905,1,0,0.0,0,0,0,0,0.9999911785903912
394,148,123,12,0,2000,3,True,True,True,1.0000131130218506,372.8157699108124,1,0,0.0,0,0,0,0,0.9999868871500985
395,148,123,13,0,2000,3,True,True,True,1.0002729892730713,373.8160429000855,1,0,0.0,0,0,0,0,0.9997270852297334
396,148,123,14,0,2000,3,True,True,True,0.9997599124908448,374.8158028125763,1,0,0.0,0,0,0,0,1.0002401451650096
397,148,123,15,0,2000,3,True,True,True,1.000648021697998,375.8164508342743,1,0,0.0,0,0,0,0,0.9993523979621741
398,148,123,16,0,2000,3,True,True,True,0.9999260902404784,376.8163769245148,1,0,0.0,0,0,0,0,1.000073915222578
399,148,123,17,0,2000,3,True,True,True,1.000614881515503,377.8169918060303,1,0,0.0,0,0,0,0,0.999385496331444
400,148,123,18,0,2000,3,True,True,True,0.9994549751281738,378.8164467811585,1,0,0.0,0,0,0,0,1.0005453220859262
401,148,123,19,0,2000,3,True,True,True,1.0000851154327393,379.8165318965912,1,0,0.0,0,0,0,0,0.999914891811281
402,148,123,20,0,2000,3,True,True,True,1.0000159740447998,380.816547870636,1,0,0.0,0,0,0,0,0.9999840262103662
403,148,123,21,0,2000,3,True,True,True,1.0005059242248535,381.8170537948608,1,0,0.0,0,0,0,0,0.9994943316050372
404,148,123,22,0,2000,3,True,True,True,1.000049114227295,382.8171029090881,1,0,0.0,0,0,0,0,0.9999508881847939
