index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,Length_diff,freq
1011,144,31,15,0,4000,1,True,1.999979019165039,1492.7516918182373,1,0,0.0,0,0,0.5000052452637652
1012,144,31,16,0,4000,1,True,2.000041007995605,1494.751732826233,1,0,0.0,0,0,0.4999897482113014
1013,144,31,17,0,4000,1,True,1.999951124191284,1496.7516839504242,1,0,0.0,0,0,0.5000122192507919
1014,144,31,18,0,4000,1,True,2.000027894973755,1498.751711845398,1,0,0.0,0,0,0.49999302635382614
1015,144,31,19,0,4000,1,True,2.000040054321289,1500.7517518997192,1,0,0.0,0,0,0.4999899866202173
1016,144,31,20,0,4000,1,True,2.000025987625122,1502.7517778873444,1,0,0.0,0,0,0.49999350317813795
1017,144,31,21,0,4000,1,True,2.0000901222229004,1504.7518680095673,1,0,0.0,0,0,0.49997747045948104
1018,144,31,22,0,4000,1,True,1.999980926513672,1506.751848936081,1,0,0.0,0,0,0.5000047684170571
1019,144,31,23,0,4000,1,True,1.999932050704956,1508.751780986786,1,0,0.0,0,0,0.500016987900919
1020,144,31,24,0,4000,1,True,2.000083923339844,1510.7518649101255,1,0,0.0,0,0,0.4999790200453929
1021,144,31,25,0,4000,1,True,2.000014066696167,1512.751878976822,1,0,0.0,0,0,0.4999964833506921
1022,144,31,26,0,4000,1,True,2.0000178813934326,1514.751896858215,1,0,0.0,0,0,0.49999552969160954
1023,144,31,27,0,4000,1,True,2.0000150203704834,1516.7519118785858,1,0,0.0,0,0,0.49999624493558037
1024,144,31,28,0,4000,1,True,2.0000150203704834,1518.7519268989563,1,0,0.0,0,0,0.49999624493558037
1025,144,31,29,0,4000,1,True,1.999958038330078,1520.7518849372864,1,0,0.0,0,0,0.5000104906375828
1026,144,31,30,0,4000,1,True,2.000230073928833,1522.7521150112152,1,0,0.0,0,0,0.4999424881337823
1027,144,31,31,0,4000,1,True,1.9998338222503664,1524.7519488334656,1,0,0.0,0,0,0.5000415478895758
1028,144,31,32,0,4000,1,True,2.000046968460083,1526.7519958019257,1,0,0.0,0,0,0.4999882581607273
1029,144,31,33,0,4000,1,True,2.0000159740448,1528.7520117759705,1,0,0.0,0,0,0.49999600652069603
1030,144,31,34,0,4000,1,True,1.999950170516968,1530.7519619464874,1,0,0.0,0,0,0.5000124576811379
1031,144,31,35,0,4000,1,True,1.999999046325684,1532.751960992813,1,0,0.0,0,0,0.5000002384186927
1032,144,31,36,0,4000,1,True,2.0000948905944824,1534.7520558834076,1,0,0.0,0,0,0.4999762784768541
1033,144,31,37,0,4000,1,True,2.000016927719116,1536.7520728111267,1,0,0.0,0,0,0.49999576810603913
1034,144,31,38,0,4000,1,True,2.0000109672546387,1538.7520837783811,1,0,0.0,0,0,0.49999725820137536
1035,144,31,39,0,4000,1,True,2.00002121925354,1540.752104997635,1,0,0.0,0,0,0.49999469524289647
1036,144,31,40,0,4000,1,True,1.999950885772705,1542.7520558834076,1,0,0.0,0,0,0.5000122788583571
1037,144,31,41,0,4000,1,True,2.000035047531128,1544.7520909309387,1,0,0.0,0,0,0.49999123827075653
1038,144,31,42,0,4000,1,True,2.000025987625122,1546.7521169185638,1,0,0.0,0,0,0.49999350317813795
1039,144,31,43,0,4000,1,True,1.9999570846557615,1548.7520740032196,1,0,0.0,0,0,0.5000107290662804
1040,144,31,44,0,4000,1,True,2.0000319480896,1550.7521059513092,1,0,0.0,0,0,0.499992013105183
1041,144,31,45,0,4000,1,True,2.000099897384644,1552.7522058486938,1,0,0.0,0,0,0.49997502690121265
1042,144,31,46,0,4000,1,True,1.9999210834503172,1554.7521269321442,1,0,0.0,0,0,0.5000197299159291
1043,144,31,47,0,4000,1,True,2.000025987625122,1556.7521529197693,1,0,0.0,0,0,0.49999350317813795
1044,144,31,48,0,4000,1,True,2.000098943710327,1558.7522518634796,1,0,0.0,0,0,0.4999752652960899
1045,144,31,49,0,4000,1,True,2.000014066696167,1560.7522659301758,1,0,0.0,0,0,0.4999964833506921
1046,144,31,50,0,4000,1,True,2.0000109672546387,1562.7522768974304,1,0,0.0,0,0,0.49999725820137536
1047,144,31,51,0,4000,1,True,2.0000159740448,1564.7522928714752,1,0,0.0,0,0,0.49999600652069603
1048,144,31,52,0,4000,1,True,1.999993085861206,1566.7522859573364,1,0,0.0,0,0,0.5000017285406742
1049,144,31,53,0,4000,1,True,2.0000360012054443,1568.752321958542,1,0,0.0,0,0,0.4999909998606468
1050,144,31,54,0,4000,1,True,1.999945878982544,1570.7522678375244,1,0,0.0,0,0,0.5000135306205095
1051,144,31,55,0,4000,1,True,2.000023126602173,1572.7522909641266,1,0,0.0,0,0,0.499994218416311
1052,144,31,56,0,4000,1,True,2.0000479221343994,1574.752338886261,1,0,0.0,0,0,0.49998801975345963
1053,144,31,57,0,4000,1,True,1.999951124191284,1576.7522900104525,1,0,0.0,0,0,0.5000122192507919
1054,144,31,58,0,4000,1,True,2.0001139640808105,1578.752403974533,1,0,0.0,0,0,0.49997151060318135
1055,144,31,59,0,4000,1,True,2.0000338554382324,1580.7524378299713,1,0,0.0,0,0,0.4999915362837133
1056,144,31,60,0,4000,1,True,2.000018119812012,1582.752455949783,1,0,0.0,0,0,0.4999954700880375
1057,144,31,61,0,4000,1,True,1.9999399185180664,1584.7523958683014,1,0,0.0,0,0,0.50001502082172
1058,144,31,62,0,4000,1,True,2.000080108642578,1586.752475976944,1,0,0.0,0,0,0.49997997364149765
1059,144,31,63,0,4000,1,True,2.000041007995605,1588.7525169849396,1,0,0.0,0,0,0.4999897482113014
1060,144,31,64,0,4000,1,True,2.0000009536743164,1590.752517938614,1,0,0.0,0,0,0.4999997615815346
1061,144,31,65,0,4000,1,True,2.0000529289245605,1592.7525708675385,1,0,0.0,0,0,0.4999867681190345
1062,144,31,66,0,4000,1,True,1.999898910522461,1594.752469778061,1,0,0.0,0,0,0.5000252736468347
1063,143,32,0,0,8,1,True,1.532600164413452,1596.2850699424744,-66,1,117575345039.0,0,-1,0.6524859015545743
1064,143,32,1,0,16,1,True,0.003389835357666,1596.288459777832,1,0,0.0,0,0,294.99957799972003
1065,143,32,2,0,32,1,True,0.0080552101135253,1596.2965149879456,1,0,0.0,0,0,124.14325460249947
1066,143,32,3,0,64,1,True,0.0159699916839599,1596.3124849796295,1,0,0.0,0,0,62.61744024603282
1067,144,32,4,0,128,1,True,0.0319838523864746,1596.344468832016,1,0,0.0,0,1,31.265777115169595
1068,144,32,5,0,256,1,True,0.0639970302581787,1596.4084658622742,1,0,0.0,0,0,15.625725068269116
1069,143,33,0,0,8,1,True,0.0022461414337158,1596.410712003708,-5,1,125700295.0,0,-1,445.2079397091644
1070,143,33,1,0,16,1,True,0.0037620067596435,1596.4144740104675,1,0,0.0,0,0,265.81557766652264
1071,143,33,2,0,32,1,True,0.0080218315124511,1596.42249584198,1,0,0.0,0,0,124.65981097307369
1072,143,33,3,0,64,1,True,0.0160760879516601,1596.4385719299316,1,0,0.0,0,0,62.20418817108641
1073,144,33,4,0,128,1,True,0.0319609642028808,1596.4705328941343,1,0,0.0,0,1,31.288167454906294
1074,144,33,5,0,256,1,True,0.06398606300354,1596.534518957138,1,0,0.0,0,0,15.628403328154063
1075,144,33,6,0,512,1,True,0.1279890537261963,1596.6625080108645,1,0,0.0,0,0,7.8131681646719136
1076,144,33,7,0,1024,1,True,0.2559638023376465,1596.918471813202,1,0,0.0,0,0,3.9068024106036754
1077,144,33,8,0,2048,1,True,0.5120031833648682,1597.4304749965668,1,0,0.0,0,0,1.9531128565022442
1078,144,33,9,0,4000,1,True,1.0240468978881836,1598.454521894455,1,0,0.0,0,0,0.9765177767368137
1079,144,33,10,0,4000,1,True,2.000051975250244,1600.4545738697052,1,0,0.0,0,0,0.4999870065251085
1080,144,33,11,0,4000,1,True,2.0000131130218506,1602.454586982727,1,0,0.0,0,0,0.4999967217660311
1081,144,33,12,0,4000,1,True,1.9999468326568604,1604.454533815384,1,0,0.0,0,0,0.5000132921891401
1082,143,32,0,1,8,1,True,0.864469051361084,1605.319002866745,-12,-1,-126190960.0,0,-1,1.1567794109292011
1083,144,33,13,0,4000,1,True,1.135599136352539,1606.4546020030975,13,1,126190960.0,0,1,0.880592427370037
1084,144,33,14,0,4000,1,True,1.9999868869781492,1608.4545888900757,1,0,0.0,0,0,0.5000032782769568
1085,144,33,15,0,4000,1,True,2.0000200271606445,1610.4546089172363,1,0,0.0,0,0,0.49999499325997426
1086,144,33,16,0,4000,1,True,2.000053882598877,1612.4546627998352,1,0,0.0,0,0,0.4999865297131878
1087,144,33,17,0,4000,1,True,2.0000360012054443,1614.4546988010406,1,0,0.0,0,0,0.4999909998606468
1088,144,33,18,0,4000,1,True,1.9999279975891116,1616.4546267986298,1,0,0.0,0,0,0.5000180012507889
1089,143,32,0,1,8,1,True,0.4336919784545898,1616.8883187770844,-18,-1,-126190960.0,0,-1,2.305783942703718
1090,144,33,19,0,4000,1,True,1.5663390159606934,1618.454657793045,19,1,126190960.0,0,1,0.6384313930829739
1091,144,33,20,0,4000,1,True,2.000030040740967,1620.454687833786,1,0,0.0,0,0,0.49999248992756234
1092,144,33,21,0,4000,1,True,2.0000569820404053,1622.4547448158264,1,0,0.0,0,0,0.49998575489575625
1093,144,33,22,0,4000,1,True,2.000014066696167,1624.4547588825226,1,0,0.0,0,0,0.4999964833506921
1094,143,34,0,0,8,1,True,0.0474960803985595,1624.5022549629211,-22,1,28091206729.0,0,-1,21.05436894178596
1095,143,34,1,0,16,1,True,0.000882863998413,1624.5031378269196,1,0,0.0,0,0,1132.6772886849603
1096,143,34,2,0,32,1,True,0.00980806350708,1624.5129458904266,1,0,0.0,0,0,101.95692547036884
1097,143,34,3,0,64,1,True,0.0157411098480224,1624.5286870002749,1,0,0.0,0,0,63.527922087757545
1098,144,34,4,0,128,1,True,0.0320498943328857,1624.5607368946075,1,0,0.0,0,1,31.201350919086234
1099,144,34,5,0,256,1,True,0.0640299320220947,1624.6247668266296,1,0,0.0,0,0,15.617695793506883
1100,143,35,0,0,8,1,True,0.0032060146331787,1624.6279728412628,-5,1,125700415.0,0,-1,311.91373540566775
1101,143,35,1,0,16,1,True,0.0027930736541748,1624.630765914917,1,0,0.0,0,0,358.02851045668007
1102,143,35,2,0,32,1,True,0.0079269409179687,1624.638692855835,1,0,0.0,0,0,126.15206929740215
1103,143,35,3,0,64,1,True,0.0160229206085205,1624.6547157764437,1,0,0.0,0,0,62.41059444981775
1104,144,35,4,0,128,1,True,0.0320382118225097,1624.686753988266,1,0,0.0,0,1,31.21272827397348
1105,144,35,5,0,256,1,True,0.0639688968658447,1624.7507228851318,1,0,0.0,0,0,15.632597230763503
1106,144,35,6,0,512,1,True,0.1280391216278076,1624.8787620067596,1,0,0.0,0,0,7.8101129349111345
1107,144,35,7,0,1024,1,True,0.2560079097747803,1625.1347699165344,1,0,0.0,0,0,3.906129310144118
1108,144,35,8,0,2048,1,True,0.5120069980621338,1625.6467769145966,1,0,0.0,0,0,1.9530983048763848
1109,144,35,9,0,4000,1,True,1.0239639282226562,1626.6707408428192,1,0,0.0,0,0,0.9765969019394545
1110,144,35,10,0,4000,1,True,1.999993085861206,1628.6707339286804,1,0,0.0,0,0,0.5000017285406742
1111,144,35,11,0,4000,1,True,2.000041961669922,1630.6707758903503,1,0,0.0,0,0,0.49998950980261264
1112,144,35,12,0,4000,1,True,1.999993085861206,1632.6707689762115,1,0,0.0,0,0,0.5000017285406742
1113,144,35,13,0,4000,1,True,1.9999918937683103,1634.67076086998,1,0,0.0,0,0,0.5000020265661363
1114,144,35,14,0,4000,1,True,2.000020980834961,1636.6707818508148,1,0,0.0,0,0,0.49999475484628364
1115,144,35,15,0,4000,1,True,2.000108003616333,1638.6708898544312,1,0,0.0,0,0,0.4999730005539357
1116,144,35,16,0,4000,1,True,1.999946117401123,1640.6708359718325,1,0,0.0,0,0,0.5000134710126458
1117,144,35,17,0,4000,1,True,2.00002384185791,1642.6708598136902,1,0,0.0,0,0,0.4999940396065759
1118,144,35,18,0,4000,1,True,2.000073194503784,1644.670933008194,1,0,0.0,0,0,0.4999817020437089
1119,144,35,19,0,4000,1,True,2.000005960464477,1646.6709389686584,1,0,0.0,0,0,0.4999985098883216
1120,144,35,20,0,4000,1,True,1.9999380111694336,1648.670876979828,1,0,0.0,0,0,0.5000154976879834
1121,144,35,21,0,4000,1,True,2.0000269412994385,1650.670903921127,1,0,0.0,0,0,0.49999326476586836
1122,144,35,22,0,4000,1,True,2.000041961669922,1652.6709458827972,1,0,0.0,0,0,0.49998950980261264
1123,144,35,23,0,4000,1,True,2.000032901763916,1654.6709787845612,1,0,0.0,0,0,0.49999177469433453
1124,144,35,24,0,4000,1,True,2.0000250339508057,1656.671003818512,1,0,0.0,0,0,0.4999937415906349
1125,144,35,25,0,4000,1,True,1.999958038330078,1658.670961856842,1,0,0.0,0,0,0.5000104906375828
1126,144,35,26,0,4000,1,True,2.0001089572906494,1660.6710708141327,1,0,0.0,0,0,0.4999727621612182
1127,144,35,27,0,4000,1,True,1.9999260902404783,1662.6709969043732,1,0,0.0,0,0,0.5000184781227373
1128,144,35,28,0,4000,1,True,2.00008487701416,1664.671081781387,1,0,0.0,0,0,0.4999787816469352
1129,144,35,29,0,4000,1,True,2.0000221729278564,1666.6711039543152,1,0,0.0,0,0,0.49999445682949006
1130,144,35,30,0,4000,1,True,1.9999899864196775,1668.6710939407349,1,0,0.0,0,0,0.5000025034076147
1131,144,35,31,0,4000,1,True,2.0000369548797607,1670.6711308956146,1,0,0.0,0,0,0.49999076145076454
1132,144,35,32,0,4000,1,True,1.999953031539917,1672.6710839271543,1,0,0.0,0,0,0.5000117423907817
1133,144,35,33,0,4000,1,True,2.000014066696167,1674.6710979938507,1,0,0.0,0,0,0.4999964833506921
1134,144,35,34,0,4000,1,True,2.0000360012054443,1676.6711339950562,1,0,0.0,0,0,0.4999909998606468
1135,144,35,35,0,4000,1,True,2.0000698566436768,1678.6712038516998,1,0,0.0,0,0,0.4999825364490533
1136,144,35,36,0,4000,1,True,2.000009059906006,1680.6712129116058,1,0,0.0,0,0,0.4999977350337587
1137,144,35,37,0,4000,1,True,1.999953031539917,1682.6711659431458,1,0,0.0,0,0,0.5000117423907817
1138,144,35,38,0,4000,1,True,2.000001907348633,1684.6711678504944,1,0,0.0,0,0,0.49999952316329654
1139,144,35,39,0,4000,1,True,2.000084161758423,1686.6712520122528,1,0,0.0,0,0,0.49997896044575724
1140,144,35,40,0,4000,1,True,2.0000288486480717,1688.6712808609009,1,0,0.0,0,0,0.49999278794201113
1141,144,35,41,0,4000,1,True,2.000007152557373,1690.6712880134585,1,0,0.0,0,0,0.4999982118670516
1142,144,35,42,0,4000,1,True,2.000020980834961,1692.6713089942932,1,0,0.0,0,0,0.49999475484628364
1143,144,35,43,0,4000,1,True,2.0000128746032715,1694.6713218688965,1,0,0.0,0,0,0.49999678136990144
1144,144,35,44,0,4000,1,True,1.999966144561768,1696.6712880134585,1,0,0.0,0,0,0.5000084640028343
1145,144,35,45,0,4000,1,True,2.0000269412994385,1698.6713149547577,1,0,0.0,0,0,0.49999326476586836
1146,144,35,46,0,4000,1,True,2.000020980834961,1700.6713359355929,1,0,0.0,0,0,0.49999475484628364
1147,144,35,47,0,4000,1,True,2.0000388622283936,1702.671374797821,1,0,0.0,0,0,0.49999028463168205
1148,144,35,48,0,4000,1,True,1.9999701976776123,1704.6713449954989,1,0,0.0,0,0,0.5000074506916209
1149,144,35,49,0,4000,1,True,2.0000100135803223,1706.671355009079,1,0,0.0,0,0,0.49999749661745335
1150,144,35,50,0,4000,1,True,2.000016927719116,1708.671371936798,1,0,0.0,0,0,0.49999576810603913
1151,144,35,51,0,4000,1,True,2.000025987625122,1710.6713979244232,1,0,0.0,0,0,0.49999350317813795
1152,144,35,52,0,4000,1,True,2.0000319480896,1712.6714298725128,1,0,0.0,0,0,0.499992013105183
1153,144,35,53,0,4000,1,True,2.0000851154327397,1714.6715149879456,1,0,0.0,0,0,0.49997872204735616
1154,144,35,54,0,4000,1,True,2.0,1716.6715149879456,1,0,0.0,0,0,0.5
1155,144,35,55,0,4000,1,True,2.0000038146972656,1718.6715188026428,1,0,0.0,0,0,0.4999990463275026
1156,144,35,56,0,4000,1,True,1.9999651908874512,1720.6714839935305,1,0,0.0,0,0,0.5000087024295992
1157,144,35,57,0,4000,1,True,2.0000898838043213,1722.6715738773346,1,0,0.0,0,0,0.49997753005876155
1158,144,35,58,0,4000,1,True,1.999985933303833,1724.6715598106384,1,0,0.0,0,0,0.500003516698776
1159,144,35,59,0,4000,1,True,2.000020980834961,1726.6715807914734,1,0,0.0,0,0,0.49999475484628364
1160,144,35,60,0,4000,1,True,2.0000100135803223,1728.6715908050537,1,0,0.0,0,0,0.49999749661745335
1161,144,35,61,0,4000,1,True,1.9999361038208008,1730.6715269088745,1,0,0.0,0,0,0.5000159745551563
1162,144,35,62,0,4000,1,True,2.0000429153442383,1732.6715698242188,1,0,0.0,0,0,0.49998927139415134
1163,144,35,63,0,4000,1,True,2.0000200271606445,1734.6715898513794,1,0,0.0,0,0,0.49999499325997426
1164,144,35,64,0,4000,1,True,2.0000529289245605,1736.671642780304,1,0,0.0,0,0,0.4999867681190345
1165,144,35,65,0,4000,1,True,2.0000150203704834,1738.6716578006744,1,0,0.0,0,0,0.49999624493558037
1166,144,35,66,0,4000,1,True,2.0000112056732178,1740.6716690063477,1,0,0.0,0,0,0.49999719859739133
1167,144,35,67,0,4000,1,True,1.9999878406524656,1742.671656847,1,0,0.0,0,0,0.500003039855365
1168,144,35,68,0,4000,1,True,2.000040054321289,1744.6716969013214,1,0,0.0,0,0,0.4999899866202173
1169,144,35,69,0,4000,1,True,2.000051021575928,1746.671747922897,1,0,0.0,0,0,0.4999872449314098
1170,144,35,70,0,4000,1,True,1.999999046325684,1748.671746969223,1,0,0.0,0,0,0.5000002384186927
1171,144,35,71,0,4000,1,True,2.0000228881835938,1750.6717698574066,1,0,0.0,0,0,0.49999427801958446
1172,144,35,72,0,4000,1,True,2.000038146972656,1752.6718080043793,1,0,0.0,0,0,0.49999046343873155
1173,144,35,73,0,4000,1,True,1.9999189376831052,1754.6717269420624,1,0,0.0,0,0,0.5000202664006443
1174,144,35,74,0,4000,1,True,2.000016927719116,1756.6717438697815,1,0,0.0,0,0,0.49999576810603913
1175,144,35,75,0,4000,1,True,2.000083923339844,1758.671827793121,1,0,0.0,0,0,0.4999790200453929
1176,144,35,76,0,4000,1,True,1.9999470710754397,1760.6717748641968,1,0,0.0,0,0,0.5000132325813332
1177,144,35,77,0,4000,1,True,2.0000901222229004,1762.6718649864197,1,0,0.0,0,0,0.49997747045948104
1178,144,35,78,0,4000,1,True,2.0000178813934326,1764.671882867813,1,0,0.0,0,0,0.49999552969160954
1179,144,35,79,0,4000,1,True,2.000011920928955,1766.671894788742,1,0,0.0,0,0,0.4999970197855247
1180,144,35,80,0,4000,1,True,1.9999520778656008,1768.6718468666077,1,0,0.0,0,0,0.500011980820673
1181,144,35,81,0,4000,1,True,2.000028133392334,1770.671875,1,0,0.0,0,0,0.4999929667508511
1182,144,35,82,0,4000,1,True,2.000029802322388,1772.6719048023224,1,0,0.0,0,0,0.4999925495304236
1183,144,35,83,0,4000,1,True,2.000070095062256,1774.6719748973846,1,0,0.0,0,0,0.4999824768485792
1184,144,35,84,0,4000,1,True,2.0000040531158447,1776.6719789505005,1,0,0.0,0,0,0.4999989867230923
1185,144,35,85,0,4000,1,True,1.9999349117279053,1778.6719138622284,1,0,0.0,0,0,0.5000162725976013
1186,144,35,86,0,4000,1,True,2.000030040740967,1780.6719439029694,1,0,0.0,0,0,0.49999248992756234
1187,144,35,87,0,4000,1,True,2.000011920928955,1782.6719558238983,1,0,0.0,0,0,0.4999970197855247
