index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,bitstring_2,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,bitstring_2_diff,Length_diff,freq
231,166,35,934,0,3000,2,80,0,1.999878000000024,310.01045500000004,1,0,0.0,0,0,0,0.5000305018606075
232,165,9,70,1,3000,2,40,0,-153.86219200000002,156.148263,-864,-26,-2072275712418020.0,-40,0,-1,-0.006499322458632332
233,166,35,935,0,3000,2,80,0,155.862697,312.01096,865,26,2072275712418020.0,40,0,1,0.006415903351139882
234,166,35,936,0,3000,2,80,0,1.9995759999999905,314.010536,1,0,0.0,0,0,0,0.5001060224767675
235,165,9,71,1,3000,2,40,0,-155.810057,158.200479,-865,-26,-2072275712418020.0,-40,0,-1,-0.0064180709464729865
236,166,35,937,0,3000,2,80,0,157.81015800000003,316.01063700000003,866,26,2072275712418020.0,40,0,1,0.006336727702915042
237,165,9,72,1,3000,2,40,0,-155.76231600000003,160.248321,-865,-26,-2072275712418020.0,-40,0,-1,-0.006420038079043456
238,166,35,938,0,3000,2,80,0,157.762579,318.0109,866,26,2072275712418020.0,40,0,1,0.006338638771872512
239,166,35,939,0,3000,2,80,0,1.9999850000000376,320.01088500000003,1,0,0.0,0,0,0,0.5000037500281158
240,165,9,73,1,3000,2,40,0,-157.69495300000003,162.315932,-866,-26,-2072275712418020.0,-40,0,-1,-0.006341357037596504
241,166,35,940,0,3000,2,80,0,159.694558,322.01049,867,26,2072275712418020.0,40,0,1,0.00626195414874438
242,166,35,941,0,3000,2,80,0,2.000536000000011,324.011026,1,0,0.0,0,0,0,0.49986603590237544
243,166,35,942,0,3000,2,80,0,1.9999240000000211,326.01095000000004,1,0,0.0,0,0,0,0.5000190007220221
244,165,9,74,1,3000,2,40,0,-161.64252100000002,164.36842900000002,-868,-26,-2072275712418020.0,-40,0,-1,-0.006186490991439065
245,166,35,943,0,3000,2,80,0,163.642916,328.011345,869,26,2072275712418020.0,40,0,1,0.006110866418440013
246,165,9,75,1,3000,2,40,0,-161.558582,166.452763,-868,-26,-2072275712418020.0,-40,0,-1,-0.006189705230267495
247,166,35,944,0,3000,2,80,0,163.55919,330.011953,869,26,2072275712418020.0,40,0,1,0.006113994572851577
248,166,35,945,0,3000,2,80,0,1.9998310000000288,332.01178400000003,1,0,0.0,0,0,0,0.5000422535704195
249,165,9,76,1,3000,2,40,0,-163.50364500000003,168.508139,-869,-26,-2072275712418020.0,-40,0,-1,-0.0061160716019511355
250,166,35,946,0,3000,2,80,0,165.50428000000002,334.012419,870,26,2072275712418020.0,40,0,1,0.006042139816565468
251,166,35,947,0,3000,2,80,0,2.0004829999999743,336.012902,1,0,0.0,0,0,0,0.4998792791540907
252,165,9,77,1,3000,2,40,0,-165.45679199999998,170.55611000000002,-870,-26,-2072275712418020.0,-40,0,-1,-0.006043873980102311
253,166,35,948,0,3000,2,80,0,167.45627899999997,338.012389,871,26,2072275712418020.0,40,0,1,0.005971707994299815
254,166,35,949,0,3000,2,80,0,1.9999820000000452,340.01237100000003,1,0,0.0,0,0,0,0.500004500040489
255,166,35,950,0,3000,2,80,0,2.000608999999997,342.01298,1,0,0.0,0,0,0,0.49984779634601334
256,165,9,78,1,3000,2,40,0,-169.40500000000003,172.60798,-872,-26,-2072275712418020.0,-40,0,-1,-0.00590301348838582
257,166,35,951,0,3000,2,80,0,171.404607,344.012587,873,26,2072275712418020.0,40,0,1,0.005834148903593939
258,166,35,952,0,3000,2,80,0,1.999822999999992,346.01241,1,0,0.0,0,0,0,0.5000442539164737
259,165,9,79,1,3000,2,40,0,-171.34040399999998,174.672006,-873,-26,-2072275712418020.0,-40,0,-1,-0.005836335018796852
260,166,35,953,0,3000,2,80,0,173.34130199999998,348.013308,874,26,2072275712418020.0,40,0,1,0.005768965552133675
261,165,9,80,1,3000,2,40,0,-171.28134099999997,176.73196700000003,-873,-26,-2072275712418020.0,-40,0,-1,-0.005838347564081719
262,166,35,954,0,3000,2,80,0,173.28071499999996,350.012682,874,26,2072275712418020.0,40,0,1,0.0057709826508968425
263,166,35,955,0,3000,2,80,0,1.9999670000000265,352.012649,1,0,0.0,0,0,0,0.5000082501361206
264,165,9,81,1,3000,2,40,0,-173.224719,178.78793000000002,-874,-26,-2072275712418020.0,-40,0,-1,-0.005772848158004517
265,166,35,956,0,3000,2,80,0,175.22495199999997,354.012882,875,26,2072275712418020.0,40,0,1,0.005706949772769806
266,166,35,957,0,3000,2,80,0,1.9999850000000376,356.012867,1,0,0.0,0,0,0,0.5000037500281158
267,166,35,958,0,3000,2,80,0,1.999858999999958,358.012726,1,0,0.0,0,0,0,0.5000352524853107
268,165,9,82,1,3000,2,40,0,-177.16044699999998,180.852279,-876,-26,-2072275712418020.0,-40,0,-1,-0.005644600795119918
269,166,35,959,0,3000,2,80,0,179.16068,360.012959,877,26,2072275712418020.0,40,0,1,0.0055815818515535884
270,166,35,960,0,3000,2,80,0,1.999708999999996,362.012668,1,0,0.0,0,0,0,0.5000727605866664
271,165,9,83,1,3000,2,40,0,-179.112752,182.899916,-877,-26,-2072275712418020.0,-40,0,-1,-0.0055830754026938295
272,166,35,961,0,3000,2,80,0,181.112514,364.01243,878,26,2072275712418020.0,40,0,1,0.0055214296235764244
273,166,35,962,0,3000,2,80,0,2.000452999999993,366.012883,1,0,0.0,0,0,0,0.499886775645318
274,165,9,84,1,3000,2,40,0,-181.056994,184.955889,-878,-26,-2072275712418020.0,-40,0,-1,-0.005523122735595621
275,166,35,963,0,3000,2,80,0,183.056712,368.012601,879,26,2072275712418020.0,40,0,1,0.005462787947376657
276,166,35,964,0,3000,2,80,0,2.0003580000000056,370.012959,1,0,0.0,0,0,0,0.4999105160176314
277,165,9,85,1,3000,2,40,0,-183.000961,187.011998,-879,-26,-2072275712418020.0,-40,0,-1,-0.005464452178477904
278,166,35,965,0,3000,2,80,0,185.000973,372.012971,880,26,2072275712418020.0,40,0,1,0.005405376976044337
279,166,35,966,0,3000,2,80,0,1.9998290000000336,374.0128,1,0,0.0,0,0,0,0.5000427536554292
280,165,9,86,1,3000,2,40,0,-184.941063,189.071737,-880,-26,-2072275712418020.0,-40,0,-1,-0.005407127999475162
281,166,35,967,0,3000,2,80,0,186.941674,376.013411,881,26,2072275712418020.0,40,0,1,0.005349262037741247
282,165,9,87,1,3000,2,40,0,-184.873707,191.139704,-880,-26,-2072275712418020.0,-40,0,-1,-0.0054090980065650985
283,166,35,968,0,3000,2,80,0,186.874275,378.013979,881,26,2072275712418020.0,40,0,1,0.005351191329036594
284,166,35,969,0,3000,2,80,0,1.9997620000000325,380.013741,1,0,0.0,0,0,0,0.5000595070813345
285,166,35,970,0,3000,2,80,0,2.000639999999976,382.014381,1,0,0.0,0,0,0,0.4998400511836272
286,165,9,88,1,3000,2,40,0,-188.822699,193.191682,-882,-26,-2072275712418020.0,-40,0,-1,-0.005295973446497552
287,166,35,971,0,3000,2,80,0,190.823357,384.015039,883,26,2072275712418020.0,40,0,1,0.005240448631243816
288,165,9,89,1,3000,2,40,0,-188.787343,195.227696,-882,-26,-2072275712418020.0,-40,0,-1,-0.005296965273778974
289,166,35,972,0,3000,2,80,0,190.787045,386.014741,883,26,2072275712418020.0,40,0,1,0.005241446032145421
290,166,35,973,0,3000,2,80,0,2.0007249999999885,388.015466,1,0,0.0,0,0,0,0.49981881567931913
291,165,9,90,1,3000,2,40,0,-190.739803,197.275663,-883,-26,-2072275712418020.0,-40,0,-1,-0.005242744221561349
292,166,35,974,0,3000,2,80,0,192.740277,390.01594,884,26,2072275712418020.0,40,0,1,0.005188329162772761
293,166,35,975,0,3000,2,80,0,1.9997559999999908,392.015696,1,0,0.0,0,0,0,0.5000610074429104
294,166,35,976,0,3000,2,80,0,1.999735000000044,394.015431,1,0,0.0,0,0,0,0.5000662587792772
295,165,9,91,1,3000,2,40,0,-194.69177800000003,199.323653,-885,-26,-2072275712418020.0,-40,0,-1,-0.00513632373319843
296,166,35,977,0,3000,2,80,0,196.69199,396.015643,886,26,2072275712418020.0,40,0,1,0.005084091121351713
297,166,35,978,0,3000,2,80,0,2.0000029999999924,398.015646,1,0,0.0,0,0,0,0.4999992500011269
298,165,9,92,1,3000,2,40,0,-196.648368,201.367278,-886,-26,-2072275712418020.0,-40,0,-1,-0.005085218912165088
299,166,35,979,0,3000,2,80,0,198.648229,400.015507,887,26,2072275712418020.0,40,0,1,0.005034024239903997
300,166,35,980,0,3000,2,80,0,2.000481999999977,402.015989,1,0,0.0,0,0,0,0.49987952903350874
301,165,9,93,1,3000,2,40,0,-198.608517,203.407472,-887,-26,-2072275712418020.0,-40,0,-1,-0.005035030798805068
302,166,35,981,0,3000,2,80,0,200.608125,404.015597,888,26,2072275712418020.0,40,0,1,0.004984842961869067
303,166,35,982,0,3000,2,80,0,1.9998600000000124,406.015457,1,0,0.0,0,0,0,0.5000350024501684
304,165,9,94,1,3000,2,40,0,-200.55972000000003,205.455737,-888,-26,-2072275712418020.0,-40,0,-1,-0.004986046051520215
305,166,35,983,0,3000,2,80,0,202.560204,408.015941,889,26,2072275712418020.0,40,0,1,0.004936803874861817
306,165,9,95,1,3000,2,40,0,-200.504125,207.511816,-888,-26,-2072275712418020.0,-40,0,-1,-0.0049874285628786945
307,166,35,984,0,3000,2,80,0,202.503849,410.015665,889,26,2072275712418020.0,40,0,1,0.004938177742982061
308,166,35,985,0,3000,2,80,0,1.9998429999999985,412.015508,1,0,0.0,0,0,0,0.5000392530813673
309,165,9,96,1,3000,2,40,0,-202.451832,209.563676,-889,-26,-2072275712418020.0,-40,0,-1,-0.00493944653462064
310,166,35,986,0,3000,2,80,0,204.452295,414.015971,890,26,2072275712418020.0,40,0,1,0.004891116531609489
311,166,35,987,0,3000,2,80,0,1.9995999999999867,416.015571,1,0,0.0,0,0,0,0.5001000200040041
312,165,9,97,1,3000,2,40,0,-204.412295,211.603276,-890,-26,-2072275712418020.0,-40,0,-1,-0.004892073639699608
313,165,36,0,0,3000,2,0,0,206.311173,417.914449,-97,27,2074236244418024.8,-40,0,0,0.004847047231901493
314,165,36,1,0,3000,2,0,0,0.0101480000000151,417.924597,1,0,0.0,0,0,0,98.54158454853291
315,165,36,2,0,3000,2,0,0,0.010766999999987,417.935364,1,0,0.0,0,0,0,92.87638153628748
316,165,9,98,1,3000,2,40,0,-204.296227,213.639137,96,-27,-2074236244418024.8,40,0,0,-0.00489485300186185
317,165,36,3,0,3000,2,0,0,204.31585,417.954987,-95,27,2074236244418024.8,-40,0,0,0.004894382888062771
318,165,9,99,1,3000,2,40,0,-202.251716,215.703271,96,-27,-2074236244418024.8,40,0,0,-0.00494433382211699
319,165,36,4,0,3000,2,0,0,202.292207,417.995478,-95,27,2074236244418024.8,-40,0,0,0.0049433441595701216
320,165,36,5,0,3000,2,0,0,0.0804970000000366,418.075975,1,0,0.0,0,0,0,12.42282321079724
321,165,36,6,0,3000,2,0,0,0.1603430000000116,418.236318,1,0,0.0,0,0,0,6.236630223956941
322,165,9,100,1,3000,2,40,0,-200.476961,217.759357,94,-27,-2074236244418024.8,40,0,0,-0.004988104343820336
323,165,37,0,0,3000,2,40,0,200.657342,418.416699,-100,28,2074236746417999.2,0,0,0,0.004983620285371865
324,165,9,101,1,3000,2,40,0,-198.581211,219.835488,101,-28,-2074236746417999.2,0,0,0,-0.005035723143011752
325,165,37,1,0,3000,2,40,0,198.592332,418.42782,-100,28,2074236746417999.2,0,0,0,0.00503544114684146
326,165,37,2,0,3000,2,40,0,0.0103740000000129,418.438194,1,0,0.0,0,0,0,96.39483323681863
327,165,9,102,1,3000,2,40,0,-196.554762,221.883432,100,-28,-2074236746417999.2,0,0,0,-0.005087640664742581
328,165,37,3,0,3000,2,40,0,196.574515,418.457947,-99,28,2074236746417999.2,0,0,0,0.005087129427738891
329,165,37,4,0,3000,2,40,0,0.0402470000000221,418.498194,1,0,0.0,0,0,0,24.846572415321663
330,165,9,103,1,3000,2,40,0,-194.56702,223.931174,99,-28,-2074236746417999.2,0,0,0,-0.00513961718692099
331,165,37,5,0,3000,2,40,0,194.64651200000003,418.577686,-98,28,2074236746417999.2,0,0,0,0.005137518210447048
332,165,37,6,0,3000,2,40,0,0.1598950000000059,418.737581,1,0,0.0,0,0,0,6.254104255917715
333,165,9,104,1,3000,2,40,0,-192.746158,225.99142300000003,98,-28,-2074236746417999.2,0,0,0,-0.005188170858378406
334,165,37,7,0,3000,2,40,0,193.066138,419.057561,-97,28,2074236746417999.2,0,0,0,0.005179572194063363
335,165,37,8,0,3000,2,40,0,0.6403480000000172,419.697909,1,0,0.0,0,0,0,1.5616508523489931
336,165,37,9,0,3000,2,40,0,1.2797629999999458,420.977672,1,0,0.0,0,0,0,0.781394680108772
337,165,9,105,1,3000,2,40,0,-192.930501,228.047171,96,-28,-2074236746417999.2,0,0,0,-0.005183213617425894
338,165,37,10,0,3000,2,40,0,194.930367,422.977538,-95,28,2074236746417999.2,0,0,0,0.00513003702496492
339,165,38,0,0,3000,2,0,0,1.3348929999999657,424.312431,-10,1,5896000028.0,-40,0,0,0.7491237125372788
340,165,38,1,0,3000,2,0,0,0.0102170000000114,424.322648,1,0,0.0,0,0,0,97.8760888713795
341,165,9,106,1,3000,2,40,0,-194.207499,230.115149,105,-29,-2074242642418027.2,40,0,0,-0.00514913175417598
342,165,38,2,0,3000,2,0,0,194.217902,424.333051,-104,29,2074242642418027.2,-40,0,0,0.005148855948407887
343,165,38,3,0,3000,2,0,0,0.0197509999999851,424.352802,1,0,0.0,0,0,0,50.63034783052779
344,165,9,107,1,3000,2,40,0,-192.185429,232.167373,104,-29,-2074242642418027.2,40,0,0,-0.005203308103030017
345,165,38,4,0,3000,2,0,0,192.22605700000005,424.39343,-103,29,2074242642418027.2,-40,0,0,0.005202208356175145
346,165,38,5,0,3000,2,0,0,0.0793239999999855,424.472754,1,0,0.0,0,0,0,12.606525137413428
347,165,9,108,1,3000,2,40,0,-190.257647,234.215107,103,-29,-2074242642418027.2,40,0,0,-0.00525603052370347
348,165,39,0,0,3000,2,80,0,190.297336,424.512443,-108,30,2074242842418015.2,40,0,0,0.005254934309747773
349,165,39,1,0,3000,2,80,0,0.0103629999999839,424.522806,1,0,0.0,0,0,0,96.49715333412657
350,165,9,109,1,3000,2,40,0,-188.259435,236.263371,108,-30,-2074242842418015.2,-40,0,0,-0.00531181876754278
351,165,39,2,0,3000,2,80,0,188.269939,424.53331,-107,30,2074242842418015.2,40,0,0,0.005311522409321013
352,165,39,3,0,3000,2,80,0,0.0196189999999774,424.552929,1,0,0.0,0,0,0,50.97099750247983
353,165,9,110,1,3000,2,40,0,-186.233844,238.319085,107,-30,-2074242842418015.2,-40,0,0,-0.005369593294761182
354,165,39,4,0,3000,2,80,0,186.27446900000004,424.593554,-106,30,2074242842418015.2,40,0,0,0.005368422228598594
355,165,39,5,0,3000,2,80,0,0.0795039999999858,424.673058,1,0,0.0,0,0,0,12.577983497687898
356,165,9,111,1,3000,2,40,0,-184.309964,240.363094,106,-30,-2074242842418015.2,-40,0,0,-0.005425642641870409
357,165,39,6,0,3000,2,80,0,184.470466,424.83356,-105,30,2074242842418015.2,40,0,0,0.005420921959399181
358,165,39,7,0,3000,2,80,0,0.3208419999999705,425.154402,1,0,0.0,0,0,0,3.116798922834579
359,165,9,112,1,3000,2,40,0,-182.73585,242.418552,105,-30,-2074242842418015.2,-40,0,0,-0.005472379940772432
360,165,39,8,0,3000,2,80,0,183.375615,425.794167,-104,30,2074242842418015.2,40,0,0,0.005453287777657896
361,165,39,9,0,3000,2,80,0,1.2795039999999744,427.073671,1,0,0.0,0,0,0,0.7815528517300611
362,165,9,113,1,3000,2,40,0,-182.598523,244.475148,104,-30,-2074242842418015.2,-40,0,0,-0.005476495557414777
363,165,39,10,0,3000,2,80,0,184.599454,429.074602,-103,30,2074242842418015.2,40,0,0,0.005417134115683787
364,165,9,114,1,3000,2,40,0,-182.539372,246.53523,104,-30,-2074242842418015.2,-40,0,0,-0.005478270189293738
365,165,39,11,0,3000,2,80,0,184.53939000000003,431.07462,-103,30,2074242842418015.2,40,0,0,0.005418897287999055
366,165,39,12,0,3000,2,80,0,1.999965999999972,433.074586,1,0,0.0,0,0,0,0.5000085001445095
367,165,9,115,1,3000,2,40,0,-184.483987,248.59059900000003,103,-30,-2074242842418015.2,-40,0,0,-0.0054205246550748055
368,165,39,13,0,3000,2,80,0,186.484434,435.075033,-102,30,2074242842418015.2,40,0,0,0.005362377859376724
369,165,39,14,0,3000,2,80,0,1.9996529999999664,437.074686,1,0,0.0,0,0,0,0.5000867650537453
370,165,39,15,0,3000,2,80,0,2.000118000000043,439.074804,1,0,0.0,0,0,0,0.49997050174038654
371,165,9,116,1,3000,2,40,0,-188.428972,250.645832,101,-30,-2074242842418015.2,-40,0,0,-0.005307039514072178
372,165,39,16,0,3000,2,80,0,190.429046,441.074878,-100,30,2074242842418015.2,40,0,0,0.005251299741322025
373,165,39,17,0,3000,2,80,0,1.999904000000015,443.074782,1,0,0.0,0,0,0,0.5000240011520516
374,165,9,117,1,3000,2,40,0,-190.372065,252.702717,100,-30,-2074242842418015.2,-40,0,0,-0.0052528715281835075
375,165,39,18,0,3000,2,80,0,192.372043,445.07476,-99,30,2074242842418015.2,40,0,0,0.005198260539344587
376,165,39,19,0,3000,2,80,0,2.000328999999965,447.075089,1,0,0.0,0,0,0,0.49991776352790834
377,165,9,118,1,3000,2,40,0,-192.328261,254.746828,99,-30,-2074242842418015.2,-40,0,0,-0.0051994438820408195
378,165,39,20,0,3000,2,80,0,194.328289,449.075117,-98,30,2074242842418015.2,40,0,0,0.005145931172172261
379,165,39,21,0,3000,2,80,0,1.99944899999997,451.074566,1,0,0.0,0,0,0,0.5001377879605906
380,165,9,119,1,3000,2,40,0,-194.263486,256.81108,98,-30,-2074242842418015.2,-40,0,0,-0.005147647767424497
381,165,39,22,0,3000,2,80,0,196.264107,453.075187,-97,30,2074242842418015.2,40,0,0,0.005095175145804934
382,165,39,23,0,3000,2,80,0,1.9993489999999952,455.074536,1,0,0.0,0,0,0,0.5001628029923753
383,165,9,120,1,3000,2,40,0,-196.195992,258.87854400000003,97,-30,-2074242842418015.2,-40,0,0,-0.00509694408028478
384,165,39,24,0,3000,2,80,0,198.19625,457.074794,-96,30,2074242842418015.2,40,0,0,0.005045504140466835
385,165,39,25,0,3000,2,80,0,2.000477999999987,459.075272,1,0,0.0,0,0,0,0.4998805285536789
386,165,9,121,1,3000,2,40,0,-198.148764,260.926508,96,-30,-2074242842418015.2,-40,0,0,-0.00504671328658906
387,165,39,26,0,3000,2,80,0,200.148396,461.074904,-95,30,2074242842418015.2,40,0,0,0.004996292850630689
388,165,9,122,1,3000,2,40,0,-198.088291,262.98661300000003,96,-30,-2074242842418015.2,-40,0,0,-0.005048253962673645
389,165,39,27,0,3000,2,80,0,200.08903,463.075643,-95,30,2074242842418015.2,40,0,0,0.004997775240351757
390,165,39,28,0,3000,2,80,0,2.0005780000000186,465.076221,1,0,0.0,0,0,0,0.49985554174843005
391,165,9,123,1,3000,2,40,0,-200.009231,265.06699000000003,95,-30,-2074242842418015.2,-40,0,0,-0.004999769235650929
392,165,39,29,0,3000,2,80,0,202.008818,467.075808,-94,30,2074242842418015.2,40,0,0,0.0049502789526742344
393,165,39,30,0,3000,2,80,0,1.9999809999999911,469.075789,1,0,0.0,0,0,0,0.5000047500451277
394,165,9,124,1,3000,2,40,0,-201.961213,267.114576,94,-30,-2074242842418015.2,-40,0,0,-0.004951445800634996
395,165,39,31,0,3000,2,80,0,203.96137,471.075946,-93,30,2074242842418015.2,40,0,0,0.004902889208873229
396,165,39,32,0,3000,2,80,0,1.999708999999996,473.075655,1,0,0.0,0,0,0,0.5000727605866664
397,165,9,125,1,3000,2,40,0,-203.897071,269.178584,93,-30,-2074242842418015.2,-40,0,0,-0.004904435336395783
398,165,39,33,0,3000,2,80,0,205.898169,475.076753,-92,30,2074242842418015.2,40,0,0,0.004856769755927261
399,165,39,34,0,3000,2,80,0,2.0008700000000204,477.077623,1,0,0.0,0,0,0,0.4997825945713564
400,165,39,35,0,3000,2,80,0,2.0001100000000065,479.077733,1,0,0.0,0,0,0,0.4999725015124152
401,165,9,126,1,3000,2,40,0,-207.843166,271.234567,91,-30,-2074242842418015.2,-40,0,0,-0.004811320089302335
402,165,39,36,0,3000,2,80,0,209.844153,481.07872,-90,30,2074242842418015.2,40,0,0,0.0047654413320727595
403,165,39,37,0,3000,2,80,0,2.000369999999976,483.07909,1,0,0.0,0,0,0,0.49990751710934084
404,165,9,127,1,3000,2,40,0,-209.78827,273.29082,90,-30,-2074242842418015.2,-40,0,0,-0.004766710741263083
405,165,39,38,0,3000,2,80,0,211.787096,485.077916,-89,30,2074242842418015.2,40,0,0,0.004721722989204215
406,166,9,128,1,3000,2,40,0,-209.747507,275.33040900000003,90,-30,-2074242842418015.2,-40,0,1,-0.004767637119043326
407,165,39,39,0,3000,2,80,0,211.748229,487.078638,-89,30,2074242842418015.2,40,0,-1,0.0047225896751183685
408,165,39,40,0,3000,2,80,0,2.0004749999999945,489.079113,1,0,0.0,0,0,0,0.49988127819642975
409,165,39,41,0,3000,2,80,0,1.999732999999992,491.078846,1,0,0.0,0,0,0,0.5000667589123168
410,165,39,42,0,3000,2,80,0,1.9997360000000413,493.078582,1,0,0.0,0,0,0,0.5000660087131398
411,165,39,43,0,3000,2,80,0,2.000608,495.07919,1,0,0.0,0,0,0,0.499848046193957
412,165,39,44,0,3000,2,80,0,1.99963699999995,497.078827,1,0,0.0,0,0,0,0.5000907664741275
413,165,39,45,0,3000,2,80,0,1.9999500000000128,499.078777,1,0,0.0,0,0,0,0.5000125003125047
414,165,39,46,0,3000,2,80,0,2.0004860000000235,501.079263,1,0,0.0,0,0,0,0.4998785295173214
415,165,39,47,0,3000,2,80,0,1.999670999999978,503.078934,1,0,0.0,0,0,0,0.5000822635323566
416,165,39,48,0,3000,2,80,0,2.0007360000000176,505.07967,1,0,0.0,0,0,0,0.49981606768708675
417,165,39,49,0,3000,2,80,0,1.999455000000012,507.079125,1,0,0.0,0,0,0,0.5001362871382422
418,165,39,50,0,3000,2,80,0,2.0006419999999707,509.079767,1,0,0.0,0,0,0,0.4998395515039745
419,165,39,51,0,3000,2,80,0,2.0008359999999925,511.080603,1,0,0.0,0,0,0,0.4997910873254998
420,165,39,52,0,3000,2,80,0,1.9994669999999812,513.08007,1,0,0.0,0,0,0,0.5001332855205959
421,165,39,53,0,3000,2,80,0,2.0006180000000318,515.080688,1,0,0.0,0,0,0,0.4998455477257448
422,165,39,54,0,3000,2,80,0,2.000882000000047,517.08157,1,0,0.0,0,0,0,0.4997795971976241
423,165,39,55,0,3000,2,80,0,2.000084999999899,519.081655,1,0,0.0,0,0,0,0.49997875090311183
424,165,39,56,0,3000,2,80,0,2.000259000000028,521.081914,1,0,0.0,0,0,0,0.49993525838403224
425,165,39,57,0,3000,2,80,0,2.001225999999974,523.08314,1,0,0.0,0,0,0,0.4996936877694038
426,165,39,58,0,3000,2,80,0,2.0000930000001063,525.0832330000001,1,0,0.0,0,0,0,0.49997675108104817
427,165,39,59,0,3000,2,80,0,1.9999749999999492,527.083208,1,0,0.0,0,0,0,0.5000062500781387
428,165,39,60,0,3000,2,80,0,1.9999990000000023,529.083207,1,0,0.0,0,0,0,0.5000002500001244
429,165,39,61,0,3000,2,80,0,1.99999600000001,531.083203,1,0,0.0,0,0,0,0.5000010000019974
430,165,39,62,0,3000,2,80,0,1.9999689999999648,533.083172,1,0,0.0,0,0,0,0.5000077501201357
431,165,39,63,0,3000,2,80,0,2.0001029999999678,535.083275,1,0,0.0,0,0,0,0.49997425132606477
432,165,39,64,0,3000,2,80,0,2.000139000000104,537.0834140000001,1,0,0.0,0,0,0,0.4999652524149312
433,165,39,65,0,3000,2,80,0,1.999849999999924,539.083264,1,0,0.0,0,0,0,0.50003750281273
434,165,39,66,0,3000,2,80,0,2.0003169999999955,541.083581,1,0,0.0,0,0,0,0.49992076255913553
435,165,39,67,0,3000,2,80,0,1.9997410000000853,543.0833220000001,1,0,0.0,0,0,0,0.5000647583861897
436,165,39,68,0,3000,2,80,0,1.999873999999977,545.083196,1,0,0.0,0,0,0,0.5000315019846308
437,165,39,69,0,3000,2,80,0,2.0002319999999827,547.083428,1,0,0.0,0,0,0,0.49994200672722394
438,165,39,70,0,3000,2,80,0,1.9998160000000096,549.083244,1,0,0.0,0,0,0,0.500046004232387
439,165,39,71,0,3000,2,80,0,2.000001999999995,551.083246,1,0,0.0,0,0,0,0.49999950000050125
440,165,39,72,0,3000,2,80,0,2.0000800000000254,553.083326,1,0,0.0,0,0,0,0.49998000079996163
441,165,39,73,0,3000,2,80,0,1.999918999999977,555.083245,1,0,0.0,0,0,0,0.500020250820164
